175,298,43,113
177,297,60,111
186,295,54,111
208,291,39,114
219,292,44,112
223,293,52,109
239,290,46,112
254,288,42,112
257,289,57,109
263,288,54,110
280,285,42,111
295,284,37,109
298,285,43,108
309,284,44,107
321,282,37,107
326,282,44,106
327,283,53,104
346,280,39,105
358,279,36,107
365,280,39,102
372,278,36,104
381,276,34,105
386,275,45,105
390,277,47,103
398,275,44,103
407,274,40,102
415,274,40,103
420,274,39,101
426,274,36,101
431,273,37,100
434,273,38,98
437,274,37,97
437,273,37,97
439,273,36,97
439,271,36,96
441,271,38,97
439,270,35,98
442,271,34,94
439,270,37,97
442,269,37,97
446,269,33,94
447,270,36,98
450,271,37,102
456,271,37,95
459,271,36,96
461,272,37,97
464,272,36,71
465,273,39,92
474,273,33,85
480,276,27,73
476,277,30,66
474,279,30,67
482,278,26,63
476,279,28,63
484,277,25,65
482,276,28,65
473,277,30,72
470,276,32,65
467,273,35,80
467,273,34,75
469,272,31,74
466,272,31,70
460,269,36,85
457,271,33,84
452,269,35,95
450,270,36,100
445,270,34,95
442,270,37,97
440,269,36,97
440,270,34,98
438,270,31,80
434,270,31,95
434,271,33,94
433,271,34,95
431,270,33,94
431,266,35,97
426,265,35,97
424,266,38,96
423,264,39,96
412,262,51,96
425,263,37,94
428,263,37,94
431,261,36,93
435,260,36,93
436,261,40,93
439,260,46,94
454,258,39,91
473,259,30,78
488,261,29,70
498,262,27,64
510,258,27,69
518,260,26,65
528,261,27,65
535,261,32,64
541,261,35,64
547,263,37,64
553,264,35,63
559,265,35,62
563,265,35,64
565,264,35,66
570,264,32,69
573,270,29,64
577,271,27,62
578,270,29,62
580,270,28,60
580,269,30,66
582,271,31,66
582,270,31,69
584,268,30,68
586,267,28,69
585,266,30,71
586,264,32,61
585,266,38,77
583,267,40,84
580,268,38,69
579,270,32,79
576,273,34,77
574,274,34,70
570,273,35,80
568,274,36,75
569,278,33,65
573,283,29,65
589,288,35,73
