177,81,12,27
177,79,15,28
176,80,15,26
178,79,14,29
178,80,16,29
179,78,17,31
181,79,16,30
182,78,15,30
184,80,14,27
185,79,13,28
187,79,14,28
188,78,14,30
188,79,14,28
190,79,14,29
189,77,15,31
191,79,16,29
192,79,16,29
194,78,15,30
195,78,15,30
198,78,14,28
198,79,14,27
201,79,15,28
200,78,15,30
201,78,16,30
202,78,16,29
203,78,15,30
205,78,15,29
206,78,15,30
207,79,14,27
209,77,15,28
209,78,14,28
209,78,15,27
211,77,15,29
212,78,15,29
211,77,16,30
214,76,15,29
214,77,15,30
216,77,14,29
219,77,14,28
220,77,13,26
221,78,14,26
221,78,15,27
222,77,16,28
222,77,16,28
222,75,17,30
222,76,17,29
225,77,16,29
203,77,15,30
230,76,14,28
204,77,16,30
205,77,15,31
206,76,15,31
208,78,16,29
209,78,15,30
209,78,15,29
209,78,16,28
210,76,15,30
237,78,16,26
239,70,16,31
239,72,16,35
240,72,16,37
241,71,16,38
240,69,17,38
240,72,18,40
241,72,19,35
242,70,19,36
244,76,17,35
244,74,18,33
248,92,15,26
250,93,14,26
251,101,14,27
251,103,15,27
252,113,15,30
253,115,14,27
255,116,15,32
254,124,14,29
256,125,14,30
257,131,15,30
257,135,15,29
257,144,15,30
258,151,16,30
258,152,17,32
232,162,16,29
236,169,15,28
237,174,17,30
239,179,18,33
238,184,18,30
266,190,16,30
267,196,15,28
269,197,13,26
269,195,14,28
269,195,15,30
271,196,14,28
247,198,16,34
271,196,16,29
272,194,15,29
272,195,15,27
273,194,14,28
273,195,14,29
276,195,14,29
276,193,15,30
277,195,15,29
277,193,15,29
277,194,16,29
278,195,16,29
278,195,16,32
256,200,16,38
278,194,17,31
279,194,17,33
280,194,16,29
282,195,16,27
283,192,15,28
283,192,14,28
284,192,14,27
285,189,14,29
285,192,14,29
266,197,14,29
265,196,14,29
265,194,15,30
287,192,14,27
289,190,13,27
288,190,15,29
291,191,13,27
292,191,13,27
291,190,13,27
292,189,13,28
293,189,13,28
294,189,13,29
295,191,14,27
295,190,14,28
273,193,15,30
273,192,14,31
273,191,16,30
276,193,17,29
278,191,16,31
279,193,16,30
279,191,16,31
280,189,16,31
