360,227,34,23
359,227,35,26
361,225,34,28
361,226,35,26
362,227,35,27
360,227,36,27
364,226,36,28
364,228,35,26
364,226,37,29
363,227,36,29
366,227,35,29
367,228,35,28
367,227,37,29
367,228,36,29
367,229,37,28
370,229,37,29
370,228,37,30
371,230,38,29
370,229,37,29
370,230,40,29
372,230,37,29
374,231,39,30
372,231,43,29
375,231,40,30
374,231,41,31
375,231,42,30
378,231,41,30
377,232,41,30
378,231,42,32
379,231,41,33
380,232,41,32
381,233,42,31
381,234,43,31
382,233,43,31
381,233,43,32
385,234,42,31
385,235,41,31
387,235,41,31
388,236,42,31
388,235,42,33
390,235,42,32
391,236,42,33
391,236,43,32
392,237,42,32
394,237,41,32
394,238,41,31
394,239,44,31
396,240,43,30
399,240,41,31
398,238,43,33
400,240,44,33
401,239,43,34
401,239,43,35
403,240,42,34
402,240,45,34
403,241,46,33
403,242,46,34
404,242,47,33
406,244,45,32
407,242,45,34
409,244,46,33
410,244,46,34
411,243,46,35
412,244,46,34
412,243,46,36
412,242,48,38
413,244,49,36
416,244,47,36
416,245,48,36
415,247,49,33
418,247,48,35
417,247,51,34
419,248,50,34
421,249,49,34
424,248,48,37
425,245,47,39
426,246,47,39
427,247,46,40
428,248,47,39
430,248,48,38
430,248,48,38
430,248,50,39
431,249,48,39
435,250,47,39
435,250,49,40
435,251,49,40
436,251,49,41
437,251,50,41
439,252,49,42
439,253,50,41
440,252,51,43
440,253,51,42
442,254,51,42
443,255,52,42
443,254,53,43
445,256,53,41
444,255,54,43
446,255,54,44
448,256,54,44
448,257,54,44
449,258,54,43
449,258,55,44
451,259,56,44
452,259,57,45
452,259,58,45
453,261,58,45
454,262,59,44
455,261,58,45
456,263,58,45
456,263,58,44
456,264,59,44
457,263,60,45
458,264,59,45
458,265,61,47
461,265,60,47
462,266,61,48
463,266,61,48
465,267,60,48
465,268,62,49
466,268,61,48
469,269,60,48
466,268,63,50
470,270,62,49
471,270,62,49
471,271,63,49
471,272,64,50
472,272,64,51
473,273,66,52
473,273,64,52
474,275,65,51
475,275,66,51
478,275,64,51
478,277,65,52
478,276,65,54
480,278,65,54
480,278,66,54
481,280,67,54
481,281,68,53
483,281,67,55
482,282,68,55
483,282,67,55
484,283,68,55
485,284,69,56
484,284,71,57
485,285,70,57
486,285,70,58
485,286,70,59
488,287,71,59
486,287,72,62
488,288,70,60
487,290,72,60
487,290,72,61
487,292,74,62
487,293,72,63
488,293,72,63
488,294,74,63
488,295,74,65
488,297,73,64
486,296,75,66
487,298,76,65
486,298,76,67
485,300,76,66
485,301,76,67
484,302,76,68
485,304,78,68
483,304,78,69
483,305,77,70
481,307,80,70
481,307,79,71
480,308,80,71
477,309,82,73
477,312,81,72
476,313,82,73
475,313,83,74
471,315,85,74
471,316,85,74
470,318,86,74
468,317,86,77
464,320,88,76
461,321,90,78
461,324,89,76
456,323,94,79
456,325,93,78
455,327,93,78
450,330,96,79
448,330,96,82
371,260,89,69
379,266,79,63
315,223,58,47
342,248,51,45
296,215,55,41
312,222,45,36
312,229,45,31
298,221,44,35
302,221,42,36
305,220,44,38
311,227,46,30
316,221,38,34
296,222,43,36
300,222,44,36
303,218,44,37
296,219,44,39
304,222,49,35
316,230,45,28
303,221,39,36
300,221,42,36
303,220,43,37
304,222,46,36
320,231,42,30
290,219,44,38
313,224,44,32
295,219,45,41
320,231,44,31
318,224,37,30
299,220,37,38
290,218,43,40
315,223,44,32
294,220,45,37
