249,184,55,79
249,185,53,76
248,189,54,74
248,194,54,69
249,194,54,68
249,197,52,66
248,199,53,65
248,199,54,64
250,200,52,64
251,197,51,66
252,198,50,66
254,196,48,68
255,194,48,69
255,190,47,74
255,182,48,81
255,179,48,84
258,175,46,87
257,172,47,92
257,167,50,98
259,165,52,100
258,163,56,101
258,161,62,104
258,160,61,105
257,159,63,106
263,159,61,106
267,159,59,106
269,157,57,107
269,158,57,107
275,158,52,106
277,159,47,107
278,159,46,107
274,160,46,107
267,161,53,107
259,162,60,108
259,162,59,107
262,163,58,107
257,164,59,107
258,164,58,107
256,165,54,107
256,163,48,109
253,163,43,110
252,164,42,108
242,164,51,109
237,163,56,110
236,164,57,109
236,167,54,107
235,166,48,107
233,165,47,108
227,164,45,109
226,164,48,108
221,163,49,108
217,166,52,107
213,171,56,102
211,173,54,100
210,180,59,92
208,184,63,88
207,189,63,86
209,195,62,78
208,197,62,75
207,198,62,73
203,198,67,72
202,198,68,70
202,197,70,70
202,196,69,71
203,196,69,71
203,195,69,72
203,195,68,72
205,196,67,71
206,196,68,71
207,196,68,71
209,195,67,71
209,195,66,70
209,195,66,71
210,194,66,72
209,193,65,73
210,192,65,73
209,192,66,75
210,190,66,76
210,188,65,79
210,185,61,80
210,182,59,84
210,177,59,89
210,175,55,90
208,172,55,92
206,169,53,94
202,165,51,97
201,163,49,102
200,163,51,102
201,162,51,103
200,162,49,102
201,161,49,102
200,161,42,104
198,160,38,105
198,159,36,105
194,157,35,107
190,158,38,106
187,159,39,106
178,159,44,106
177,160,48,107
175,160,47,107
176,160,45,106
175,160,47,107
174,159,44,107
172,160,43,106
169,159,41,107
170,159,40,107
167,159,41,107
169,157,40,110
167,157,41,110
169,158,42,108
169,159,41,108
169,158,41,109
168,158,43,109
169,159,41,108
169,159,43,109
170,158,41,110
170,158,41,109
170,158,40,109
171,158,40,110
171,159,39,109
171,153,40,114
171,158,41,108
171,157,40,109
171,159,40,108
172,160,39,106
172,160,39,106
172,159,39,107
173,159,42,106
174,158,44,107
174,159,45,107
174,161,48,107
175,160,48,108
174,160,49,107
175,159,49,109
175,159,49,109
177,159,48,109
179,159,48,110
185,159,44,109
190,160,44,108
193,160,39,107
198,158,41,108
197,157,41,110
197,156,42,110
197,156,40,110
197,151,38,115
198,148,40,119
195,152,39,114
197,153,41,113
195,153,41,113
197,153,40,113
195,153,39,114
197,150,44,116
195,150,42,117
196,149,46,117
195,148,43,119
197,149,40,119
196,146,40,121
196,152,40,115
198,148,44,119
195,150,43,116
196,152,40,114
197,154,44,112
195,152,40,116
197,151,42,117
196,153,41,113
196,151,41,116
197,147,42,119
196,151,40,115
198,152,42,115
193,153,41,114
198,153,46,114
193,155,46,112
195,154,43,112
197,153,41,113
193,156,41,111
197,155,43,112
195,155,40,111
197,155,41,111
195,155,42,112
197,155,44,111
195,155,39,111
197,156,41,110
197,157,40,109
195,159,39,107
193,159,39,107
192,159,40,107
189,160,42,106
192,159,40,107
190,159,40,106
190,159,39,107
191,160,39,106
191,159,38,106
192,159,38,106
194,158,37,106
192,160,37,105
195,159,37,106
192,160,38,105
194,160,37,105
193,160,38,105
195,160,37,106
194,160,37,105
195,160,36,105
196,160,38,106
194,160,37,106
193,159,38,106
192,160,37,106
196,160,37,106
192,159,38,107
194,159,37,106
193,159,37,106
195,159,36,105
193,160,38,105
192,158,38,105
196,159,36,107
193,159,36,106
196,159,38,106
192,161,36,105
195,159,38,106
192,160,38,106
195,160,36,106
192,160,38,105
195,160,36,106
194,160,37,106
192,159,38,106
195,159,36,106
193,159,38,105
193,160,36,105
195,160,37,105
193,160,37,106
194,160,36,106
195,159,38,106
193,161,36,104
195,159,38,106
194,160,36,105
196,160,37,106
192,159,39,106
193,159,38,106
194,159,36,106
195,159,38,105
192,160,37,105
196,159,37,107
193,160,38,106
195,160,36,106
193,159,37,106
196,160,37,106
193,159,37,107
195,159,37,106
193,160,37,105
196,159,38,107
193,160,38,105
196,159,37,106
194,159,38,105
197,159,37,106
196,160,38,106
197,159,38,106
196,159,38,106
198,159,38,106
197,158,38,107
199,159,37,105
197,159,39,106
200,160,40,105
199,160,41,106
198,161,42,105
201,162,45,104
201,163,49,104
203,165,51,102
204,169,59,99
203,175,63,91
203,178,66,89
203,181,69,85
204,187,72,79
204,190,72,77
205,192,70,74
206,194,71,71
207,195,71,71
206,195,71,71
208,193,69,72
207,189,68,77
210,186,64,79
211,182,68,82
209,174,69,90
208,171,68,92
208,163,66,101
206,164,62,101
205,163,63,102
206,162,57,102
206,160,56,104
206,161,49,103
206,160,44,104
204,160,42,106
201,160,38,106
196,161,39,103
