275,217,18,21
273,217,18,23
270,217,19,22
268,217,18,23
266,217,19,22
262,217,19,20
262,216,18,22
259,215,19,22
258,213,18,24
256,212,18,25
254,205,18,30
251,210,19,25
252,208,18,27
251,207,19,28
248,208,20,25
248,205,19,27
247,208,20,24
247,209,20,25
247,209,20,24
250,208,17,25
250,207,17,25
250,209,18,23
252,209,18,23
252,208,18,26
256,210,17,24
256,211,16,24
259,211,15,24
258,211,17,23
260,214,17,23
262,216,18,21
264,218,18,20
267,217,18,22
268,217,18,21
271,216,18,23
272,218,18,20
275,219,19,21
277,218,17,22
278,219,17,22
280,215,16,24
281,217,17,21
283,217,17,22
283,217,17,22
283,217,18,22
284,216,17,24
285,215,17,24
285,215,17,24
284,216,17,25
284,216,17,23
283,217,18,24
283,216,17,26
279,217,19,25
279,217,18,25
277,218,19,25
277,218,19,25
273,218,19,22
270,218,19,23
269,218,20,22
266,217,19,25
264,216,20,26
263,217,19,23
261,216,18,24
258,214,19,25
255,216,20,24
253,213,19,25
251,213,20,24
249,212,20,27
246,211,22,29
244,208,22,29
243,208,23,31
241,206,23,30
241,207,22,29
239,208,23,29
237,204,23,33
237,207,22,30
237,204,22,31
239,207,20,27
239,207,19,29
236,207,22,26
236,209,22,28
237,206,22,29
236,208,24,29
236,206,24,32
239,209,23,28
238,208,22,27
238,208,22,30
238,208,23,30
239,207,24,29
241,208,23,29
242,209,23,28
242,208,23,30
243,209,23,29
244,204,21,33
244,208,22,28
244,207,22,29
244,209,23,29
244,210,22,28
244,209,22,28
245,208,20,31
244,207,21,29
242,209,23,27
242,209,23,28
240,210,23,28
240,208,23,26
238,208,23,28
237,209,22,27
235,207,24,29
235,207,22,27
233,207,23,27
232,207,24,28
231,206,23,26
227,206,25,28
226,206,25,26
227,207,23,25
227,207,23,25
225,205,23,34
222,201,25,31
224,202,22,31
222,205,22,27
223,202,22,32
222,203,23,28
206,194,36,43
218,195,27,48
214,206,30,51
221,200,25,44
221,197,25,40
224,200,23,34
226,205,22,29
228,211,22,24
229,209,22,27
228,209,25,23
232,209,23,27
234,208,23,25
236,207,23,25
238,207,23,29
241,206,25,29
242,202,24,30
245,202,24,30
246,200,24,30
249,200,23,32
249,202,24,27
253,200,22,29
254,201,22,25
256,200,22,25
257,199,22,25
258,197,22,26
259,198,22,25
259,198,22,24
258,198,23,24
259,197,21,26
259,198,22,25
258,198,22,25
259,198,21,26
256,201,23,24
255,203,23,25
256,204,21,24
254,202,22,26
252,207,20,26
252,206,21,29
251,210,21,24
250,212,20,24
249,213,20,26
246,214,22,27
243,214,23,28
242,216,21,28
241,218,22,28
240,217,21,31
238,217,22,30
235,217,23,32
230,219,22,25
228,219,21,26
227,221,21,24
227,221,20,24
227,221,20,24
228,220,19,25
225,221,22,25
225,220,21,25
226,220,20,26
226,220,20,25
226,221,20,23
226,220,21,25
225,214,22,31
228,212,19,31
228,213,21,27
227,213,22,26
228,211,22,25
