353,123,23,72
356,122,25,71
358,121,26,73
362,120,29,73
368,122,27,72
371,120,27,74
373,116,27,79
379,119,28,75
381,117,29,79
385,118,30,80
389,120,29,74
394,119,28,76
397,119,29,77
403,118,28,77
405,119,28,74
411,120,28,73
413,119,29,73
416,119,29,75
423,118,29,77
428,118,28,76
429,118,30,74
430,117,32,76
439,118,29,76
443,120,28,73
448,118,28,75
450,116,30,75
454,116,32,77
457,117,31,73
461,119,28,72
467,117,27,74
473,117,27,73
474,117,28,74
474,116,31,76
481,117,29,77
485,116,30,77
491,116,27,75
487,116,29,73
473,117,28,69
467,117,29,73
452,117,29,73
447,116,29,72
433,116,29,72
427,115,30,73
422,114,31,76
408,115,29,76
393,109,31,83
389,115,29,75
376,116,28,73
370,116,28,73
365,116,28,72
351,116,28,71
346,117,28,71
331,115,27,72
326,117,27,70
312,118,27,70
308,116,27,72
301,118,28,71
290,119,27,70
284,118,27,69
270,116,28,72
267,116,28,71
254,118,28,70
248,118,28,71
235,117,29,72
223,116,31,73
220,117,28,71
224,116,30,73
229,117,29,73
231,118,29,72
238,116,26,70
244,115,27,70
243,115,29,74
249,116,29,73
250,114,31,75
261,115,26,74
265,115,28,75
270,110,33,81
274,107,33,88
276,119,34,71
280,118,33,74
288,114,28,73
290,113,29,76
289,114,27,76
284,111,27,75
273,112,29,77
267,115,27,74
253,114,26,74
249,115,26,70
237,115,26,72
225,114,27,72
220,114,28,71
206,115,28,75
212,111,32,79
215,109,33,80
222,112,31,78
226,110,30,78
229,113,32,73
237,110,30,78
245,116,28,72
247,108,31,79
256,113,29,75
259,110,31,78
267,112,28,76
273,110,29,77
276,108,29,78
284,112,28,75
288,113,29,74
296,112,28,75
304,111,27,77
313,109,32,78
320,110,31,79
327,110,29,77
335,111,27,77
339,113,27,74
346,109,27,76
352,111,27,73
357,109,27,77
366,109,27,77
373,107,28,78
379,107,28,78
388,103,31,80
398,129,30,60
396,112,32,74
406,111,29,72
413,110,29,73
419,107,29,76
426,108,29,76
432,106,30,78
440,106,29,76
432,105,31,63
423,104,30,73
420,102,32,73
415,99,32,79
408,104,31,76
398,105,32,75
386,103,33,78
379,103,39,79
370,101,39,80
354,111,34,69
364,104,46,75
353,97,43,82
348,95,52,83
328,123,45,72
317,110,35,74
317,116,33,71
321,108,34,70
327,112,34,69
330,114,33,66
334,112,36,64
331,115,34,67
316,114,44,72
351,111,37,66
329,110,46,72
345,116,37,70
328,108,39,77
317,107,45,71
382,100,37,82
357,76,46,94
347,76,47,99
345,103,43,89
324,95,45,81
323,107,42,77
321,105,37,78
342,113,33,68
359,113,27,62
348,102,28,71
344,98,32,75
334,96,31,75
339,98,31,75
347,99,28,69
352,95,28,74
356,95,29,74
364,96,30,73
357,99,28,70
347,94,28,72
337,98,29,73
344,98,27,73
346,96,30,76
354,97,29,74
362,94,24,75
355,96,29,71
353,93,30,76
343,96,29,72
331,94,28,75
328,95,25,73
328,92,28,74
334,94,26,74
335,94,29,72
336,90,30,75
329,94,28,68
381,158,30,60
370,123,27,57
312,94,28,69
312,93,27,65
309,91,29,72
294,92,30,71
292,89,30,69
278,90,30,69
281,87,29,69
269,88,29,70
258,88,31,71
258,82,33,76
262,80,35,79
256,88,31,76
245,88,34,74
243,81,33,74
248,86,33,75
251,83,31,77
253,83,33,78
256,81,33,75
253,77,38,84
249,87,47,79
257,102,35,78
265,104,33,78
272,80,32,80
274,79,33,79
276,76,39,99
282,79,36,87
291,77,34,77
304,83,27,68
305,80,31,79
311,82,30,76
316,82,30,76
321,81,30,76
325,80,31,78
