240,242,15,58
236,239,23,62
237,239,24,59
239,239,24,64
240,238,26,65
245,239,23,66
244,241,26,61
250,239,25,68
251,240,27,67
252,242,28,66
256,241,28,66
257,242,29,67
259,242,30,67
261,243,30,62
260,241,29,59
265,241,27,66
264,241,30,66
271,244,27,67
278,246,26,65
278,244,31,67
276,242,31,70
276,241,30,72
286,246,23,70
289,246,24,71
287,249,28,63
291,249,25,63
290,251,26,62
289,251,27,66
295,251,28,63
294,251,27,65
300,253,28,59
302,253,27,58
300,252,28,63
308,253,25,41
304,253,28,58
308,253,29,64
314,256,28,50
314,250,30,62
323,256,27,64
321,251,30,70
310,236,29,70
333,256,27,62
332,256,26,61
339,255,24,63
341,254,24,66
341,252,24,69
342,253,25,64
342,252,25,68
343,247,28,79
339,244,30,78
334,219,37,103
338,220,36,106
341,230,39,97
345,237,40,94
345,230,37,101
353,230,37,101
355,222,35,107
352,242,36,87
356,248,37,83
360,232,38,95
367,236,35,93
366,243,38,83
366,247,38,78
376,239,39,94
378,246,41,84
375,244,39,88
384,246,39,86
389,247,38,83
389,248,38,84
407,256,34,76
418,267,28,60
422,267,26,56
428,267,22,64
426,269,26,63
431,264,24,67
432,265,26,62
437,263,24,68
438,263,25,66
439,263,25,67
440,262,27,68
450,260,24,73
450,261,23,69
453,262,23,69
454,260,23,70
456,258,23,75
458,259,23,72
460,263,23,67
459,262,23,68
460,263,23,71
461,264,24,66
461,262,27,71
466,263,25,73
456,255,33,81
462,253,34,87
453,237,40,102
461,228,37,109
459,226,40,108
464,226,40,114
470,226,38,109
469,226,39,111
474,227,39,112
469,231,39,106
477,231,38,106
482,230,39,111
483,233,38,105
487,230,38,111
492,230,39,111
497,229,36,113
501,229,35,113
505,230,34,111
507,230,37,111
507,231,42,110
513,231,42,112
512,238,40,104
512,254,37,90
521,233,38,111
517,250,39,99
529,231,42,112
526,235,48,112
533,238,46,107
538,233,46,111
538,239,41,99
540,248,43,99
548,239,37,110
547,249,36,97
548,258,38,93
555,257,35,94
555,257,39,98
560,259,36,88
564,259,35,85
561,260,41,91
563,260,39,98
567,262,37,97
568,261,37,96
597,248,30,88
581,260,38,92
578,264,44,94
579,264,43,96
589,256,35,87
591,244,36,112
