184,122,16,32
183,118,22,37
183,109,22,44
177,110,29,45
220,112,26,38
228,118,32,44
246,118,22,45
231,113,34,52
241,118,27,48
243,120,21,46
215,117,31,34
257,116,24,44
263,121,32,53
265,122,29,54
284,142,41,46
287,146,45,51
253,179,52,64
246,183,62,68
239,238,53,62
183,297,36,64
184,293,35,70
186,296,34,65
187,297,33,62
187,301,32,60
190,303,29,58
188,302,29,56
190,303,27,58
190,303,26,53
189,304,27,49
191,305,24,48
189,304,25,50
190,303,25,51
187,305,27,48
190,303,25,49
190,304,26,51
192,303,26,49
189,305,25,47
191,304,24,49
190,303,27,56
190,303,27,57
188,302,29,56
190,304,27,57
189,305,27,52
189,304,26,55
190,303,25,52
190,303,25,48
190,304,25,45
191,304,24,44
191,302,25,46
190,303,25,48
190,303,25,51
190,304,25,47
189,304,27,42
191,303,24,44
191,304,23,45
188,304,26,44
191,303,25,55
190,303,25,47
191,302,25,49
190,303,26,56
190,303,26,51
190,305,26,54
190,302,28,61
187,302,31,61
187,302,32,61
189,302,30,56
189,303,28,57
190,303,27,57
190,303,27,58
190,303,26,53
190,304,25,49
191,305,25,47
189,305,26,56
189,303,26,59
190,300,26,55
