591,203,28,70
587,203,31,70
584,203,32,71
583,203,33,71
579,202,32,72
579,201,31,72
574,202,33,72
572,200,33,72
571,200,32,72
568,202,33,71
566,202,33,70
564,202,33,71
564,201,32,71
563,200,32,72
560,200,32,71
560,199,31,71
558,199,32,72
555,200,32,70
554,201,32,70
552,201,32,69
551,201,32,70
548,201,31,70
547,200,31,68
545,199,32,70
544,199,31,69
540,198,34,70
540,198,34,71
538,199,32,68
537,198,32,67
536,198,31,67
534,198,32,70
533,198,32,69
533,197,31,69
531,197,31,68
530,196,31,68
528,196,31,67
526,197,32,68
524,197,32,66
525,197,31,68
521,197,32,67
521,196,31,66
519,195,31,67
517,195,31,68
515,194,32,68
513,195,32,67
511,195,32,65
512,196,32,65
509,196,32,66
508,196,30,64
506,194,31,67
506,194,31,68
504,191,31,68
502,194,31,68
500,193,31,67
500,193,31,67
497,193,31,66
495,195,32,64
495,195,31,64
492,197,31,62
491,195,32,63
490,193,30,66
487,192,32,66
487,192,32,66
484,191,31,65
483,191,31,65
481,190,30,66
481,191,30,65
480,190,30,67
478,189,30,67
477,188,30,68
476,189,30,67
473,189,30,66
473,189,30,67
470,189,30,66
469,189,31,67
468,189,30,65
466,189,31,66
465,188,30,65
463,187,31,66
462,187,32,67
460,187,32,66
459,187,32,65
456,188,33,66
457,187,32,65
454,187,32,66
455,187,31,66
455,186,31,67
453,185,30,66
453,185,31,67
451,185,31,66
449,186,30,64
448,187,31,66
448,186,31,64
446,186,32,65
445,185,31,65
444,184,30,65
443,183,30,66
443,183,31,66
440,185,31,65
440,184,30,65
439,185,31,65
439,185,31,63
439,185,30,63
438,184,30,64
437,183,29,65
436,184,30,66
436,182,28,64
434,182,28,65
433,183,29,65
432,183,29,62
430,184,30,65
429,184,29,62
428,183,30,64
427,182,30,62
425,180,30,65
425,179,31,67
424,181,30,66
423,181,30,63
423,180,31,65
421,179,32,67
420,176,31,67
421,180,30,65
419,176,30,68
420,180,29,64
419,178,29,65
417,178,30,66
417,178,30,65
416,181,30,63
414,181,30,62
414,180,30,63
413,181,31,63
411,180,30,62
412,180,29,62
410,179,29,62
409,179,30,63
407,178,31,61
406,180,30,62
406,180,30,61
405,180,29,60
405,179,29,61
405,179,28,60
402,179,30,62
401,180,30,60
398,178,31,62
399,178,31,62
397,178,30,62
397,178,30,63
396,179,29,62
395,179,29,62
395,180,29,61
393,181,29,61
391,181,28,59
391,180,28,60
391,180,28,61
388,179,28,61
386,179,31,61
384,180,31,59
385,180,31,60
384,180,30,58
383,180,30,59
381,180,30,59
381,178,30,60
381,179,30,61
380,179,29,60
379,178,30,61
377,178,29,60
375,179,30,61
375,178,30,59
374,179,31,60
373,178,30,60
373,177,30,60
373,177,29,60
372,177,29,60
370,176,30,61
370,176,30,61
370,176,30,60
368,177,31,60
369,177,31,59
367,176,32,59
368,176,30,60
366,175,31,61
367,175,30,60
367,176,30,61
366,174,31,60
365,176,31,60
364,175,31,59
363,176,30,59
363,175,32,60
362,175,30,59
362,174,29,58
363,173,29,60
363,173,30,59
362,174,30,59
361,174,30,59
362,174,30,58
361,174,30,58
362,174,29,58
361,173,28,57
362,173,27,60
362,173,27,58
361,173,28,58
361,172,27,58
361,173,28,60
362,173,28,57
362,173,29,60
362,172,28,57
361,172,28,57
362,171,27,56
363,171,28,58
362,171,27,59
363,171,27,57
363,171,27,57
362,172,28,57
364,171,26,55
364,171,27,57
364,170,26,56
364,169,27,58
365,170,27,58
366,169,27,57
365,169,27,58
365,170,27,57
365,169,27,57
365,170,28,58
366,170,27,56
366,170,27,56
367,169,27,57
367,168,27,56
367,168,29,57
366,168,29,56
367,168,28,55
366,169,28,55
367,169,28,56
367,169,27,55
368,168,27,56
367,168,27,55
369,167,26,55
368,167,26,57
367,168,27,57
367,167,27,55
367,168,27,57
367,168,27,56
366,167,27,55
365,168,27,56
365,168,27,55
365,167,26,55
364,167,27,56
363,167,28,55
363,166,27,54
361,167,28,55
361,167,27,54
361,168,28,55
362,167,27,54
360,166,27,55
359,167,28,55
361,166,27,55
358,166,26,55
358,164,26,56
357,165,26,55
357,165,27,55
356,167,26,55
355,165,26,56
355,165,26,55
354,165,27,55
352,164,26,55
353,164,27,56
350,165,28,54
349,164,28,54
350,165,27,52
349,164,28,54
347,163,29,54
346,162,30,54
346,162,30,54
346,162,29,54
344,162,26,55
344,162,25,54
343,163,25,55
343,163,25,54
342,162,25,55
340,163,25,54
339,161,25,55
338,164,25,52
337,165,25,51
336,163,25,53
335,163,25,51
333,162,27,54
333,165,26,50
332,165,25,50
331,163,26,51
331,164,26,52
329,163,26,51
328,163,26,51
326,164,26,49
326,164,25,50
325,164,25,49
323,159,25,54
323,161,26,54
321,159,25,53
320,160,26,54
319,160,25,52
318,159,26,54
317,158,26,54
315,160,26,52
314,160,26,52
313,160,26,51
313,160,26,53
312,159,24,52
310,158,25,54
309,158,25,53
309,157,25,53
308,158,25,54
307,158,25,53
306,159,25,53
304,158,25,52
305,159,25,53
302,158,25,52
302,158,25,54
300,157,25,53
299,156,26,54
299,157,25,53
297,158,26,51
296,158,26,53
296,157,25,52
294,157,26,55
294,156,25,51
292,156,26,53
292,155,25,52
291,156,25,53
289,156,25,52
289,156,25,50
288,157,25,52
287,156,24,50
286,156,25,52
284,156,26,52
282,155,25,51
282,154,25,53
281,155,26,53
280,155,24,51
279,156,26,52
277,156,25,51
277,156,25,51
275,155,25,51
276,154,24,52
274,154,24,52
273,154,25,52
273,154,24,51
271,154,24,50
271,154,24,52
270,154,24,51
269,154,24,52
269,154,24,51
266,153,25,52
265,153,25,52
263,153,25,52
262,153,25,52
261,153,25,51
261,154,25,50
260,153,24,51
260,153,25,52
260,152,24,50
258,152,24,52
257,152,24,51
256,152,23,51
256,152,25,51
254,152,24,49
253,153,24,50
252,152,24,50
250,152,24,51
251,151,24,50
250,150,23,51
248,150,24,51
248,149,25,52
246,150,24,52
247,151,24,52
244,151,23,51
244,150,23,51
243,149,24,52
242,150,24,51
242,149,24,51
240,150,23,50
240,151,23,50
238,150,23,49
238,151,23,49
237,151,23,50
237,151,23,50
236,150,23,49
234,150,24,49
234,149,24,50
233,149,24,49
231,149,24,50
231,149,24,50
231,150,23,49
231,150,23,49
229,149,23,49
229,148,23,50
228,147,23,50
227,148,24,51
227,148,23,50
225,148,23,49
225,148,23,49
224,149,23,50
223,148,23,49
223,148,23,49
222,148,23,49
221,146,23,50
220,147,24,50
219,147,23,49
219,148,24,49
219,147,23,48
217,148,24,50
217,147,23,48
215,147,24,50
215,146,23,49
215,146,24,50
214,146,23,49
214,145,23,50
212,147,23,48
213,146,23,49
211,146,23,48
211,146,23,49
210,145,23,49
209,145,23,50
209,145,23,49
208,145,23,49
207,146,23,50
206,146,23,48
206,145,22,49
206,146,23,49
206,145,22,47
205,144,23,49
204,144,22,48
204,144,22,49
203,144,23,49
203,145,23,48
201,144,23,48
202,144,23,48
201,144,22,48
200,144,22,48
201,144,22,48
199,143,22,49
199,143,24,49
198,145,23,47
198,144,22,48
197,144,23,47
197,144,22,48
198,143,22,48
196,143,22,49
195,143,23,48
195,142,23,49
194,142,24,48
194,144,24,48
193,143,24,47
191,143,24,47
193,144,23,47
192,143,24,46
191,143,24,47
191,142,23,47
191,142,24,47
190,142,24,47
190,142,24,47
190,143,24,47
190,143,24,47
191,143,23,46
190,143,22,46
191,142,22,46
191,142,22,47
191,142,21,46
191,142,21,46
189,142,23,47
189,143,23,46
189,142,22,46
188,143,22,46
188,141,23,47
187,140,23,48
187,140,24,47
187,140,23,46
187,140,23,47
187,141,23,46
187,142,23,46
187,141,22,45
187,140,23,46
187,140,23,46
187,140,23,46
186,140,22,45
186,139,23,46
186,140,23,45
185,140,23,44
186,140,23,45
186,140,22,45
186,140,23,45
186,139,22,44
186,139,22,45
186,139,22,45
186,139,22,45
187,140,22,45
187,139,22,44
187,140,22,45
187,139,21,44
186,139,21,44
187,139,21,45
186,138,22,46
186,138,22,45
186,139,22,45
187,139,22,45
186,139,22,45
187,139,22,45
187,139,22,44
187,139,22,44
187,138,22,44
187,138,21,44
187,138,22,44
187,138,22,44
187,139,22,44
188,139,21,44
187,138,21,43
187,138,21,45
188,138,20,44
187,138,20,43
187,138,20,44
187,138,20,43
187,138,20,44
187,138,20,43
188,139,20,43
187,138,20,43
187,138,20,42
187,138,20,42
187,137,20,44
186,137,20,43
186,136,21,43
185,136,21,44
185,138,21,44
185,137,21,43
185,137,21,42
186,137,21,43
186,137,21,42
186,137,21,42
186,136,20,42
186,137,20,43
185,137,21,42
186,137,21,42
185,136,21,42
185,137,20,42
185,136,20,42
185,136,20,42
185,136,20,41
185,136,21,42
185,136,21,42
185,137,21,42
186,137,21,42
186,136,20,42
186,136,20,42
186,135,21,41
186,135,20,43
186,136,20,42
186,136,21,43
186,135,21,41
186,135,21,43
186,136,21,42
186,136,21,42
187,135,21,41
186,135,21,41
186,135,21,42
186,134,22,42
187,134,21,42
186,134,22,43
185,134,22,42
185,136,22,41
186,135,22,41
187,134,22,40
186,135,22,41
186,134,21,42
187,133,21,42
186,133,21,42
186,134,22,41
186,133,23,42
186,135,22,41
185,135,22,40
186,134,22,40
187,134,21,40
186,134,21,41
186,135,21,40
185,134,21,39
185,133,20,40
185,133,20,40
184,134,20,38
184,134,21,40
185,134,20,39
185,135,20,39
184,135,20,38
184,134,20,38
183,134,21,39
183,133,21,39
183,132,21,40
182,135,21,38
183,134,21,39
182,133,21,39
183,134,20,38
183,135,21,37
183,134,20,37
183,133,20,39
183,133,20,37
183,132,21,39
182,134,21,38
181,132,21,39
181,133,21,39
182,133,21,38
181,133,21,38
181,133,21,37
181,133,21,39
182,133,21,39
180,132,21,39
180,130,21,40
179,132,21,39
179,132,20,38
179,131,20,39
179,133,20,38
178,131,21,37
177,133,21,37
178,132,20,38
177,131,20,39
176,132,20,39
176,131,21,39
175,132,20,39
175,133,20,39
175,132,20,38
174,132,20,38
175,131,19,39
173,132,20,38
