371,197,19,32
372,193,23,40
374,194,27,41
369,196,28,39
374,195,27,41
373,193,31,42
367,198,43,43
374,195,51,61
362,204,75,70
340,205,98,64
276,189,111,69
277,188,137,65
270,190,124,57
268,185,119,58
274,193,120,57
273,196,132,55
278,191,140,65
286,201,141,72
316,199,145,67
286,192,157,71
292,195,124,69
294,193,137,63
268,184,144,68
271,184,142,71
269,181,130,70
267,190,141,58
269,181,122,60
290,197,109,68
309,199,104,65
298,196,120,61
275,186,134,66
284,193,78,65
314,197,51,57
314,199,50,49
331,202,27,49
313,202,24,48
333,200,24,49
313,199,24,48
332,204,23,47
313,201,25,49
330,201,26,49
326,200,25,49
318,200,26,50
327,200,26,49
326,199,25,48
330,198,24,49
327,199,24,50
321,200,24,49
328,196,25,51
322,199,25,50
322,199,26,50
316,201,25,49
322,199,26,48
314,200,24,49
317,199,25,52
327,200,26,48
328,200,25,48
325,199,26,49
323,199,25,49
320,200,25,49
316,198,27,51
317,199,25,49
316,200,24,49
319,200,25,49
316,199,25,51
315,199,24,51
316,199,26,50
313,202,27,48
315,202,29,49
316,198,29,55
314,198,26,52
314,198,25,50
316,198,24,52
317,198,25,50
317,198,24,49
316,197,24,49
317,196,21,47
317,197,25,51
316,196,25,49
315,197,24,51
314,196,23,48
318,196,22,50
317,196,22,49
316,197,23,51
315,196,23,51
311,194,23,50
318,195,23,53
312,193,25,53
313,194,25,53
310,194,25,48
310,193,23,53
312,193,24,51
310,193,24,50
308,192,25,54
311,192,27,55
309,193,24,51
311,193,26,53
308,195,26,53
315,195,26,55
312,195,26,53
313,195,25,53
316,195,25,54
313,195,26,54
316,194,23,49
315,195,23,51
316,195,25,50
318,196,27,53
325,197,28,53
317,197,31,52
318,197,25,51
316,195,24,51
318,195,25,51
318,195,23,52
316,195,23,47
316,195,23,50
315,195,24,52
312,195,25,49
317,195,22,48
314,194,23,48
316,195,23,51
314,195,24,52
311,193,26,51
315,194,24,51
308,192,26,48
313,194,26,51
313,193,24,51
315,193,24,51
314,192,24,51
311,192,25,53
315,194,24,51
312,193,25,53
314,195,26,53
311,194,26,54
313,195,26,52
312,195,25,53
312,195,29,54
314,194,29,53
315,194,25,52
313,195,28,54
316,196,29,52
315,195,26,51
320,196,25,53
317,196,26,52
319,196,24,49
319,194,23,42
322,194,20,39
322,195,22,50
322,197,25,50
322,195,24,43
316,197,29,54
319,196,27,54
320,197,25,48
317,198,26,51
316,199,28,51
315,201,37,47
319,198,25,52
320,202,28,46
313,198,26,51
324,198,25,51
315,198,30,50
315,197,29,52
319,199,34,49
318,198,30,51
321,201,32,49
319,202,34,49
313,198,30,56
322,205,34,51
310,200,29,46
310,197,25,51
310,198,23,49
309,196,22,48
313,197,22,50
316,193,23,45
314,197,24,51
318,197,21,44
317,196,21,43
311,194,23,51
314,197,24,50
314,196,24,52
313,195,25,54
309,196,27,53
306,196,27,54
310,196,27,53
312,196,25,53
312,198,27,54
311,194,25,55
313,198,26,54
312,194,25,55
311,197,27,53
311,198,28,52
314,198,27,52
313,198,25,52
314,198,24,52
302,192,28,55
305,193,27,53
297,194,31,51
303,196,29,51
311,200,28,49
312,198,26,52
305,197,26,52
309,198,29,49
310,199,27,51
313,200,24,48
311,199,24,51
313,198,25,52
312,200,26,51
311,200,22,50
309,200,22,49
310,196,24,52
311,198,24,50
314,199,23,50
315,200,23,50
314,198,23,53
279,183,30,54
313,196,25,53
313,198,25,52
311,200,26,52
314,198,23,53
313,197,25,52
310,200,24,51
319,200,30,51
313,200,26,54
310,196,26,48
313,198,24,51
312,199,25,51
313,199,26,53
313,200,26,51
310,198,25,53
317,201,28,49
312,200,27,51
312,199,27,53
311,199,27,53
311,199,25,52
316,201,28,50
310,200,38,52
314,201,29,50
311,200,30,51
313,198,26,54
314,198,27,54
312,199,28,51
313,199,24,51
313,201,26,50
311,199,26,52
311,202,28,49
315,197,26,54
312,200,26,49
311,201,25,50
311,199,25,52
313,201,25,50
313,199,27,52
313,198,25,53
312,200,26,51
311,200,25,51
310,200,33,52
311,200,27,52
310,198,26,52
321,201,30,50
312,200,27,52
311,197,27,55
310,200,25,53
314,202,25,50
309,197,25,54
314,198,25,52
312,197,24,53
312,201,24,50
303,199,37,54
309,198,29,51
311,199,25,51
312,201,28,51
314,201,33,53
310,201,32,53
310,198,27,53
310,200,26,49
318,203,30,47
310,199,25,52
312,201,25,50
310,199,24,49
312,201,28,48
312,198,25,51
309,200,26,50
315,200,31,52
318,197,26,53
322,198,26,53
325,199,26,50
331,200,31,50
334,200,26,53
339,196,30,54
308,195,46,49
346,195,29,57
359,198,27,49
360,198,26,50
361,199,26,50
369,200,26,50
367,197,33,52
374,198,26,49
380,199,29,52
379,199,33,51
386,197,25,52
393,199,34,50
397,197,30,52
402,197,31,52
406,198,30,52
418,200,27,49
409,197,32,53
419,195,29,52
428,195,24,47
426,196,24,48
432,197,26,49
437,196,29,52
428,197,33,49
443,197,25,47
451,197,23,49
459,197,23,50
455,198,23,48
462,195,24,43
464,194,23,46
466,197,23,47
466,197,27,48
476,197,28,49
479,201,34,61
478,195,33,49
488,196,29,46
497,195,26,50
504,196,23,48
507,197,24,47
513,198,23,50
518,198,28,51
518,197,27,51
521,197,24,50
530,198,28,51
531,196,29,54
537,197,26,53
540,196,27,50
544,197,23,50
