125,149,31,116
118,148,39,114
117,147,41,114
115,147,41,113
117,148,39,113
115,147,40,115
116,148,39,114
114,148,39,115
113,148,38,116
114,149,38,116
114,149,37,115
114,149,36,116
114,149,35,116
115,151,36,116
115,150,35,117
115,151,35,117
115,152,36,117
115,152,36,117
115,153,36,116
114,152,36,117
115,152,36,116
115,151,36,117
116,152,34,118
113,152,36,119
116,154,35,119
114,153,37,119
115,154,37,119
114,155,38,117
113,155,37,117
116,156,36,119
113,155,38,119
115,156,37,118
114,156,37,121
115,156,36,119
113,155,37,120
114,157,36,119
113,155,37,120
114,156,37,121
114,158,38,120
114,158,38,121
114,158,37,120
114,160,38,120
114,162,39,118
115,161,39,119
114,163,41,120
115,162,39,118
116,163,39,118
115,163,41,118
115,162,41,121
115,162,42,121
116,162,41,120
116,162,41,120
116,162,42,121
116,163,43,121
118,162,42,122
119,163,41,123
120,162,40,123
118,164,42,120
119,166,41,120
120,166,41,121
119,167,41,121
118,167,41,120
117,168,41,120
117,169,41,119
117,168,40,120
118,168,40,119
119,166,40,122
116,168,43,121
116,168,42,121
117,168,42,123
115,168,44,123
116,168,43,123
117,169,43,123
117,169,43,123
115,171,44,123
116,171,42,123
116,172,42,122
115,172,42,123
115,172,44,123
116,172,42,123
116,172,43,122
117,174,43,121
118,175,43,122
120,176,44,124
120,179,43,125
119,180,45,125
120,181,46,127
120,181,48,127
121,181,47,128
120,182,49,127
122,182,47,128
123,184,45,127
122,184,44,127
123,184,46,127
123,186,43,127
123,186,43,126
125,186,44,126
122,185,44,127
124,186,43,125
124,186,43,124
123,186,43,126
122,187,43,124
122,187,43,125
121,186,43,126
123,187,43,126
124,187,42,127
126,186,41,129
126,187,43,127
127,188,44,127
126,188,43,127
126,188,43,127
127,189,43,127
127,190,44,126
128,190,42,126
129,190,42,127
127,189,42,129
128,190,44,127
126,190,45,126
132,190,42,129
128,190,43,127
132,190,43,129
127,190,44,129
129,191,45,130
126,191,48,130
125,190,46,133
127,193,47,129
129,191,52,132
132,194,48,129
136,193,52,131
140,196,46,128
142,195,53,131
145,196,50,131
148,194,55,133
152,195,53,131
156,196,53,131
161,194,55,130
160,196,49,132
165,194,51,130
168,196,46,130
172,196,55,129
175,197,51,131
177,197,52,133
181,197,55,133
185,198,56,134
190,199,59,133
190,200,51,133
194,201,53,119
199,201,48,123
195,202,51,128
196,199,48,123
195,201,46,128
195,201,45,129
193,204,46,128
191,203,46,130
192,203,46,129
190,203,48,129
194,202,49,127
194,204,50,126
200,202,50,123
199,203,49,123
207,203,49,124
204,204,51,121
203,206,51,124
200,209,54,122
196,210,52,125
200,210,53,126
206,206,56,129
208,210,53,126
212,213,47,124
221,211,47,124
226,207,48,129
225,209,49,126
231,206,45,134
224,202,49,134
224,201,49,134
219,199,46,137
222,199,47,127
220,193,48,140
220,192,56,137
216,192,57,136
210,193,61,125
213,199,44,114
222,197,41,115
221,196,44,119
220,194,46,120
217,205,46,114
220,199,41,105
215,201,47,107
216,200,46,105
211,204,49,107
212,201,45,119
208,201,46,118
210,205,45,126
206,210,46,126
202,208,49,132
197,207,52,132
194,203,53,140
194,203,47,138
186,199,51,136
189,209,49,123
189,194,53,139
196,198,50,134
190,197,50,134
198,201,47,140
188,202,48,127
193,205,44,134
183,199,50,132
182,203,51,137
175,199,56,134
72,209,46,109
76,210,42,93
78,211,45,101
78,218,45,96
83,210,44,101
65,214,45,100
77,205,46,99
68,210,43,95
84,211,47,103
97,212,50,93
76,216,47,98
105,213,51,97
178,208,53,106
96,207,41,99
102,218,44,89
106,214,51,95
114,224,43,87
110,214,44,91
127,221,34,85
124,217,42,91
119,210,47,96
132,216,50,104
202,204,47,129
