303,394,71,49
315,391,62,57
310,392,65,57
313,389,63,57
312,390,65,54
309,389,69,56
314,385,67,55
311,387,67,54
313,384,68,53
311,381,69,53
314,379,68,55
313,377,69,55
313,379,68,57
315,376,71,56
315,376,68,57
314,377,68,56
316,377,67,55
313,377,71,56
316,381,68,54
318,379,70,55
318,376,70,57
316,376,71,56
317,378,69,56
319,376,70,56
317,377,72,59
315,377,74,57
317,379,73,58
317,378,74,57
317,378,73,57
315,380,76,56
321,379,75,58
321,379,77,56
325,378,77,57
331,376,77,56
331,375,76,58
340,374,73,58
335,371,81,59
341,368,80,58
346,366,79,58
366,354,72,57
358,354,80,60
349,352,91,60
346,351,92,63
352,348,90,64
356,347,86,64
353,347,88,63
359,347,87,65
361,349,85,65
359,353,86,64
363,358,87,63
365,364,85,65
361,369,89,70
350,376,93,72
332,380,88,73
334,383,82,72
317,386,91,71
300,386,91,72
288,385,89,73
293,391,83,66
288,394,82,67
295,400,83,65
301,408,77,63
334,404,71,70
316,411,83,67
344,403,75,71
339,409,74,69
369,404,62,70
348,404,64,72
357,401,73,74
368,401,66,74
343,403,79,72
329,400,110,71
332,393,100,76
313,391,136,78
314,388,135,78
312,384,141,80
311,383,142,82
309,376,151,86
304,374,155,89
296,370,161,91
289,373,163,90
282,372,169,90
280,372,172,92
281,375,178,91
287,375,182,94
291,376,189,94
295,379,195,94
296,382,197,93
295,380,203,96
292,378,208,99
287,375,212,102
280,376,217,101
272,374,221,103
261,374,225,103
253,374,233,104
247,372,238,107
246,372,242,108
241,372,246,111
240,372,256,113
238,373,266,116
234,375,274,117
232,377,279,119
230,377,283,120
227,376,287,124
226,374,286,125
226,373,292,126
226,373,300,127
226,371,308,131
223,371,318,131
216,368,331,134
210,362,334,140
199,359,344,140
190,357,350,143
180,355,361,145
169,353,369,147
161,349,375,152
154,354,383,150
146,352,392,157
141,354,405,160
138,352,420,166
131,359,432,164
132,354,444,173
130,358,454,174
126,354,462,181
112,354,479,181
95,350,496,184
69,347,520,190
40,350,537,187
13,356,557,186
0,353,561,192
0,352,559,195
0,353,553,194
0,352,554,196
0,352,552,196
0,339,563,213
0,346,565,207
0,341,560,214
0,332,548,219
0,320,543,226
0,293,549,243
0,298,569,230
0,287,576,238
0,286,586,231
0,260,595,245
0,255,584,236
0,251,560,237
0,255,671,246
0,252,598,262
0,265,729,250
16,259,755,262
14,273,782,257
39,284,782,254
36,286,789,256
69,288,779,259
68,290,784,264
80,303,777,264
110,312,740,260
117,312,736,257
81,309,766,257
105,304,737,254
109,307,728,247
100,310,727,245
94,321,726,241
94,333,714,238
104,341,694,234
107,353,680,222
116,362,680,213
124,356,675,219
138,363,655,212
153,362,646,213
158,359,640,216
175,354,622,220
199,358,609,217
211,353,599,217
227,339,594,218
246,322,572,222
263,303,559,220
277,293,550,216
298,287,539,207
316,279,534,201
336,275,528,190
355,274,530,184
383,273,512,185
399,275,500,184
404,285,496,176
399,292,488,176
374,301,482,171
353,308,464,168
332,316,449,159
320,313,434,160
315,304,413,165
308,301,412,163
308,298,410,162
311,300,409,157
321,298,394,156
328,300,384,155
330,302,375,153
327,303,363,150
323,300,351,148
320,297,345,147
326,294,346,145
330,293,342,142
342,295,340,139
358,299,330,137
377,306,325,133
393,311,315,132
413,311,304,132
436,306,297,135
457,302,280,131
466,298,285,126
760,260,109,198
764,254,103,204
763,253,106,202
766,252,107,201
771,253,107,200
777,251,103,196
781,248,99,196
786,241,96,200
790,238,99,200
794,237,96,200
798,237,104,200
804,239,104,199
805,239,105,198
806,240,101,196
805,243,99,193
804,243,99,194
805,242,99,194
808,241,96,196
817,240,89,196
822,240,86,191
825,239,82,191
820,238,85,189
818,237,86,185
818,238,87,183
817,238,89,184
823,242,88,181
830,245,87,179
842,252,85,174
852,257,82,168
856,245,81,178
853,236,81,183
852,234,81,185
849,233,83,184
847,235,85,181
845,237,93,180
848,240,99,176
854,242,99,174
865,243,93,172
875,247,84,174
884,251,75,170
900,247,59,165
913,241,45,170
919,239,40,170
827,273,106,76
826,274,110,75
825,275,108,73
829,277,103,72
835,275,110,73
840,274,109,77
852,276,102,73
859,277,98,71
863,270,94,77
