338,254,20,53
337,251,23,53
336,249,23,53
336,247,23,52
338,246,22,52
339,245,24,54
341,244,25,54
343,243,24,55
346,242,25,55
349,240,23,55
350,240,22,56
352,239,23,56
352,240,23,56
352,241,22,55
352,242,23,54
352,243,22,53
351,243,22,51
348,244,23,53
344,245,24,52
340,245,25,54
335,247,26,53
329,247,27,54
322,249,29,54
316,250,30,56
310,250,30,57
306,251,27,58
302,251,27,56
300,251,26,54
298,250,28,54
293,251,29,56
291,251,28,56
288,253,27,53
286,256,28,51
282,257,27,52
280,258,27,52
276,259,29,53
272,261,27,49
269,262,23,44
267,262,22,43
264,262,22,43
261,263,23,42
258,262,22,43
254,262,22,43
249,262,24,43
245,261,24,45
241,261,24,47
238,263,25,44
236,264,24,44
229,267,26,40
226,269,27,44
223,270,27,46
216,270,28,45
212,269,29,50
206,270,30,47
198,271,30,46
191,270,32,49
187,269,30,51
180,270,30,50
179,268,29,53
175,269,31,53
173,272,30,56
170,275,31,56
168,277,32,59
165,277,34,62
164,279,34,62
161,280,33,59
157,281,31,57
156,280,29,55
151,280,31,56
144,280,30,54
140,279,29,55
136,281,30,56
133,285,31,58
132,285,28,56
128,287,30,48
128,289,28,51
127,290,30,52
130,295,28,54
128,299,29,53
126,302,31,53
126,301,28,54
127,299,25,48
134,297,24,40
140,295,27,40
148,293,26,46
148,294,27,50
147,294,29,48
147,297,32,46
151,294,31,50
156,292,28,44
160,290,26,46
165,289,25,44
165,289,26,43
164,290,27,44
159,292,26,43
157,294,24,42
155,294,24,42
154,291,25,51
152,290,25,49
153,287,26,50
153,285,25,51
152,282,26,54
152,282,26,58
150,283,26,54
149,283,26,51
148,286,28,54
147,285,28,53
145,286,30,56
143,287,29,48
138,289,28,45
135,288,30,47
133,288,29,51
132,288,29,51
131,288,29,49
129,287,29,49
126,290,31,53
119,293,32,50
116,296,31,47
115,298,31,49
113,300,31,48
113,300,32,52
113,298,32,56
111,297,32,57
111,296,33,56
110,296,33,57
109,297,32,56
107,299,30,55
104,302,29,55
101,301,30,53
101,303,28,48
101,304,26,45
101,303,26,46
