279,260,33,36
279,263,33,33
279,263,34,31
280,263,33,33
279,263,34,31
279,263,35,33
279,264,36,32
280,265,33,32
281,265,33,31
280,265,36,33
279,264,36,33
283,263,33,34
284,262,33,35
285,263,33,36
282,263,37,36
284,262,34,36
286,261,34,38
288,262,35,36
287,262,35,38
289,263,36,35
290,263,36,35
292,263,36,35
291,262,36,37
294,262,33,35
296,262,33,37
298,262,31,37
299,261,32,39
302,261,29,37
304,261,28,36
304,262,28,37
305,261,28,35
307,262,27,37
306,261,28,37
308,262,28,37
307,262,29,37
306,262,30,36
308,262,29,35
308,262,30,35
309,263,29,34
309,263,31,35
310,263,30,33
311,264,29,35
311,263,31,36
311,263,30,34
311,264,30,35
312,262,32,36
312,264,32,36
314,263,30,36
314,263,31,36
315,263,30,34
316,263,30,35
315,263,32,36
317,263,32,35
317,263,32,36
318,264,32,35
318,264,33,33
318,264,34,35
319,264,34,36
319,264,34,35
320,264,34,35
320,264,34,34
322,264,33,35
322,265,34,34
321,265,34,34
322,266,34,34
324,265,34,34
325,265,33,33
325,266,34,33
327,264,34,34
327,265,34,33
330,264,33,35
328,265,35,34
330,264,34,35
331,265,33,35
332,264,33,34
331,266,35,34
333,264,33,35
334,264,33,36
336,264,32,35
334,265,34,34
338,264,31,35
336,264,33,36
338,264,31,35
337,264,33,36
338,265,31,37
340,264,31,36
340,264,32,35
341,264,30,36
342,263,31,38
342,264,30,38
343,264,32,38
341,263,32,37
343,264,32,37
344,264,32,38
344,263,33,37
344,263,33,38
345,263,33,39
345,263,32,39
347,264,31,39
347,264,31,38
348,264,31,38
346,265,33,38
350,264,30,38
349,265,30,40
349,265,31,39
351,264,30,40
352,265,29,40
352,264,30,39
353,265,30,41
353,264,31,40
354,264,31,40
354,264,32,39
355,264,31,42
356,263,31,42
357,263,31,43
356,264,32,40
357,263,32,41
358,262,32,40
358,263,32,40
362,263,31,40
359,262,34,40
362,263,32,41
363,263,32,38
365,262,30,40
365,263,30,40
365,264,30,38
366,264,30,37
366,264,30,38
368,263,29,38
369,263,29,39
369,265,28,38
370,264,28,38
371,264,28,37
371,263,29,38
371,263,29,38
372,263,28,40
371,262,28,40
372,263,28,40
373,262,28,40
373,263,29,40
374,262,28,39
374,262,28,42
375,261,29,40
376,262,29,42
375,262,30,41
379,262,34,41
378,261,30,41
381,262,31,41
383,261,31,41
384,261,33,42
382,262,33,40
382,261,30,41
382,260,33,44
385,259,35,43
386,259,40,44
388,259,39,43
387,259,42,44
385,260,42,43
388,259,39,44
386,260,43,44
389,259,40,44
388,259,41,44
390,258,39,46
392,258,38,45
393,258,37,46
393,257,36,46
394,258,37,45
394,259,37,45
394,259,36,44
393,258,37,46
394,259,37,45
395,258,38,46
396,259,37,47
397,258,37,47
399,257,35,48
400,258,36,48
401,257,35,47
401,257,37,49
400,257,38,47
400,258,39,48
402,258,38,47
401,258,39,47
403,258,38,46
403,259,39,47
404,258,38,47
403,258,39,46
402,259,40,45
406,258,38,45
404,258,40,47
404,259,40,45
404,258,40,45
403,259,41,45
402,259,42,44
405,259,41,45
404,259,43,44
404,260,42,43
405,258,43,45
404,259,44,45
404,259,44,45
406,259,44,44
404,260,45,44
404,259,46,45
405,259,44,45
405,261,45,44
404,260,45,44
405,260,47,44
406,261,45,43
406,260,40,42
408,259,49,43
407,261,49,41
407,260,48,41
409,260,52,42
409,261,50,41
408,262,50,40
408,261,52,41
409,262,54,40
423,261,43,40
433,261,35,42
431,262,37,40
435,261,33,41
434,261,34,40
435,261,33,41
436,261,34,40
435,261,36,41
435,261,35,40
439,261,35,40
439,260,34,42
439,261,36,39
439,260,36,42
443,260,34,39
443,261,33,41
444,260,35,41
444,260,36,43
445,260,37,43
445,260,38,42
446,259,37,44
446,259,37,44
448,260,36,46
446,260,39,36
446,261,38,41
448,259,37,41
450,261,37,41
452,260,36,41
453,260,37,41
452,259,37,44
452,260,37,42
454,260,36,41
454,261,35,42
454,260,37,42
454,261,37,41
456,261,36,40
458,261,35,39
459,261,36,39
461,262,34,37
461,261,37,40
462,262,35,38
465,262,34,40
467,261,34,42
466,261,35,41
469,260,34,42
471,261,32,41
471,262,34,37
471,261,35,39
474,262,33,39
474,263,33,40
473,262,35,39
473,261,36,41
477,261,34,41
474,262,37,39
475,262,36,39
473,262,39,38
474,263,38,39
476,262,36,40
477,261,36,41
477,262,37,41
479,261,37,41
478,263,37,40
479,263,36,40
478,263,38,40
477,263,39,40
479,263,37,40
476,263,40,40
480,263,36,41
479,263,39,41
481,262,37,41
482,262,36,41
483,264,37,40
484,262,37,41
486,262,35,42
485,264,37,41
489,262,35,43
489,263,35,42
490,264,36,42
491,262,36,43
492,262,37,43
492,263,36,43
494,263,35,42
494,264,36,41
495,263,36,42
497,262,35,42
499,263,34,42
498,262,33,43
500,263,33,43
501,262,33,42
503,262,31,42
503,262,31,42
504,262,31,42
505,262,30,42
507,263,29,42
508,263,28,42
508,263,28,41
508,262,29,41
510,262,29,42
511,262,27,41
511,262,27,41
512,262,27,40
512,263,28,40
513,262,28,41
513,263,27,40
514,262,28,41
513,263,27,41
513,263,29,41
513,263,30,41
514,263,32,42
514,263,32,42
515,263,33,41
517,263,33,42
518,263,33,42
519,263,33,42
520,263,34,42
521,263,35,43
519,262,35,42
520,262,34,43
520,263,35,42
521,263,35,42
520,263,36,42
520,263,36,42
522,263,35,41
523,263,35,41
521,262,36,42
525,263,35,41
523,263,36,41
524,262,36,42
525,263,36,42
525,262,37,42
526,261,36,43
527,261,36,42
527,261,37,42
528,261,38,42
528,261,37,42
528,262,38,41
528,263,38,40
530,262,38,41
530,262,39,40
530,263,39,40
530,262,40,39
531,263,41,39
530,263,41,40
532,263,42,40
534,262,40,41
531,263,42,40
536,262,39,40
537,263,39,39
536,263,40,39
534,263,41,40
538,263,39,40
537,263,42,40
543,264,38,41
543,264,39,41
542,264,40,41
539,264,42,42
546,263,37,39
545,263,38,41
549,263,36,42
548,263,37,40
548,263,37,41
547,263,39,41
552,262,35,42
550,262,39,42
551,262,40,43
554,262,37,43
557,262,35,41
560,262,33,41
557,262,34,41
561,263,34,40
561,261,34,42
560,261,37,43
561,262,37,43
562,261,38,42
562,261,38,42
562,261,39,44
562,261,40,44
564,260,39,42
566,260,38,42
568,260,38,42
568,261,39,42
569,260,39,42
569,260,41,42
570,260,41,42
571,260,41,42
572,259,41,39
574,260,38,40
576,260,39,39
575,261,40,37
576,260,40,37
576,262,43,37
575,260,43,40
581,261,40,38
584,261,39,37
591,261,34,38
