655,180,51,50
640,173,40,54
625,173,40,49
608,174,42,45
601,170,39,45
576,173,32,43
564,175,32,41
550,172,30,37
535,173,31,33
523,174,30,36
506,175,33,51
490,175,41,55
466,177,45,56
453,176,44,56
437,175,47,58
428,173,43,59
419,176,39,58
414,203,33,75
412,206,35,74
400,208,32,74
365,176,35,56
354,177,35,52
340,178,35,53
327,176,36,61
319,176,37,60
312,175,34,53
305,174,32,52
298,174,30,51
293,172,28,52
288,172,28,52
284,171,26,51
281,171,26,51
278,169,25,50
277,169,25,49
275,168,26,50
273,168,25,49
273,166,25,50
271,166,25,49
271,165,24,50
271,165,25,50
271,164,24,48
272,162,25,49
272,162,24,48
274,163,23,47
274,161,23,48
274,161,24,48
275,160,23,47
277,159,23,48
278,159,23,48
279,159,23,46
281,158,22,45
283,158,23,46
283,157,22,45
285,157,22,45
286,157,21,44
289,156,20,44
292,153,21,47
294,152,22,48
296,155,22,44
298,154,22,45
300,154,23,45
303,153,22,44
306,153,23,44
308,152,22,44
311,151,22,44
314,152,22,43
316,151,23,43
319,151,23,43
321,150,22,43
324,150,23,43
327,150,23,42
330,150,22,41
332,149,22,42
334,148,23,42
338,149,24,42
341,147,23,41
344,147,24,44
348,146,23,42
351,147,23,40
354,147,23,41
358,146,22,40
363,145,23,43
365,143,23,42
370,145,22,43
373,143,23,43
376,141,22,42
376,141,21,44
375,140,23,45
377,141,22,44
378,139,23,45
378,137,23,45
378,137,23,46
378,138,23,46
378,139,23,44
377,140,23,43
376,138,22,46
375,139,22,43
374,141,22,41
371,143,23,41
367,142,26,41
364,140,27,41
362,142,26,37
357,143,27,36
354,142,27,37
353,139,25,40
346,140,30,39
343,140,30,39
332,139,40,38
334,137,38,42
327,137,44,42
326,139,36,41
320,140,38,40
318,140,37,41
314,140,37,41
310,140,36,41
308,141,34,39
304,140,33,40
300,141,32,40
293,140,33,41
289,141,33,40
283,141,33,40
278,141,34,40
274,141,35,41
268,141,35,42
262,140,37,42
254,140,39,43
248,139,39,43
242,140,40,43
236,142,38,41
229,143,39,42
223,144,37,41
218,144,35,41
212,144,32,42
206,145,30,41
203,145,29,40
199,146,27,40
195,146,28,40
191,146,28,41
187,145,29,42
182,146,26,42
179,147,24,42
174,147,25,42
168,148,26,43
164,149,27,42
160,151,26,41
154,151,27,41
147,151,28,41
140,150,28,42
131,150,31,42
122,151,34,43
113,151,37,43
107,152,33,43
92,145,39,50
82,146,42,50
77,145,37,51
