68,336,375,144
29,330,383,146
5,317,375,149
1,315,351,154
0,310,352,159
0,308,348,158
0,304,347,162
0,299,347,162
4,296,344,161
9,293,342,152
26,292,331,144
38,290,325,143
53,285,315,141
58,283,320,141
77,276,318,150
89,273,325,148
107,271,299,137
120,270,300,132
132,270,295,131
126,268,291,133
107,267,292,136
84,263,296,140
70,259,289,140
54,257,288,138
31,256,292,134
48,253,287,133
66,250,277,131
74,247,288,132
108,244,268,131
124,244,274,126
151,240,266,129
146,239,279,125
144,238,253,123
115,236,269,122
122,234,249,124
127,230,268,119
163,228,245,118
180,225,247,112
205,222,245,115
195,218,252,114
202,217,237,110
194,215,222,106
188,212,212,101
176,209,203,93
166,206,196,90
158,204,189,89
144,202,185,88
129,198,179,91
120,196,177,91
111,194,169,90
98,193,169,91
66,191,190,96
64,187,178,98
53,186,174,95
26,183,189,97
20,179,182,97
13,177,175,91
