288,253,90,152
254,244,86,157
242,240,74,154
227,239,66,156
215,236,64,158
211,233,60,156
209,231,65,157
206,230,71,159
207,228,73,154
204,225,75,154
198,219,78,156
191,212,75,161
181,210,74,159
170,210,69,150
163,205,69,152
160,205,61,150
155,207,57,150
150,207,57,154
145,210,59,151
139,208,64,154
131,210,70,150
125,208,74,151
118,211,76,149
108,209,81,149
100,212,82,148
90,208,83,149
82,197,78,152
73,190,75,153
67,185,74,151
66,182,68,149
56,179,69,157
60,179,63,148
50,175,70,154
41,168,67,159
14,169,73,150
1,166,62,161
0,157,51,176
0,164,45,177
0,165,42,184
0,168,42,186
0,198,48,145
3,202,59,141
14,199,63,146
33,197,54,149
27,201,62,144
23,203,64,143
19,204,67,144
8,204,76,147
2,212,80,135
5,207,77,143
2,210,75,141
0,212,75,138
0,210,71,138
0,209,68,136
0,205,63,141
0,203,56,144
1,198,50,146
2,192,49,145
6,195,54,140
5,191,53,145
4,194,54,141
7,194,67,144
9,190,68,145
5,190,74,146
3,186,67,148
1,187,57,143
10,192,72,141
1,189,73,144
5,189,69,150
5,189,66,150
13,191,62,147
13,193,60,143
12,192,67,143
9,186,72,146
13,186,74,142
20,187,75,138
9,186,84,138
9,187,86,135
6,186,86,137
3,181,61,136
3,182,72,136
0,177,61,136
2,180,69,136
2,177,67,134
8,176,67,137
13,177,65,139
20,179,62,139
16,182,66,137
16,184,66,136
10,184,69,136
9,184,68,139
4,188,66,136
0,187,63,137
1,188,60,133
0,187,53,134
0,188,50,133
0,185,43,131
0,183,43,130
0,182,42,128
0,179,45,130
0,180,49,130
0,179,57,132
0,177,57,134
0,180,58,132
0,181,51,133
0,181,50,134
0,182,48,132
0,185,48,130
0,188,50,127
2,189,53,126
3,189,58,124
4,187,68,126
6,184,71,127
13,187,72,127
25,191,62,120
29,191,63,125
38,195,60,123
43,194,61,125
42,190,64,129
45,181,61,135
43,184,55,127
36,179,60,127
34,178,58,124
35,173,55,124
34,175,56,122
35,174,58,123
36,175,58,125
40,178,62,123
39,182,67,123
41,182,69,119
49,174,72,122
62,172,74,121
86,166,68,121
117,164,57,118
134,163,56,119
147,160,58,120
157,160,64,117
167,160,63,115
160,168,66,111
169,169,58,115
168,170,58,113
163,169,63,115
174,171,56,113
172,167,59,115
185,163,53,119
196,161,51,119
206,161,49,116
218,161,45,116
219,161,49,116
215,159,53,119
210,159,57,121
208,159,54,122
204,158,57,124
199,165,59,117
197,164,59,117
194,168,61,116
192,165,60,117
187,166,62,116
186,162,61,117
187,162,59,115
194,160,53,114
201,158,51,116
214,159,50,113
228,159,48,115
197,161,47,108
241,162,52,111
249,164,52,110
246,161,55,111
243,156,56,113
241,154,55,111
241,149,52,115
239,149,49,111
237,147,47,109
237,145,44,112
235,144,46,110
232,143,46,109
229,141,48,109
228,140,46,110
227,142,47,108
230,145,48,107
232,148,49,109
232,152,51,109
229,156,53,109
228,157,53,109
228,156,51,108
226,153,49,110
227,151,48,112
230,152,48,109
233,153,50,110
239,155,48,105
236,155,53,108
243,155,49,110
198,154,48,106
239,153,52,112
235,154,53,112
233,155,53,112
234,154,51,114
233,155,50,111
229,154,49,108
228,153,46,112
227,153,46,113
225,154,47,108
225,153,44,109
228,152,45,113
233,154,44,108
243,153,46,108
250,155,46,109
253,160,47,105
262,167,47,108
273,171,46,108
285,174,45,109
295,180,43,106
306,180,42,109
318,181,41,103
325,182,43,102
328,180,41,104
324,174,46,101
300,159,50,106
294,150,50,104
301,145,47,102
309,140,51,97
324,135,51,97
351,130,50,101
351,126,48,99
358,123,45,95
370,116,42,97
383,109,41,97
415,106,40,96
437,105,41,95
450,104,43,99
449,105,44,104
451,114,46,98
456,123,44,101
452,132,43,95
446,138,47,96
452,139,43,95
452,139,45,100
453,147,44,95
457,144,39,99
458,144,37,99
452,144,42,96
449,143,42,100
380,141,43,92
444,141,42,95
437,147,48,91
434,143,49,96
435,144,46,94
432,145,46,93
433,148,44,92
428,149,42,94
438,150,38,92
441,148,40,95
441,152,39,91
436,153,42,92
434,153,41,94
433,153,42,95
435,155,42,96
431,158,43,93
427,158,42,95
423,157,47,98
420,154,48,97
428,158,42,90
431,155,42,92
431,151,44,95
438,144,42,96
439,141,40,97
440,139,37,94
441,137,35,93
437,137,39,93
436,136,38,95
437,139,37,87
436,142,38,88
430,142,42,90
431,142,41,90
426,141,44,91
427,137,41,91
426,134,41,90
426,131,39,93
421,130,43,94
413,127,44,93
424,127,38,93
422,132,38,91
418,133,41,92
421,138,37,90
374,137,37,87
419,141,39,90
