1,202,281,191
6,191,264,206
7,192,277,203
10,193,269,204
12,191,274,205
15,193,277,206
21,194,282,207
14,196,283,207
21,191,257,203
37,186,224,215
82,146,152,260
106,101,134,299
115,81,134,297
147,66,120,267
116,54,172,224
138,37,212,222
154,41,182,167
132,45,212,166
144,83,214,176
168,91,179,159
162,77,180,151
175,61,157,164
163,57,157,161
155,58,155,160
137,51,161,163
137,49,149,169
144,47,135,169
146,50,133,156
144,50,133,151
150,54,125,156
158,58,122,154
166,59,121,152
182,54,126,156
196,51,130,161
205,52,130,148
205,48,132,152
205,46,129,154
200,44,133,155
198,41,132,154
190,41,135,146
188,41,134,140
187,42,129,138
184,42,135,134
181,41,126,131
172,40,143,137
165,40,143,129
174,40,136,131
175,41,129,122
178,42,133,129
185,41,128,134
189,45,117,139
188,49,116,133
185,53,117,136
183,59,121,139
186,63,134,146
162,99,145,124
251,75,144,108
263,89,151,107
316,95,125,100
323,112,131,92
323,125,142,87
334,134,137,93
344,138,130,92
345,136,126,95
343,138,120,96
341,138,119,96
329,135,125,95
335,137,116,99
328,135,116,101
328,143,109,102
312,150,124,101
308,159,123,101
305,166,122,106
300,173,128,100
297,178,132,96
307,175,122,99
307,175,122,104
305,178,122,103
304,176,126,107
299,177,128,105
296,177,134,107
294,176,137,114
300,174,134,121
295,171,134,139
108,45,176,102
117,49,171,100
122,53,171,112
119,59,177,130
144,92,149,134
133,82,149,184
117,96,142,189
91,107,139,174
88,95,135,177
87,94,134,176
89,98,132,173
80,105,139,171
74,114,151,167
71,123,155,163
77,113,150,172
82,118,141,172
89,110,131,184
97,104,129,196
119,92,149,207
111,112,178,176
104,112,201,135
122,122,189,115
131,144,173,122
127,148,171,154
147,180,155,144
132,138,176,209
118,134,153,250
114,134,154,248
111,146,193,238
111,145,171,246
120,141,186,252
239,137,168,255
140,130,110,273
140,123,108,281
144,124,113,279
148,129,114,274
153,133,114,268
153,127,124,274
158,129,128,272
162,136,127,267
170,133,124,262
196,134,204,260
199,135,186,269
201,128,166,281
200,123,166,285
205,122,177,289
211,119,184,281
225,118,187,271
221,124,192,285
213,128,196,283
216,139,183,272
207,145,194,263
207,147,177,263
199,149,179,270
215,112,169,284
173,81,145,299
135,53,122,262
107,47,148,266
55,51,212,259
23,40,237,255
12,83,264,270
66,136,231,235
104,163,198,211
133,176,241,225
173,105,229,305
183,130,218,278
186,142,215,257
168,158,164,239
176,176,150,243
177,163,139,254
174,159,141,257
155,134,131,271
126,96,158,313
96,62,170,335
65,47,190,320
15,39,240,250
33,57,233,237
82,107,172,218
88,157,175,177
94,160,201,213
112,183,184,230
139,186,150,247
150,185,127,272
160,190,127,279
141,181,127,283
152,185,113,278
152,165,113,302
147,119,116,330
144,80,119,344
140,70,153,324
151,38,282,292
152,35,309,260
157,36,309,264
149,40,277,278
147,54,272,294
138,114,332,271
128,152,338,257
132,185,350,247
129,185,213,263
275,219,208,240
126,215,169,263
120,208,156,270
112,192,153,287
117,167,142,300
287,107,141,301
124,81,123,318
269,43,167,299
268,45,170,296
256,75,159,270
262,110,150,242
261,136,140,205
87,182,185,234
73,184,220,230
75,184,211,232
73,186,194,235
65,189,218,262
45,184,231,289
2,184,264,291
0,199,223,276
0,211,196,263
232,178,199,219
203,178,224,202
187,183,234,212
3,208,173,197
3,211,187,190
0,206,182,194
0,197,189,191
0,159,186,222
1,125,194,237
0,96,223,268
0,88,191,268
198,191,165,240
2,50,230,250
0,45,245,246
187,188,146,280
5,38,251,232
0,34,274,238
0,33,283,233
1,35,279,233
3,43,265,229
10,48,272,229
8,46,265,237
6,76,265,216
10,75,269,217
12,102,274,198
8,110,292,181
7,128,297,167
18,148,277,154
40,136,296,162
49,161,282,266
62,167,280,275
70,169,294,269
64,143,328,311
65,156,375,282
196,161,298,186
34,190,147,259
13,197,173,258
4,198,190,240
0,196,202,260
6,199,204,244
1,207,218,231
0,205,223,230
1,211,223,226
3,217,227,226
22,216,216,240
330,182,244,244
317,205,247,233
301,200,231,236
286,207,221,240
288,211,201,256
283,208,215,261
286,210,240,262
284,213,270,260
283,215,270,257
288,206,236,267
287,207,228,264
293,198,272,274
292,204,290,268
296,195,263,277
298,210,250,261
309,202,202,271
310,204,201,269
318,194,185,277
323,184,197,289
330,173,200,296
339,161,205,298
360,143,197,283
376,122,195,297
405,76,170,360
402,57,170,328
432,41,138,289
402,47,163,197
374,42,179,183
302,39,243,168
259,38,282,185
224,41,267,211
185,36,276,221
177,43,264,224
156,43,251,227
141,42,231,231
127,47,225,286
118,64,279,271
113,65,163,246
118,78,117,246
117,73,89,305
107,89,88,320
84,113,113,304
41,137,214,280
11,126,308,275
5,122,360,286
20,120,367,290
72,144,327,294
108,169,314,260
68,191,398,260
4,216,255,229
0,218,195,249
0,211,139,256
0,184,121,219
0,178,140,223
0,185,167,187
0,185,177,157
1,198,201,116
2,219,221,104
0,234,246,108
1,249,269,138
25,251,260,176
299,217,239,192
243,217,286,223
244,211,261,225
236,209,253,217
245,208,238,212
214,203,280,225
132,206,231,234
167,198,247,238
138,198,242,243
207,203,190,239
213,193,160,278
202,195,165,261
223,201,164,236
218,204,160,250
198,207,168,257
176,200,188,260
141,195,222,279
134,190,229,241
128,182,232,255
118,180,242,259
111,182,247,244
113,189,243,238
106,183,250,246
95,175,254,283
95,164,246,299
97,178,247,270
93,168,250,254
90,180,249,241
96,165,251,247
89,174,253,254
92,178,248,249
97,168,248,254
98,179,253,252
96,165,246,262
99,179,249,249
110,157,233,268
117,160,236,265
132,157,214,262
142,149,216,268
163,159,212,254
158,163,211,240
150,154,216,245
139,158,226,244
124,162,237,238
119,164,239,239
123,163,243,240
126,166,250,236
129,168,247,234
129,169,240,237
126,172,235,241
122,179,231,238
118,183,228,246
114,183,223,232
111,178,214,244
100,179,222,249
84,176,237,240
82,172,237,245
85,168,243,243
77,166,253,245
86,155,252,256
95,156,237,251
104,152,238,252
104,148,241,251
107,144,237,247
110,138,234,249
121,138,232,241
121,132,221,251
120,133,222,252
119,134,234,254
127,138,230,247
125,140,223,253
120,144,232,250
114,148,240,251
116,153,229,256
109,154,228,258
109,158,231,252
107,163,233,250
109,166,233,251
110,168,228,250
121,171,206,254
144,166,167,260
164,159,143,268
150,168,161,265
146,171,164,259
136,174,184,252
124,176,206,256
117,177,212,262
120,180,223,254
136,177,219,250
136,183,210,249
124,181,233,247
213,180,149,243
208,192,158,237
206,189,149,243
181,194,177,234
213,190,153,249
136,189,201,243
139,188,217,241
163,184,177,259
183,186,168,277
211,192,167,239
215,200,179,247
199,194,195,235
187,195,210,235
175,190,222,249
168,200,231,240
165,200,232,241
166,203,229,236
168,205,224,230
164,195,223,246
163,196,227,247
168,191,214,253
167,196,239,247
159,192,218,265
148,200,231,255
132,195,239,259
117,196,245,251
107,196,247,253
94,195,244,259
84,190,246,241
83,199,251,259
89,196,225,246
101,208,214,251
104,212,198,241
117,208,193,242
129,214,160,234
144,213,143,235
154,216,152,221
150,207,179,227
155,189,170,251
169,201,172,228
183,193,165,242
177,181,174,253
167,174,176,253
167,182,176,239
165,182,209,236
166,180,217,246
157,181,226,248
153,180,238,242
154,178,222,243
153,183,215,244
153,173,223,247
154,178,226,243
159,182,228,238
166,167,241,247
174,178,242,237
181,180,246,233
185,182,247,232
190,180,247,232
186,183,242,232
177,175,250,243
175,179,249,237
162,178,253,238
154,177,251,236
149,169,239,234
145,172,245,221
146,176,223,224
144,180,238,229
146,185,239,233
145,189,230,227
134,181,289,238
113,176,226,240
96,175,238,247
92,182,287,241
88,184,216,245
99,168,179,260
114,166,173,254
108,165,156,238
174,177,128,263
131,186,151,232
152,180,137,259
149,182,122,237
183,194,112,243
178,194,115,234
182,192,113,247
181,198,113,241
181,195,116,247
174,204,125,244
208,213,98,236
215,224,106,224
204,232,144,208
213,215,181,218
231,209,191,212
251,209,200,215
277,207,201,211
303,201,190,220
322,196,176,226
344,202,160,221
352,200,151,228
348,204,148,230
366,210,128,217
354,218,139,211
339,220,163,196
314,227,176,195
273,238,217,185
254,238,206,176
224,234,241,186
135,226,260,187
111,216,201,195
112,219,218,205
117,209,249,222
116,211,212,211
118,207,232,214
114,207,229,208
130,203,220,202
145,211,232,199
154,211,226,206
153,210,241,210
151,209,247,211
153,211,252,210
152,209,241,229
149,204,232,238
146,211,216,234
146,208,196,256
143,206,189,251
148,205,180,269
149,210,179,253
158,209,170,269
157,206,175,244
159,203,173,254
158,201,176,251
155,202,174,247
146,208,172,226
143,202,170,222
143,198,170,225
128,200,187,229
147,196,155,230
149,199,144,236
161,202,134,244
158,199,134,247
147,201,147,240
140,200,150,247
139,196,155,253
140,195,168,253
144,197,151,258
149,200,144,242
162,198,144,242
186,192,139,280
188,184,143,273
192,183,149,264
194,183,156,265
194,178,160,273
198,182,160,270
191,181,165,284
187,188,176,279
180,195,185,276
174,198,196,245
174,204,192,272
174,201,208,271
194,195,174,276
210,191,151,269
224,191,141,246
223,180,145,238
212,177,150,232
203,181,161,221
187,179,172,216
184,191,178,200
187,182,173,209
198,181,191,199
192,184,218,181
197,184,209,175
200,186,181,165
203,188,154,160
203,177,146,166
220,175,138,182
224,177,148,183
225,166,173,200
219,159,182,193
211,160,179,193
208,150,161,209
193,163,163,170
182,161,158,151
190,134,148,111
198,135,132,106
201,139,123,107
211,133,111,116
215,116,101,132
208,105,100,156
194,96,108,165
162,90,145,185
143,81,165,192
133,89,170,178
125,107,172,142
122,100,165,133
122,92,160,127
121,90,150,118
118,91,139,110
116,95,131,104
116,98,131,99
116,104,128,95
117,110,128,92
121,114,130,91
125,115,130,93
127,115,128,93
131,114,128,92
133,113,127,94
137,113,128,97
141,114,131,100
149,121,128,104
162,123,121,116
182,124,117,126
186,138,139,123
184,142,181,122
180,148,195,122
182,142,201,138
186,140,203,153
182,140,212,162
182,135,215,175
187,118,212,203
194,114,173,213
199,123,144,200
199,118,126,182
199,124,106,170
198,131,104,155
199,137,108,142
205,136,104,142
210,131,105,144
201,126,111,143
202,124,110,137
211,123,103,134
207,126,111,131
214,132,105,127
207,136,113,119
205,138,116,114
191,140,112,117
171,142,119,122
176,141,123,115
166,137,128,118
165,131,141,117
159,128,155,116
157,134,161,114
157,130,168,123
157,133,155,133
154,132,153,153
155,129,152,165
149,129,151,174
140,143,153,158
140,162,144,137
146,186,137,122
152,198,132,121
161,185,132,137
156,189,149,137
150,157,215,161
151,171,230,137
150,180,237,130
151,188,237,144
136,174,254,167
138,158,260,192
114,163,299,194
162,168,275,203
216,179,231,196
252,184,201,207
254,197,201,203
266,201,196,210
289,205,172,217
315,212,138,220
341,210,101,219
350,213,88,227
355,222,81,216
357,227,76,228
358,212,89,245
358,226,100,232
351,215,115,240
320,194,132,243
279,180,169,255
262,179,172,242
225,200,212,217
175,185,275,204
131,182,322,193
107,183,346,178
82,172,338,179
58,187,252,155
67,203,221,154
68,213,237,170
208,224,228,153
104,222,284,170
137,232,249,183
180,223,207,190
213,235,202,189
304,214,123,218
315,212,129,223
308,223,155,217
322,212,161,230
326,212,153,235
320,217,142,220
319,218,112,196
304,193,124,223
291,188,134,228
261,197,127,216
265,207,123,212
241,204,144,214
226,183,133,223
106,187,235,204
122,188,240,212
154,207,205,190
153,203,183,202
215,171,114,232
189,170,116,249
186,192,158,210
147,208,194,196
190,202,159,189
202,204,160,175
186,201,178,169
177,191,193,199
207,176,156,185
83,161,134,193
265,168,146,205
284,161,131,207
277,159,140,202
264,156,165,210
242,166,206,197
237,168,214,196
235,167,222,178
207,155,242,184
214,131,226,206
224,132,223,215
227,133,257,174
223,139,275,205
290,151,208,194
332,139,192,204
353,119,189,218
371,132,169,206
397,116,155,211
423,97,137,215
413,52,181,240
400,58,206,207
398,60,212,167
378,46,211,157
354,40,219,164
355,43,207,163
365,59,190,146
344,74,209,133
344,96,203,116
323,114,220,104
258,125,233,107
236,120,275,124
264,101,244,160
306,83,207,200
297,116,200,171
297,81,190,211
259,76,228,217
277,71,204,225
268,63,207,239
291,72,184,233
284,84,189,224
303,100,167,214
302,106,158,195
296,107,161,194
293,110,160,193
283,106,161,193
274,112,157,186
263,86,153,208
252,93,159,198
235,98,168,177
239,85,149,170
229,62,145,190
201,90,167,158
181,84,187,156
170,84,193,147
161,95,193,126
157,102,199,113
157,99,178,118
167,92,175,130
165,94,177,126
171,89,178,124
164,89,182,138
204,62,170,121
211,84,169,102
212,94,164,111
204,89,171,121
208,82,171,126
206,84,169,139
209,80,137,142
212,92,124,134
209,84,121,140
215,72,107,149
201,79,123,135
191,87,131,108
182,89,138,105
179,83,143,114
178,77,147,136
180,75,144,146
194,69,126,160
200,69,130,168
199,63,116,171
198,86,117,160
230,73,169,112
209,101,94,166
213,108,86,164
209,113,92,165
210,118,93,161
200,123,99,160
196,124,106,169
192,133,105,156
192,134,109,156
196,137,106,156
199,135,104,158
207,135,105,157
211,135,104,155
212,129,107,162
214,125,112,160
215,113,118,160
326,46,106,130
329,82,83,115
339,83,62,117
250,60,93,148
262,46,109,161
274,38,105,159
234,54,137,129
213,54,158,136
221,43,153,129
215,64,110,120
222,35,136,103
211,40,138,120
212,47,133,134
215,67,129,118
222,72,119,121
230,81,115,99
209,90,128,109
217,89,126,92
232,92,118,101
228,87,120,114
232,73,126,104
265,45,85,150
278,64,91,99
275,70,89,95
270,83,93,97
254,102,127,90
246,111,142,82
212,114,173,83
211,115,175,83
210,110,171,86
208,110,167,85
208,109,167,84
209,114,166,81
212,118,169,83
216,118,160,88
217,129,120,86
208,131,111,84
192,139,115,71
186,132,117,76
175,136,125,72
173,143,101,66
171,141,95,67
178,138,88,73
175,137,90,74
179,140,90,71
179,143,96,67
182,151,101,59
178,149,110,65
175,157,118,59
178,158,120,59
182,152,120,66
190,150,115,70
197,144,111,78
201,136,111,85
206,132,112,88
209,128,111,91
219,126,101,89
225,135,109,82
213,131,128,88
233,146,122,83
233,157,120,85
220,154,129,102
204,158,132,109
186,154,133,111
160,155,131,115
142,159,125,114
131,163,125,98
122,165,112,86
90,176,125,77
59,178,131,80
41,176,135,93
26,174,160,104
28,173,169,111
37,172,175,122
60,176,162,124
89,172,151,130
113,173,134,128
136,178,111,109
272,137,81,78
277,131,70,77
283,127,66,81
287,125,60,84
287,121,61,87
287,117,60,90
285,115,59,91
279,114,66,95
272,116,71,93
268,116,74,93
268,116,72,91
273,117,65,89
274,124,68,83
278,127,73,79
280,129,76,76
284,134,81,73
285,134,81,73
285,161,77,146
288,144,92,168
298,155,92,153
293,144,109,150
297,139,119,157
299,128,120,160
295,126,130,154
296,120,134,158
295,109,141,169
285,107,151,173
272,125,167,151
269,127,196,132
278,130,186,115
307,128,216,94
335,140,146,88
356,141,130,94
345,140,143,93
350,138,134,96
339,134,141,98
333,133,148,95
326,132,145,93
313,131,138,94
302,129,150,98
298,129,142,100
278,131,148,94
267,128,157,99
253,128,165,100
248,133,168,102
250,132,170,93
238,132,175,99
233,132,171,105
222,134,177,111
206,135,163,154
203,135,177,132
175,141,182,131
154,144,180,124
135,153,171,115
132,155,155,125
133,154,135,137
134,146,121,156
137,148,111,166
134,152,119,154
115,152,139,157
112,149,145,159
124,150,128,160
126,152,128,155
140,153,114,158
148,151,109,160
147,154,111,159
142,152,116,170
132,147,142,162
115,139,169,162
108,136,194,157
219,119,106,173
236,107,117,181
257,110,128,189
271,116,128,200
299,132,106,181
315,135,102,194
317,133,103,203
332,160,99,177
331,160,111,168
338,167,115,174
331,162,130,183
329,158,139,181
325,157,147,181
335,140,142,183
336,125,144,182
337,113,145,182
337,109,156,177
329,106,165,180
330,103,173,177
329,102,177,173
326,106,181,167
323,104,182,170
320,113,182,164
321,114,180,158
321,105,174,164
322,112,170,156
322,112,169,154
325,114,174,147
331,108,176,145
337,94,179,150
342,96,185,140
348,96,172,133
349,97,182,131
343,93,182,133
342,99,200,130
340,88,189,142
339,95,176,138
337,96,169,139
332,99,167,140
331,99,170,144
328,96,171,147
325,94,173,150
322,95,169,149
318,90,164,154
311,90,168,162
307,94,160,157
302,100,155,147
300,103,156,145
296,108,153,149
291,109,149,149
285,108,147,152
278,102,144,157
277,86,134,183
274,92,132,180
270,90,124,183
271,90,118,189
269,88,112,191
271,65,102,207
264,76,100,203
259,77,89,204
256,80,83,198
250,86,89,195
245,110,98,146
229,99,119,170
203,115,139,162
248,137,93,162
256,148,95,156
265,133,112,163
280,125,136,197
299,126,127,168
317,117,136,160
334,115,133,155
326,117,145,141
313,126,160,126
270,115,200,135
249,109,214,142
247,112,197,139
249,114,172,136
244,115,160,134
235,112,159,133
224,118,161,129
204,108,164,135
196,107,146,131
17,123,135,146
64,101,120,163
114,72,161,131
127,87,128,132
135,76,99,145
139,117,89,113
147,123,84,122
131,117,101,132
114,124,118,112
98,113,130,110
89,104,145,112
82,92,150,114
77,91,146,111
80,92,149,102
77,93,121,94
84,102,117,81
92,104,125,83
106,111,151,81
123,85,115,101
144,80,128,149
150,84,144,159
158,95,157,156
163,108,154,150
163,114,162,146
162,113,165,152
154,111,130,89
161,102,110,93
171,109,100,90
176,112,100,86
185,117,100,84
187,123,140,89
163,121,116,95
134,132,161,87
104,135,173,90
79,129,156,93
57,122,155,88
31,113,159,98
12,106,125,87
0,103,112,85
0,103,102,84
0,102,100,82
0,102,107,83
0,101,113,88
0,103,122,94
1,117,147,101
10,135,159,97
24,151,179,94
49,160,167,98
65,158,179,113
87,149,173,129
106,132,176,144
119,135,170,147
121,136,167,135
119,144,167,119
120,144,165,116
117,148,165,115
114,150,167,119
113,150,162,123
114,149,157,126
113,151,152,129
113,150,148,134
114,150,145,137
115,151,141,138
116,151,138,138
115,155,137,130
111,156,138,129
106,158,134,127
107,159,124,129
111,158,123,130
123,151,112,141
133,147,113,142
146,132,121,143
156,115,138,150
169,98,151,164
196,96,153,208
221,80,166,162
255,77,158,149
273,84,158,128
283,95,148,115
284,105,144,121
287,107,130,134
281,119,124,136
264,149,126,115
248,164,127,108
252,175,121,112
248,179,125,122
259,183,126,128
276,178,136,148
292,172,135,152
297,159,143,161
306,165,147,148
306,161,142,146
308,159,143,142
305,161,143,141
298,163,144,143
295,162,144,145
293,166,143,144
289,164,142,146
284,165,143,144
284,165,137,145
281,167,136,140
281,166,137,143
276,164,140,145
274,165,148,143
268,162,159,152
244,154,190,147
298,158,151,154
349,159,115,146
203,149,104,138
178,146,119,130
159,150,116,124
143,149,100,110
136,155,105,112
131,154,104,119
128,158,106,120
131,160,103,123
135,160,100,127
139,167,94,126
145,171,94,125
151,167,90,130
167,191,101,112
184,140,107,172
186,138,128,173
208,159,142,159
255,164,154,147
282,143,129,156
271,144,158,140
246,142,180,133
260,135,175,123
214,145,203,121
201,147,209,117
205,156,189,102
210,155,168,95
224,155,148,94
219,154,156,91
195,160,146,85
177,172,126,81
155,177,130,80
120,176,132,86
106,186,126,96
108,187,114,104
119,187,103,117
144,180,78,137
158,177,70,142
165,178,79,144
164,185,85,134
158,185,114,130
163,174,129,135
183,174,136,132
219,152,157,146
260,137,141,138
290,127,139,133
314,114,132,126
315,111,136,116
313,111,129,119
304,120,122,111
297,128,126,107
286,123,125,114
261,132,132,117
228,142,137,126
202,161,142,123
176,177,120,109
150,185,108,111
147,179,87,131
139,180,62,138
130,185,70,130
123,187,87,129
