868,178,87,193
860,176,94,194
852,179,100,194
846,181,102,190
837,182,101,181
828,183,97,172
815,185,98,174
805,188,97,167
796,189,97,173
793,189,94,167
777,191,104,161
775,190,97,157
760,190,105,163
758,191,99,156
745,193,98,145
739,196,96,156
731,195,99,152
721,195,100,148
714,195,99,155
704,198,101,153
693,201,107,148
688,202,102,149
684,202,104,152
681,201,103,150
674,201,108,149
665,202,103,147
657,204,100,148
653,204,97,148
651,205,95,145
646,205,95,142
644,205,91,142
639,204,97,140
634,205,97,148
630,206,98,142
630,203,96,141
627,205,100,141
625,204,99,140
614,230,141,110
807,200,72,149
803,198,73,143
635,222,124,120
632,218,131,130
641,211,130,131
645,209,135,138
651,206,124,127
658,204,121,137
665,201,123,145
671,198,128,149
680,197,126,146
687,194,116,155
691,193,120,145
699,193,113,150
704,192,115,149
710,191,111,151
718,190,108,155
721,190,104,152
725,187,102,154
728,184,103,155
728,181,102,157
733,180,99,154
733,180,100,157
733,179,99,162
732,178,99,154
731,180,100,153
729,177,99,158
729,176,97,160
731,176,95,162
731,176,93,162
733,174,90,158
731,174,93,159
731,174,92,157
733,175,91,161
731,174,92,160
732,174,92,157
732,175,93,164
731,174,92,162
728,171,95,161
727,174,101,153
727,174,102,147
726,176,100,148
727,177,98,140
725,177,98,153
725,177,92,146
729,178,97,138
726,178,100,144
725,176,97,136
731,177,96,135
735,177,95,136
744,182,97,130
743,179,89,123
750,179,90,134
690,146,136,163
699,139,135,181
710,139,131,178
721,136,122,173
728,135,121,179
735,133,124,183
739,131,125,189
748,132,148,187
748,123,141,193
751,125,143,199
751,124,145,197
755,127,148,186
766,161,127,164
754,172,94,147
756,174,83,145
756,177,90,144
754,176,96,154
753,176,105,151
751,178,111,157
749,178,110,153
748,181,103,159
736,181,115,154
741,184,107,161
736,183,103,156
739,184,97,171
736,185,96,162
736,188,90,157
734,189,91,133
726,189,96,150
727,189,91,162
719,187,97,149
719,188,99,170
720,190,91,167
722,191,86,157
723,194,84,148
721,200,83,145
709,189,90,165
883,186,75,171
884,190,75,173
878,190,81,171
876,189,83,169
877,189,81,172
866,193,92,168
740,198,100,163
762,210,111,160
720,217,89,161
716,219,84,153
711,212,92,163
710,211,86,168
708,202,90,176
703,199,95,181
694,198,104,185
690,201,110,211
684,199,115,219
678,205,111,216
663,207,116,216
654,212,111,218
627,215,119,217
626,223,109,208
607,228,113,214
590,233,117,215
574,237,127,216
556,241,131,217
536,246,134,213
516,246,131,212
496,245,130,213
477,242,131,212
466,243,126,213
454,240,126,215
452,239,120,215
453,240,108,210
448,242,102,204
440,243,105,191
426,249,102,195
411,254,106,194
394,258,116,207
382,261,130,208
369,260,138,207
361,256,140,202
376,256,135,207
381,253,133,207
393,254,131,204
411,254,126,208
426,256,122,210
433,261,122,213
444,269,119,211
459,275,110,211
475,280,98,214
493,281,86,211
500,284,87,206
512,284,82,210
529,282,75,192
530,277,85,194
528,275,94,206
524,271,102,200
515,271,117,210
509,267,127,207
489,266,135,214
483,273,125,206
480,276,110,202
477,278,107,204
473,279,105,205
475,279,91,204
472,279,90,207
465,281,87,196
462,261,137,231
464,234,137,257
448,230,142,265
438,233,140,261
431,226,135,265
417,231,132,261
406,225,137,261
395,232,130,259
379,230,132,258
366,233,131,260
349,234,131,254
345,239,128,246
341,240,128,241
338,247,128,232
334,245,130,236
334,257,127,218
333,242,135,220
333,251,122,235
334,233,124,248
330,260,128,228
340,245,115,236
345,263,110,222
365,280,94,188
386,279,109,182
424,215,107,245
404,211,145,254
390,207,169,261
401,210,159,255
402,211,164,256
408,209,160,256
413,206,161,258
421,206,161,253
425,206,167,251
446,206,154,245
539,247,97,194
560,248,84,184
560,247,91,177
583,247,83,175
590,243,83,186
596,237,88,191
615,244,83,180
624,238,86,189
637,233,96,201
649,227,105,201
661,227,103,204
663,222,107,207
667,221,110,210
660,221,120,210
670,214,112,213
669,202,116,229
674,194,114,234
682,191,112,232
691,191,111,231
703,187,110,234
709,191,111,231
715,185,114,235
724,205,107,212
742,205,103,203
604,177,115,241
610,172,120,243
617,172,123,238
624,170,122,240
632,172,124,231
639,174,123,228
642,174,117,226
662,183,116,212
666,185,105,214
670,185,113,219
681,187,111,219
689,186,104,224
690,186,107,230
695,188,107,232
691,190,106,225
689,193,100,220
685,192,103,224
681,192,97,227
674,194,96,224
672,197,94,210
660,216,94,207
653,230,90,189
644,234,86,183
636,231,92,146
633,221,94,146
754,239,88,130
741,234,95,134
728,237,80,132
711,240,78,127
742,206,86,155
730,216,91,142
660,237,91,124
672,231,90,132
689,217,86,140
678,226,85,135
635,238,83,121
640,237,83,125
681,235,83,130
633,243,74,119
631,245,67,119
628,251,65,115
625,256,68,119
621,253,75,130
690,226,85,155
685,223,85,158
683,221,82,160
687,222,81,161
689,228,90,159
616,247,74,132
620,244,73,139
621,252,72,137
621,258,67,130
625,258,72,130
575,243,81,132
