392,202,110,316
397,221,135,285
400,223,129,270
402,225,121,267
404,225,121,283
401,223,127,273
404,225,126,266
399,225,119,277
408,223,121,273
401,228,123,291
404,224,132,275
402,226,127,267
407,226,121,270
401,227,122,272
408,223,120,271
402,225,123,286
408,228,128,260
409,228,122,283
404,223,131,271
406,225,129,269
400,223,131,276
411,222,118,267
411,225,125,282
408,224,131,271
414,225,134,270
416,227,128,268
419,225,131,267
418,231,130,263
420,225,132,270
420,223,133,268
423,222,140,269
423,227,141,265
423,229,140,262
425,228,143,263
425,227,142,268
423,225,147,269
423,226,145,268
420,218,145,271
421,213,154,274
418,205,156,277
423,195,171,290
423,199,178,283
428,200,184,279
443,204,178,275
442,198,184,279
459,209,177,267
452,189,193,293
457,204,193,280
471,213,188,274
468,212,198,280
469,218,194,282
465,219,195,287
474,224,192,282
472,228,192,281
470,223,191,283
472,227,194,284
480,229,182,274
474,229,181,279
483,230,177,277
476,227,176,280
468,224,180,284
489,236,167,272
475,218,178,287
471,220,190,284
476,221,189,282
481,217,190,286
473,215,196,286
479,214,194,285
467,214,205,287
461,211,193,284
451,204,213,292
447,204,216,290
433,190,229,304
428,181,227,318
429,184,229,311
429,174,225,317
420,173,239,319
427,190,226,289
425,182,218,291
423,188,217,291
424,194,211,287
427,194,215,291
430,197,213,286
431,198,209,293
425,191,209,303
425,200,209,298
422,195,208,311
425,208,158,294
429,209,193,297
423,208,160,297
428,216,178,291
434,220,133,280
443,219,135,287
453,218,144,286
455,229,144,279
461,224,159,287
456,227,171,276
463,223,159,289
466,228,158,282
467,225,157,288
471,224,160,290
470,223,171,296
461,218,170,302
470,212,177,313
466,212,183,307
474,217,177,302
466,207,186,310
470,210,181,306
470,209,169,297
475,208,172,305
476,206,182,306
481,205,178,308
485,202,180,307
486,198,195,309
484,187,194,318
490,194,199,308
494,186,192,316
501,192,190,313
499,191,183,315
508,191,187,322
506,186,183,330
506,196,184,321
503,194,202,320
498,208,216,310
492,204,232,317
482,204,243,315
470,204,252,317
464,209,256,316
462,208,256,312
448,207,269,313
449,214,268,306
446,210,274,310
446,218,281,304
435,220,303,298
427,230,314,284
418,237,312,282
407,243,325,272
399,249,333,266
388,276,352,242
393,277,350,242
388,286,370,227
370,307,396,206
367,321,411,203
364,325,412,192
411,337,362,187
375,320,407,208
369,312,419,209
359,313,441,213
414,321,379,200
385,300,403,219
353,288,430,225
391,278,389,246
345,276,449,236
384,272,420,241
351,265,458,234
394,282,423,211
348,267,480,216
383,287,448,208
421,301,433,190
423,314,445,187
437,306,452,204
453,327,431,187
506,325,384,199
544,282,345,258
503,292,407,260
506,264,407,278
485,358,421,187
420,260,250,254
404,345,473,191
494,284,383,264
524,311,367,229
476,334,446,210
524,329,390,213
509,342,396,206
486,315,425,228
468,327,429,217
496,344,400,195
456,329,427,204
458,346,416,179
405,323,466,197
409,319,463,200
398,312,474,201
388,307,482,200
376,301,484,198
387,297,476,206
382,284,480,221
366,282,491,218
359,284,486,215
366,302,491,194
380,298,503,205
414,274,406,223
404,261,340,232
420,310,454,190
425,294,453,199
398,251,473,240
392,294,476,196
379,270,489,218
379,265,497,225
367,254,398,237
401,289,482,186
394,267,502,200
401,283,493,175
374,274,526,171
437,257,472,196
451,273,452,162
416,276,480,138
382,278,533,124
379,270,533,125
385,261,523,121
334,244,570,125
568,221,304,144
565,221,310,133
586,222,266,141
678,219,189,105
705,226,165,94
713,232,164,92
728,243,171,94
736,248,167,91
736,249,166,88
733,251,168,86
727,254,171,84
718,252,174,83
710,251,171,85
704,250,168,84
700,248,163,88
690,247,162,89
630,163,137,278
617,166,222,186
610,170,225,195
614,167,218,199
613,145,221,193
624,150,208,201
619,148,208,279
617,145,213,222
617,138,212,233
616,136,218,246
606,131,206,266
602,125,219,286
604,116,212,284
604,112,222,283
601,114,221,286
308,241,508,137
384,251,419,139
360,270,448,127
356,255,459,112
363,239,460,146
275,243,535,135
597,118,214,274
297,241,468,126
303,287,537,101
309,253,385,103
324,289,504,94
337,278,489,92
586,65,207,327
333,280,490,102
345,246,514,118
599,104,210,283
590,111,221,269
606,106,219,268
600,108,223,259
610,109,194,255
605,111,207,251
604,107,211,261
607,116,128,287
613,134,119,279
618,137,112,277
617,144,109,256
617,143,102,265
614,144,156,272
607,159,252,168
628,162,231,141
619,152,240,135
612,144,110,291
613,171,252,122
611,165,188,147
616,148,111,287
623,168,248,120
608,182,197,106
612,155,122,290
612,117,155,272
586,148,146,295
606,178,182,155
601,152,135,282
610,172,214,135
610,159,123,288
607,155,152,287
604,173,150,277
613,159,134,289
613,165,137,287
613,169,139,289
605,172,145,292
614,167,154,294
602,164,181,297
611,180,159,301
329,195,370,125
609,197,137,287
621,201,292,96
653,203,285,89
636,215,285,95
612,218,285,97
756,225,190,84
632,228,110,292
615,215,143,303
623,220,313,127
631,243,307,109
620,240,320,111
394,238,314,127
437,218,256,159
414,236,258,152
403,223,278,201
354,216,324,205
354,228,325,263
431,221,282,317
420,225,268,291
600,240,165,305
608,242,146,295
