262,171,25,59
258,171,31,61
260,173,31,61
261,175,30,59
261,175,31,57
261,176,29,56
257,173,32,59
261,172,33,60
241,173,30,58
233,172,27,61
253,172,33,66
253,173,29,62
272,175,30,61
274,173,30,64
273,174,31,60
279,177,30,60
279,176,30,65
282,178,30,60
286,179,29,62
286,179,30,65
283,177,31,65
288,178,31,64
288,177,34,67
240,173,35,64
226,172,30,61
228,174,30,62
226,175,28,56
229,174,30,60
222,174,35,57
225,174,30,58
226,175,33,59
226,174,33,60
225,174,32,60
235,175,31,63
232,176,33,61
269,180,35,66
272,182,33,66
316,183,31,68
312,183,35,69
312,185,34,69
309,183,37,68
311,183,37,69
305,182,42,68
296,179,42,69
311,182,37,65
313,182,37,68
323,186,34,67
320,186,40,69
268,185,42,65
247,181,39,64
287,183,42,66
293,183,40,67
294,183,42,67
263,181,34,64
266,182,37,63
269,180,36,63
203,171,31,59
204,167,30,66
206,166,32,69
218,176,33,63
232,176,34,66
220,172,33,64
238,171,35,69
238,170,38,66
247,169,37,68
238,172,38,67
241,172,42,69
223,168,33,70
225,173,31,64
227,174,32,65
253,175,34,68
251,176,35,63
233,176,34,62
254,178,36,67
260,180,33,65
260,184,30,64
254,181,33,68
250,182,36,67
314,181,29,66
307,177,32,76
303,176,32,73
296,177,34,73
325,187,40,69
379,189,45,73
414,192,37,71
407,194,39,71
405,195,36,73
402,194,35,71
398,193,33,73
399,195,36,69
394,196,36,70
391,199,38,70
387,200,33,73
369,203,45,72
370,206,41,73
356,206,42,73
355,208,42,71
386,210,43,70
396,213,39,73
403,213,43,72
406,215,47,75
361,214,60,75
367,217,56,75
374,220,52,76
385,223,45,75
388,224,49,78
396,225,48,78
408,224,46,77
407,221,54,79
403,224,56,77
408,223,49,77
416,222,45,78
414,218,45,79
435,218,47,76
415,215,60,82
422,215,58,78
424,213,56,81
428,211,53,80
433,208,48,80
437,204,43,82
435,202,49,82
435,199,53,83
436,197,56,84
439,198,57,84
445,201,53,82
453,201,46,82
460,202,44,83
463,203,48,82
511,206,57,82
520,208,52,81
516,207,57,85
460,206,59,84
469,209,53,80
480,210,46,83
490,211,46,82
403,211,62,77
407,213,59,74
416,215,57,73
423,216,62,74
432,218,59,75
449,218,51,82
532,222,48,84
543,226,45,83
546,230,50,80
610,236,60,82
610,236,55,83
608,236,57,81
621,236,52,83
620,234,52,84
623,232,53,85
617,231,55,85
619,231,57,83
624,231,52,81
628,234,56,82
640,237,52,80
655,240,56,82
601,242,48,81
610,242,44,85
612,243,49,84
609,245,53,82
657,245,63,83
655,250,62,80
658,254,53,78
656,257,53,80
605,257,49,83
618,257,41,83
670,254,57,86
660,256,63,83
626,258,61,81
636,257,59,81
633,255,58,82
648,255,52,83
653,252,53,86
662,251,46,86
663,249,50,84
708,246,60,85
704,247,60,82
670,245,53,83
672,247,54,79
690,247,47,79
756,250,47,78
704,249,47,82
707,249,50,81
712,250,52,82
713,249,54,81
719,249,52,81
724,248,48,82
733,248,43,80
737,249,47,80
737,249,46,81
736,249,48,81
739,250,47,81
738,250,46,81
783,250,46,79
776,251,52,78
777,249,51,75
739,248,44,77
743,245,42,78
745,242,43,81
741,242,48,80
738,240,52,79
743,243,46,75
735,242,48,77
740,244,48,75
774,242,38,74
769,246,36,79
768,248,40,75
761,247,50,73
764,244,51,76
752,243,51,76
749,243,51,73
747,240,46,75
747,238,40,76
739,238,44,76
750,240,40,71
717,234,48,75
714,231,48,76
718,230,49,75
679,235,44,70
681,231,40,72
680,231,37,74
708,230,38,73
708,230,40,73
704,228,40,74
670,228,43,75
677,228,44,75
677,229,37,73
679,227,39,73
675,225,39,73
672,223,41,72
666,219,44,73
662,218,46,73
653,218,49,72
651,219,43,70
650,217,38,70
649,217,39,71
646,215,40,72
645,213,37,71
640,212,39,72
635,213,38,71
630,212,41,71
631,212,38,73
631,212,36,70
632,211,38,71
632,209,38,71
636,207,38,68
634,205,42,70
636,206,40,69
633,203,42,68
634,202,41,68
638,201,37,68
641,200,37,67
644,197,40,69
647,195,36,68
654,195,36,68
659,195,34,66
665,195,33,70
669,197,35,68
673,196,35,67
675,195,36,66
677,193,37,66
681,194,38,65
683,193,40,64
686,196,38,64
690,197,38,66
694,198,36,66
696,197,37,68
702,199,36,65
701,195,36,67
705,194,34,65
735,196,30,66
734,198,33,66
708,201,31,65
710,202,33,64
715,202,33,62
713,200,32,63
713,201,32,63
710,199,32,62
736,199,31,62
737,200,32,63
760,202,29,63
763,204,31,62
762,203,30,62
725,202,31,61
733,202,32,59
775,204,31,62
735,203,30,61
739,204,31,59
741,206,32,59
761,205,28,57
750,205,31,61
775,203,27,57
796,204,29,59
778,202,28,56
765,203,30,59
775,204,31,57
808,203,27,59
807,202,29,57
812,202,30,60
781,201,25,56
783,201,25,56
783,201,26,58
788,202,26,58
797,201,26,57
795,200,27,55
796,197,28,56
797,198,27,58
811,196,26,55
799,198,26,57
801,198,28,57
804,197,27,57
809,198,27,58
820,197,29,58
836,197,29,60
840,197,28,61
