24,281,96,156
29,276,89,166
31,275,82,167
25,274,88,170
30,273,85,170
28,273,85,170
29,273,84,170
29,274,84,170
30,273,85,170
31,274,83,169
31,275,81,168
26,274,86,170
34,273,81,168
34,273,81,170
33,272,81,171
30,269,83,174
29,269,80,174
30,267,82,176
26,266,79,177
31,266,83,177
27,266,82,177
28,266,86,178
28,268,86,177
27,269,83,175
36,269,81,175
29,268,82,177
31,268,75,177
25,266,82,177
21,267,84,177
22,265,90,179
24,266,82,179
22,265,84,180
27,266,77,179
31,267,77,175
22,269,83,175
28,269,85,174
27,269,85,176
29,269,83,176
49,270,81,174
13,268,80,177
14,268,81,178
12,268,81,178
12,267,82,178
10,267,84,179
8,267,87,178
7,266,88,178
8,267,89,178
6,267,91,180
7,266,95,179
64,263,89,181
11,265,90,180
7,266,94,182
15,267,89,178
25,265,83,181
30,266,78,179
36,266,74,179
41,265,73,179
44,265,71,178
49,264,66,178
51,265,63,179
52,265,63,177
56,266,64,175
58,265,62,178
61,265,63,179
62,264,65,179
63,264,71,179
61,265,74,179
62,264,80,181
62,264,86,182
60,265,84,181
63,262,87,183
63,263,90,183
67,263,89,180
66,263,89,180
67,261,92,184
70,259,94,184
72,261,91,182
70,260,89,188
69,258,89,188
68,258,88,189
68,257,91,191
69,257,84,188
67,259,85,189
66,257,90,190
66,257,86,191
65,256,91,195
66,256,87,193
64,254,87,199
68,254,89,197
65,254,89,199
68,252,90,198
66,252,91,198
66,252,90,198
68,254,92,197
69,253,92,195
68,253,93,195
70,253,92,196
69,254,92,194
69,253,90,194
70,256,92,190
69,254,90,193
69,254,92,193
68,253,92,194
68,253,91,193
69,254,89,192
69,255,85,192
69,255,87,191
69,255,86,191
68,254,86,191
69,255,88,191
69,254,88,191
69,253,90,191
67,254,90,191
69,255,88,191
68,254,86,191
67,255,89,190
66,253,87,191
67,255,90,191
66,253,86,190
65,255,91,190
66,253,90,192
67,253,87,192
66,253,90,192
66,252,89,192
67,253,89,192
67,253,88,192
67,254,88,191
68,256,89,190
70,255,87,190
71,256,88,189
71,256,91,188
74,256,93,187
78,257,91,186
81,258,89,185
81,258,92,185
83,258,91,185
87,257,89,186
88,256,89,187
94,255,87,187
96,256,89,187
97,255,91,187
102,256,88,185
102,257,88,186
107,257,87,186
106,257,85,186
110,258,88,184
106,259,92,184
111,261,92,182
107,258,98,184
108,260,100,182
110,260,104,183
119,261,107,180
118,261,101,180
127,260,99,181
144,261,88,179
145,262,85,180
154,262,82,178
156,261,77,180
163,263,78,178
168,261,72,180
171,262,77,178
171,264,79,177
181,265,80,173
192,275,85,164
189,269,82,171
199,273,77,166
199,284,81,159
207,268,75,169
207,263,70,177
215,277,72,164
215,274,71,163
217,292,77,146
220,277,71,159
217,276,66,164
219,269,69,170
219,269,67,172
221,267,71,174
223,265,73,174
225,265,76,176
222,254,73,188
226,262,74,179
219,245,73,197
224,254,80,187
345,287,126,156
394,291,81,150
396,293,78,147
403,296,77,146
404,298,83,141
400,301,75,139
397,300,82,139
392,300,76,140
386,303,79,140
415,301,105,136
426,300,108,141
434,296,107,144
428,297,107,142
422,298,107,141
451,297,93,142
443,307,95,131
361,296,90,143
377,298,95,142
436,309,101,128
355,294,82,146
423,312,102,127
452,314,87,125
457,317,80,120
470,317,85,121
404,314,85,124
432,317,74,122
424,317,78,119
414,313,83,124
408,314,86,124
416,314,84,125
413,315,84,123
346,298,79,143
433,311,76,127
433,317,73,121
423,311,79,126
433,309,66,129
433,311,69,127
435,312,68,126
436,315,69,125
434,312,68,126
345,298,68,144
338,297,66,145
339,297,72,147
336,300,67,141
338,297,71,147
334,300,68,142
332,297,75,147
328,300,80,143
324,299,83,143
321,300,88,144
319,301,81,142
313,299,85,143
315,299,83,144
311,301,82,142
309,298,82,143
306,298,90,146
305,300,88,144
306,299,84,145
304,295,79,147
303,297,82,145
300,297,80,146
299,296,78,146
297,297,80,144
297,297,76,145
293,294,82,148
292,298,75,146
296,296,75,146
292,296,77,146
283,299,80,144
293,298,71,144
285,297,78,147
284,297,79,145
283,296,82,146
275,294,84,147
287,296,73,148
278,294,80,150
277,293,80,151
279,295,74,150
275,292,80,152
268,291,80,153
260,290,84,155
195,264,86,180
42,280,72,166
47,280,73,165
53,280,70,165
55,280,68,163
58,280,67,163
60,280,69,163
62,280,69,164
63,280,69,163
67,282,68,162
67,281,70,162
68,282,74,161
69,284,78,160
68,286,84,158
66,292,90,152
14,287,87,157
14,289,88,156
21,290,87,157
20,291,90,158
64,291,106,155
3,289,85,159
82,282,102,168
0,289,87,158
0,287,91,161
95,189,134,260
94,183,143,268
99,184,138,269
100,183,136,268
102,191,137,260
103,196,137,253
100,199,146,251
100,198,148,252
99,200,145,248
99,205,141,242
91,217,156,232
115,239,161,210
110,221,153,230
98,218,153,235
72,219,143,230
213,291,105,150
228,292,86,151
214,294,82,151
230,290,81,153
224,291,85,151
208,291,88,152
224,289,91,154
228,290,87,153
382,299,75,140
384,299,72,141
379,300,76,140
379,301,78,137
383,300,75,139
371,298,79,141
369,305,81,132
373,304,76,135
377,309,75,129
366,312,77,132
371,294,74,145
348,324,89,118
367,279,74,166
354,300,85,139
338,301,97,137
339,299,99,140
337,289,100,151
334,291,94,147
343,290,93,150
334,300,86,138
333,302,86,137
331,296,84,143
325,293,93,145
330,294,80,145
326,292,80,149
323,292,76,148
324,291,70,149
316,289,69,153
323,289,69,153
311,290,74,152
315,289,76,149
305,289,73,152
299,289,77,152
298,291,77,146
241,291,72,148
295,290,85,147
238,291,71,147
258,291,94,149
256,292,91,146
261,294,87,145
263,297,82,140
247,295,95,144
237,294,92,145
231,295,84,144
204,296,94,142
207,294,80,145
199,292,80,147
199,291,83,151
139,259,83,186
18,255,83,193
22,257,80,192
18,259,84,190
20,260,85,191
17,259,88,190
27,260,85,190
30,260,81,189
33,260,78,192
42,261,74,190
40,262,73,188
45,262,73,186
45,263,72,185
46,262,75,186
49,260,78,186
51,258,90,189
46,258,98,193
46,260,107,191
210,293,85,150
211,294,85,150
202,294,92,151
208,292,85,152
222,295,77,150
221,296,80,150
228,296,76,148
233,294,72,150
236,296,69,150
232,294,75,152
231,294,75,154
226,293,85,155
165,282,87,166
164,279,97,168
163,274,93,174
167,276,95,170
171,273,101,173
175,279,108,168
193,272,114,179
277,277,123,171
301,269,109,177
413,302,103,137
424,301,103,140
435,304,105,137
430,306,111,134
440,307,104,131
440,308,104,131
443,307,103,131
444,307,105,131
453,306,100,133
455,300,93,138
462,298,96,138
466,303,91,134
475,292,85,142
487,292,80,144
497,290,76,145
487,302,90,134
488,315,87,119
497,299,89,136
521,322,73,113
526,311,73,125
529,321,72,119
531,317,70,123
531,321,71,122
531,323,72,121
532,316,72,131
527,316,77,133
525,331,79,118
519,307,84,132
511,302,86,136
502,315,88,121
459,322,96,117
393,297,81,146
390,294,102,146
458,301,99,138
465,302,92,136
401,283,85,151
404,278,89,152
405,288,92,155
415,289,94,154
431,288,112,153
422,288,96,154
442,288,104,152
425,288,89,150
429,289,92,150
439,290,90,150
439,289,96,150
432,289,102,149
444,290,92,149
436,290,101,148
455,289,86,149
462,288,88,151
461,288,91,150
458,287,93,151
453,290,98,148
466,290,92,150
478,287,92,151
494,286,89,153
489,289,100,150
491,288,97,152
498,286,94,153
503,286,88,153
500,292,94,147
500,289,95,151
505,281,92,160
506,278,91,164
507,283,93,161
513,298,89,145
511,289,86,157
493,297,97,145
475,289,105,154
496,291,97,151
498,295,99,147
501,289,96,154
505,300,105,142
527,297,102,147
544,303,100,140
547,296,110,148
538,297,125,148
536,280,132,163
505,207,140,237
513,207,150,238
512,216,155,230
516,206,141,237
518,206,152,242
515,233,153,214
513,216,149,230
509,210,148,235
505,217,158,229
502,215,145,231
500,216,139,228
494,216,145,229
490,216,133,228
487,218,132,228
479,217,114,224
473,218,109,227
462,216,121,231
446,216,139,231
436,218,135,227
424,219,143,226
415,220,140,226
411,222,134,220
404,225,135,226
386,229,150,218
367,244,150,203
444,279,94,173
442,280,86,167
432,280,93,168
437,279,88,167
435,279,90,167
429,281,93,164
422,281,101,163
413,283,106,160
406,283,102,161
403,279,101,165
403,280,93,164
404,280,88,165
394,282,83,162
397,278,84,165
396,280,78,167
392,280,74,167
383,292,87,160
338,301,126,149
247,277,120,173
208,279,95,168
224,280,80,166
223,279,92,167
361,285,94,163
369,282,95,167
399,282,104,166
393,276,114,174
358,267,139,183
397,270,134,176
318,265,133,181
294,267,110,180
346,269,116,178
290,273,106,174
302,282,96,164
335,279,103,166
334,278,112,166
338,278,100,168
342,278,100,166
343,281,88,163
349,275,93,171
343,278,88,166
347,275,100,169
334,271,119,174
337,270,105,177
341,280,98,163
326,291,105,151
332,287,99,159
338,286,97,156
339,302,101,143
369,306,107,137
345,253,115,196
341,263,122,182
347,281,129,170
320,245,112,200
326,246,112,200
343,254,109,187
329,261,129,181
355,260,107,184
340,274,117,164
298,265,94,179
340,276,119,161
346,279,108,161
281,267,104,177
297,279,90,165
269,269,98,175
258,268,105,175
256,266,102,176
269,267,114,178
248,264,112,179
254,264,101,179
277,265,99,180
256,261,84,186
247,262,88,186
243,262,97,186
240,261,98,185
232,263,109,182
223,264,114,179
211,264,119,178
206,263,107,179
208,261,89,179
204,261,80,181
199,260,83,185
198,259,80,185
186,259,88,188
188,259,91,178
174,261,99,187
176,261,98,177
149,258,107,188
154,261,102,182
149,262,99,182
146,261,96,183
145,258,93,189
225,328,134,146
147,257,72,188
145,256,67,187
142,256,64,187
137,254,67,188
122,257,76,188
106,260,89,186
93,294,109,154
84,311,94,142
97,287,91,163
82,260,104,184
80,259,106,186
82,259,105,185
82,259,105,185
81,260,104,185
79,259,109,185
80,258,111,185
78,260,114,184
78,261,116,182
79,262,122,181
79,263,128,180
83,266,136,177
86,267,133,177
85,268,140,175
92,268,149,178
98,269,142,175
108,266,141,181
24,248,116,198
47,245,100,201
71,250,92,197
83,252,90,195
144,254,105,194
154,245,104,199
125,240,93,206
148,237,121,211
137,226,134,222
154,218,138,230
145,208,136,243
142,216,137,235
143,228,145,221
155,237,137,210
169,247,119,199
184,237,116,208
186,250,117,191
187,232,114,210
184,245,117,195
221,243,108,198
228,238,108,206
222,247,125,197
158,259,111,185
192,259,124,185
171,256,119,190
177,259,135,187
180,258,123,187
160,270,109,172
147,271,125,171
139,273,112,175
133,280,102,166
123,278,114,165
107,283,119,159
83,291,118,151
96,297,102,143
68,292,119,146
58,292,116,149
45,294,109,149
38,294,92,147
26,294,96,147
16,294,99,152
6,295,101,148
5,302,95,140
10,319,79,120
0,324,81,112
54,315,63,120
53,314,62,121
0,305,47,135
1,327,51,113
0,319,53,120
50,319,57,117
0,316,57,121
41,330,63,105
45,331,57,104
43,331,60,104
28,327,75,110
27,331,72,106
20,333,81,104
15,320,84,118
3,249,79,189
0,241,80,203
1,249,81,197
0,239,80,206
0,239,81,204
0,239,79,205
4,248,79,195
5,259,80,185
2,242,87,202
0,241,95,201
0,241,99,205
0,240,99,204
0,240,99,204
0,242,95,203
194,251,117,196
363,261,106,182
366,285,104,160
384,281,116,167
356,255,105,194
356,250,103,194
359,254,103,191
362,250,105,195
356,250,105,197
383,242,107,204
379,248,110,198
476,220,121,231
462,222,130,222
489,221,123,222
486,216,122,232
493,218,114,228
471,214,130,236
491,221,123,224
407,208,137,236
406,209,136,237
393,206,137,239
387,206,128,241
405,214,134,230
376,207,141,236
391,209,124,235
387,213,128,231
380,211,131,228
377,212,135,232
377,213,132,228
379,215,131,226
376,216,131,226
374,217,132,228
381,217,127,230
400,217,116,227
390,219,120,229
386,217,125,224
380,217,131,229
387,218,131,227
389,221,126,224
381,222,132,225
403,221,117,226
396,225,118,220
397,225,115,219
348,239,123,210
382,234,123,214
404,232,111,215
386,232,122,212
406,231,114,215
380,237,124,207
389,233,124,211
390,233,127,210
321,259,127,189
404,237,105,211
404,233,106,212
408,234,100,210
384,248,123,200
406,237,110,207
408,239,97,205
406,241,102,206
408,242,99,202
412,241,91,205
404,247,99,201
404,243,100,202
400,241,98,202
403,241,95,204
406,240,92,206
394,240,103,205
392,242,109,201
403,241,97,201
397,240,103,205
379,253,118,189
393,243,115,199
394,245,107,197
382,244,121,197
390,251,118,190
371,249,129,194
399,250,110,189
402,247,101,196
412,247,98,197
410,247,97,198
414,247,96,197
405,254,100,191
396,256,104,188
328,292,106,150
327,295,107,148
328,287,103,155
324,294,92,147
323,294,93,148
319,292,99,150
174,280,80,162
170,279,83,164
125,273,82,169
128,269,83,174
125,269,80,172
129,270,83,171
129,272,81,170
128,272,84,171
126,271,84,171
138,273,90,170
163,278,81,162
181,283,69,160
175,283,71,159
165,283,73,159
161,282,68,160
151,283,71,161
146,283,74,159
