344,117,44,31
335,119,41,40
332,119,45,38
327,118,43,39
327,117,42,38
321,120,43,37
318,117,44,40
311,117,43,43
308,117,42,41
300,126,42,37
298,128,42,36
295,126,43,40
292,131,43,38
288,132,42,41
284,139,42,41
282,138,44,45
273,142,46,41
265,147,49,44
259,149,53,57
258,145,54,54
249,150,55,55
241,158,61,58
231,166,60,59
228,170,63,62
212,174,70,60
201,184,67,51
206,187,62,52
204,187,61,52
186,187,67,53
103,204,68,51
84,204,67,59
85,201,67,63
91,202,72,62
87,206,70,69
85,207,83,73
79,211,83,81
93,211,93,76
101,206,92,76
84,242,81,85
106,210,95,78
97,257,66,80
106,274,57,73
101,273,46,83
113,271,52,96
122,276,50,102
133,284,51,106
142,292,53,105
158,303,55,107
172,310,56,117
182,314,58,118
199,325,59,121
216,334,63,126
233,344,69,127
254,356,73,116
277,366,80,106
304,378,75,93
336,392,83,80
381,410,89,65
420,427,89,53
472,438,53,42
507,457,76,23
522,421,81,57
575,374,51,87
468,361,132,48
456,354,150,65
508,213,118,62
507,214,97,58
453,158,92,66
388,145,48,67
396,154,28,58
418,145,23,39
420,146,20,35
421,146,20,36
399,161,19,55
419,146,20,37
418,147,20,37
430,145,20,36
451,148,20,30
463,146,24,28
473,143,25,30
494,153,22,31
496,154,21,33
495,151,20,34
494,152,19,38
492,152,19,43
492,152,19,38
488,140,21,47
485,139,21,45
486,150,23,37
485,151,23,36
485,151,22,35
484,151,24,34
486,150,21,37
484,142,22,44
481,147,23,40
484,150,21,33
483,148,19,35
482,148,20,35
482,147,20,38
482,145,21,38
483,143,20,43
