78,197,173,228
76,194,181,241
75,193,187,244
74,192,182,245
75,192,180,245
72,194,183,246
72,196,184,243
74,196,182,243
75,195,182,244
74,195,183,243
73,195,186,243
74,194,186,244
74,192,186,244
76,193,184,242
73,195,186,244
75,193,182,245
75,192,186,244
76,187,185,249
74,184,189,250
74,179,188,249
72,171,199,249
75,168,188,248
83,158,181,260
90,143,174,271
107,144,190,273
278,192,175,227
294,191,161,228
294,192,156,226
292,192,161,226
289,194,163,224
289,194,163,222
294,192,159,226
299,195,152,225
299,196,153,224
296,195,156,224
296,180,156,245
299,194,153,228
295,178,156,247
289,179,163,244
283,167,171,258
294,147,164,277
285,132,168,292
290,159,164,266
297,154,158,267
302,149,156,272
290,133,167,292
297,180,157,243
298,152,155,273
305,169,150,250
299,178,156,239
298,144,154,280
302,190,154,229
300,168,154,253
301,157,154,266
304,185,153,233
296,146,155,279
296,171,158,252
301,184,155,237
301,190,153,230
302,198,151,220
294,172,164,253
293,133,160,286
291,140,163,277
287,144,169,271
290,144,168,271
295,148,162,268
298,151,158,266
295,153,158,263
297,155,155,261
297,159,155,258
299,156,155,262
297,163,156,254
296,164,156,253
297,168,156,249
297,172,156,244
299,173,154,243
297,177,156,238
299,179,155,237
299,182,153,233
298,183,156,233
299,185,153,230
300,187,154,229
300,188,151,227
299,190,155,228
298,191,157,225
299,190,154,227
299,191,154,226
297,192,155,225
298,193,158,224
297,192,156,226
297,191,157,227
296,192,157,226
298,195,159,223
297,193,158,224
295,195,161,223
296,193,161,225
296,190,156,229
296,191,159,226
295,189,157,228
297,190,156,227
296,189,157,227
296,190,155,226
296,190,155,226
296,190,155,225
297,190,155,226
297,190,154,225
297,190,153,225
297,190,154,226
297,190,152,225
296,191,155,225
295,190,156,226
296,191,155,224
295,192,155,224
294,190,157,225
297,191,156,225
296,191,154,225
294,192,156,224
294,192,157,225
293,190,160,227
294,190,158,227
294,190,160,228
293,190,159,228
293,190,159,228
293,190,160,229
293,190,159,228
293,190,160,227
294,191,159,226
293,189,160,229
295,190,157,229
295,190,159,228
296,188,158,230
297,190,156,230
296,191,157,227
296,189,157,228
300,190,154,228
301,192,151,228
297,193,158,226
292,192,164,227
295,190,159,229
296,188,156,231
297,188,157,230
299,186,153,233
300,187,152,230
298,187,152,228
301,184,153,232
302,184,150,232
302,185,152,231
303,183,152,233
301,182,154,233
298,182,157,233
298,179,156,235
297,177,158,238
281,174,176,242
283,170,174,246
282,167,179,251
279,159,177,258
264,164,192,253
232,164,225,252
239,155,213,262
241,154,210,267
229,149,227,271
237,146,221,278
245,164,214,257
236,132,220,290
250,149,205,271
237,145,219,274
237,131,219,291
235,145,224,273
230,169,227,250
211,119,234,300
241,167,216,256
289,181,170,241
309,191,145,232
303,184,150,237
301,180,153,241
301,185,156,235
298,192,154,228
297,193,154,226
293,196,162,224
293,192,158,229
292,192,162,228
293,192,158,228
290,192,161,228
289,193,162,226
289,193,162,227
286,193,164,226
284,192,164,226
281,193,170,224
282,193,167,224
292,192,159,227
292,193,160,225
292,191,160,228
107,183,197,230
112,189,181,226
114,191,181,226
116,193,181,224
122,193,177,224
117,195,178,221
119,197,175,220
120,199,175,219
126,199,166,219
123,201,165,219
119,200,173,225
122,199,168,226
125,201,160,224
123,198,163,227
122,199,162,226
120,200,169,225
123,201,160,226
121,199,166,227
122,198,167,229
123,199,162,228
122,197,161,229
123,195,163,230
122,196,163,229
123,197,162,228
122,198,160,227
124,196,161,229
124,199,161,227
124,197,159,229
121,197,161,230
126,196,157,230
124,197,160,228
122,197,161,229
123,196,160,229
123,198,162,227
123,196,161,230
123,197,162,228
123,196,161,229
122,197,166,229
125,198,160,228
124,197,164,229
125,198,161,226
124,196,163,231
125,200,164,225
126,198,164,228
126,199,164,226
125,198,168,227
123,198,167,228
125,198,174,227
