558,166,40,50
579,154,34,65
567,158,40,75
556,180,47,61
585,166,41,75
569,168,50,68
562,171,41,71
551,211,42,47
546,205,40,52
546,212,42,52
542,210,40,53
542,203,40,61
538,215,43,46
546,208,45,53
556,207,48,49
560,199,51,57
573,174,41,74
577,178,36,69
581,194,49,55
576,176,51,55
571,183,57,65
564,166,50,70
555,197,55,58
552,186,41,66
551,158,55,94
551,154,54,105
546,157,54,85
548,160,46,87
550,163,40,70
547,158,46,77
548,158,45,77
546,159,46,78
546,155,48,83
544,162,54,81
547,162,46,76
547,161,58,86
547,157,56,91
557,141,67,61
549,156,51,86
548,163,48,80
548,159,49,85
549,168,46,86
549,169,44,71
546,173,53,67
548,164,47,70
550,160,51,67
553,156,58,64
545,161,71,56
562,157,59,65
570,153,58,53
577,149,50,37
567,142,53,47
554,157,54,71
558,169,60,75
554,173,50,63
568,148,54,45
558,167,59,59
555,176,67,60
556,159,56,73
560,158,52,83
555,157,68,68
550,154,47,83
584,156,36,80
600,197,30,84
588,170,39,70
545,148,66,61
572,152,55,89
550,176,78,94
550,192,78,94
551,195,77,87
552,189,73,91
552,181,75,95
552,169,72,91
546,155,82,90
575,172,54,195
541,162,80,91
541,169,66,75
541,171,71,75
553,157,70,60
555,146,71,58
555,141,71,54
570,150,53,67
575,143,48,83
561,146,54,58
546,156,49,55
521,154,48,52
519,158,49,50
534,154,51,60
491,150,63,59
498,151,58,51
465,143,58,58
491,146,46,63
454,133,65,58
454,126,61,70
435,122,75,66
432,123,64,82
410,145,68,166
406,153,71,180
397,154,76,175
386,148,50,146
375,145,51,141
368,143,52,148
358,145,53,136
351,145,50,126
340,142,53,141
337,132,51,132
330,134,52,130
322,132,51,128
313,136,55,115
304,133,52,124
325,108,56,100
284,133,57,118
277,130,53,120
271,131,53,113
255,129,70,102
255,129,58,91
279,100,66,101
247,126,55,117
243,128,55,122
229,126,69,109
262,89,51,107
252,94,51,103
245,107,51,102
223,97,51,89
210,99,68,82
215,106,56,78
190,90,64,74
188,119,46,90
186,118,41,92
174,113,45,94
163,120,48,89
172,115,60,67
153,108,40,109
147,88,72,73
138,84,71,75
134,84,61,74
139,86,62,61
141,83,51,58
138,82,51,60
135,80,50,59
123,82,55,59
117,84,53,63
109,81,59,64
131,81,50,52
143,78,56,77
140,89,69,80
132,101,55,147
141,103,61,152
150,99,60,154
159,94,64,158
173,94,57,156
182,93,53,158
188,90,74,168
196,95,75,163
213,92,68,162
223,94,53,163
235,88,56,157
240,90,62,158
254,93,59,155
269,91,61,159
283,89,63,160
298,87,61,158
305,89,57,157
299,89,66,153
307,85,75,157
323,82,76,160
336,79,73,161
351,74,84,167
367,72,70,165
375,79,58,158
390,73,59,162
406,71,65,157
416,73,70,154
429,64,74,163
433,75,68,155
448,56,72,169
456,12,62,102
474,32,59,84
476,19,49,64
468,17,54,67
477,14,51,75
477,47,53,84
463,55,49,145
461,59,60,108
482,65,66,110
450,57,53,143
433,61,63,144
434,57,63,151
429,55,68,152
425,54,71,148
422,52,62,151
416,52,65,151
407,55,67,149
396,48,71,155
391,50,75,143
415,47,50,136
391,45,61,142
402,49,56,137
389,46,57,145
385,45,58,137
362,43,68,104
358,40,47,103
352,46,46,94
356,47,40,88
353,45,47,92
360,36,66,132
355,42,77,147
364,52,75,146
373,64,64,143
372,74,56,144
369,87,59,140
365,97,67,138
364,110,81,137
359,116,82,141
357,126,84,114
354,134,78,138
348,144,76,138
338,152,64,137
337,162,58,135
320,171,56,132
332,183,54,134
329,195,53,137
327,208,53,135
326,210,50,141
321,216,59,147
318,235,60,137
314,243,63,141
310,250,65,139
318,269,50,130
312,267,55,132
308,268,55,132
303,269,53,132
297,268,56,132
320,237,55,82
323,249,49,69
321,249,44,72
316,252,45,69
314,251,42,69
314,251,38,68
311,245,39,74
306,241,41,77
298,241,39,61
294,243,39,61
285,240,40,63
281,239,38,63
267,240,45,58
268,247,41,53
252,241,46,54
246,240,42,69
237,261,44,103
228,261,49,124
224,258,55,129
204,233,72,68
206,234,66,61
223,252,46,133
196,240,71,63
202,244,63,72
214,229,50,79
219,221,44,61
223,244,41,65
217,245,46,56
224,254,37,54
226,254,36,51
227,250,34,50
225,245,36,57
228,248,35,52
232,255,31,44
225,248,34,58
229,251,32,52
229,254,29,52
232,247,30,53
229,253,34,41
233,255,28,48
234,252,30,51
237,254,34,37
239,255,32,41
240,253,37,39
238,254,37,33
239,256,37,34
229,251,39,36
221,250,49,42
235,248,34,46
230,238,36,53
227,231,33,58
241,261,38,48
230,235,41,47
232,222,42,54
232,242,40,60
219,261,37,102
212,256,42,125
220,231,59,67
207,250,41,132
230,229,47,66
237,231,39,66
198,234,32,61
245,238,30,62
201,237,29,52
205,238,32,59
242,241,35,58
238,228,31,63
196,235,32,64
191,227,38,76
191,259,43,106
187,246,44,120
184,246,48,118
181,244,50,115
199,251,43,110
200,254,39,83
203,277,36,67
201,286,38,48
199,284,41,51
192,285,47,56
189,294,47,58
183,292,36,58
185,294,48,50
155,241,40,108
152,238,45,112
149,239,46,113
149,238,50,110
144,239,46,115
140,235,48,118
139,234,45,112
136,236,45,113
129,238,48,109
127,235,53,114
121,234,49,111
117,231,48,113
116,230,47,112
114,235,47,108
111,231,46,112
109,233,45,114
107,231,46,115
104,229,45,115
101,229,45,113
96,230,47,110
91,230,49,111
120,263,50,70
117,261,49,56
116,248,48,59
115,240,46,60
83,229,43,108
118,221,42,53
120,212,34,50
116,210,35,56
108,212,39,46
102,214,43,52
93,225,50,45
86,219,51,49
76,216,55,44
70,214,53,50
57,211,60,51
54,207,60,48
51,207,60,49
49,205,59,48
58,202,48,53
55,201,50,50
59,205,45,47
43,209,58,43
42,204,61,52
42,202,59,50
42,202,57,51
39,202,57,49
40,203,56,45
39,203,53,51
37,203,54,45
32,203,57,48
41,237,33,74
29,201,51,42
36,203,44,45
35,203,42,40
27,234,31,71
32,234,30,74
27,204,43,40
14,211,46,35
11,207,45,39
22,237,29,70
19,202,43,38
19,226,28,71
15,227,33,67
15,227,31,69
11,225,30,74
8,226,34,73
7,222,33,76
3,219,32,76
1,216,34,79
2,225,29,75
1,226,29,72
1,219,31,76
1,225,28,74
0,222,28,74
0,211,29,84
0,199,47,39
0,216,23,75
0,214,25,78
0,214,24,76
0,215,21,77
0,211,21,85
0,217,20,77
0,220,20,72
0,216,20,75
0,214,22,76
