50,217,298,295
60,211,302,298
48,210,325,297
73,210,311,311
59,210,327,305
66,205,330,314
69,202,307,307
66,209,326,311
63,208,325,310
73,209,316,304
73,209,312,302
76,210,309,298
78,209,304,293
90,210,295,289
84,212,296,306
85,202,301,297
91,203,289,316
100,196,293,305
109,202,280,309
111,197,276,306
140,190,240,316
146,194,236,311
151,184,227,318
474,158,205,339
132,181,208,323
119,203,243,305
92,198,265,301
75,200,295,300
68,196,335,307
66,191,331,315
69,195,349,314
61,199,342,310
78,200,357,314
70,185,313,326
64,190,353,315
72,204,362,307
70,186,329,322
75,195,351,312
64,197,352,308
60,209,370,302
51,196,341,308
27,194,363,311
22,172,350,329
18,193,359,322
18,176,341,343
459,183,323,323
460,182,330,312
453,183,330,297
441,169,323,295
5,184,294,315
5,185,308,309
8,197,327,296
35,210,324,271
29,213,338,279
41,204,324,274
64,204,301,283
76,199,298,285
82,198,295,295
83,201,300,299
95,195,291,314
102,196,279,306
108,190,290,325
113,191,293,315
129,184,297,311
133,181,293,317
163,165,276,330
187,167,307,327
216,165,250,322
238,161,254,324
256,166,223,322
409,197,208,320
426,172,170,309
258,182,238,295
190,176,317,302
159,172,322,302
426,186,226,312
157,186,300,283
130,181,313,297
111,190,318,288
103,194,338,285
109,197,325,283
136,195,308,286
154,195,271,286
184,188,258,287
217,181,233,296
239,181,233,292
255,184,379,285
275,179,382,288
266,193,350,256
243,194,370,245
232,192,369,238
230,183,316,234
228,175,277,230
241,162,272,241
251,159,278,222
253,171,318,204
255,171,329,197
260,172,325,226
265,176,318,253
267,172,305,245
262,180,276,246
266,186,242,249
268,178,240,258
274,188,237,256
273,183,224,261
272,186,222,265
272,196,242,261
267,204,261,253
268,212,301,245
249,205,381,252
362,201,299,263
159,192,290,247
448,220,315,235
480,223,327,238
505,218,360,236
537,205,365,253
560,175,360,253
587,169,348,246
621,172,318,217
631,178,304,202
516,168,378,210
623,179,320,202
600,205,339,206
609,185,318,198
543,183,364,219
553,188,358,189
585,189,302,186
562,197,312,195
570,212,293,181
537,185,265,212
529,195,265,214
521,194,224,216
512,171,218,241
503,171,234,234
487,166,276,241
483,168,293,232
470,177,307,236
443,187,313,193
420,189,319,273
389,180,320,268
357,184,319,281
355,191,315,275
323,191,357,276
277,190,281,265
538,209,182,264
547,208,204,267
556,213,229,257
570,196,247,276
584,224,251,247
575,215,254,246
574,209,254,261
583,179,236,262
571,182,242,230
507,183,295,241
508,173,271,231
477,186,290,207
445,188,290,193
400,197,294,207
329,194,306,201
201,196,392,233
219,185,343,252
234,194,298,249
214,201,291,226
188,199,327,203
155,193,367,184
133,188,380,190
126,186,406,212
127,188,303,222
117,195,312,220
126,198,279,236
153,212,259,238
302,215,313,218
272,209,355,209
281,189,318,213
291,195,339,211
285,156,267,237
224,35,358,261
189,37,385,280
395,80,262,416
183,35,429,334
375,53,290,313
53,178,259,258
6,199,243,229
0,211,182,214
0,195,153,215
0,186,94,194
1,187,75,164
1,183,83,160
