319,136,16,45
318,134,19,42
318,131,19,43
318,133,19,43
318,131,20,44
317,132,19,43
317,132,19,42
317,129,21,46
283,170,23,46
317,127,21,43
315,127,21,49
313,126,23,48
297,169,24,48
313,124,20,40
309,120,21,47
307,118,21,49
309,120,19,41
305,123,21,38
306,121,19,37
304,120,20,50
303,119,21,50
302,120,20,49
301,120,19,51
300,118,19,50
299,118,19,46
300,118,20,42
298,120,20,43
300,118,19,40
299,120,19,41
300,116,18,43
299,117,18,43
299,118,18,45
298,117,20,47
296,115,21,49
296,117,20,48
296,118,19,49
296,117,19,51
296,117,20,49
297,115,19,49
295,116,20,48
295,117,19,48
295,117,18,49
294,115,18,50
294,115,18,47
293,118,18,49
294,115,18,51
293,115,20,51
293,111,20,55
294,115,20,50
293,114,20,50
294,114,20,49
294,115,19,50
294,114,18,50
292,116,19,48
308,137,21,45
308,134,21,48
305,134,22,44
294,116,21,47
301,135,24,46
302,131,23,47
299,131,25,51
296,122,25,52
295,117,22,48
295,113,23,55
297,122,23,49
297,123,21,46
296,123,23,50
295,123,22,47
294,121,23,47
294,120,21,45
294,117,21,51
294,117,20,50
294,117,20,50
295,118,20,48
294,117,20,51
293,118,21,51
295,117,21,51
294,117,21,51
293,118,21,50
293,117,21,51
293,117,22,52
293,117,22,52
294,117,21,52
293,117,23,54
293,117,22,52
293,115,23,56
293,116,23,51
294,115,23,54
293,116,23,50
294,114,22,52
294,115,21,51
294,116,21,51
295,116,21,50
294,116,22,50
295,114,22,53
293,116,22,51
292,116,22,51
296,120,21,45
284,114,20,47
298,118,20,47
296,119,21,43
279,118,20,45
276,117,21,46
275,116,20,48
273,114,21,49
272,116,21,47
271,115,22,49
272,116,20,47
303,115,20,44
271,117,19,47
272,116,19,46
270,114,20,47
306,115,20,44
305,117,18,41
306,119,18,39
275,115,19,47
274,115,19,47
277,117,18,42
278,115,19,45
278,115,19,45
306,117,18,40
306,116,18,44
305,114,19,45
306,115,19,43
305,117,18,43
305,116,18,42
304,113,18,45
304,120,18,40
303,114,18,45
285,115,20,46
283,112,20,47
303,116,18,44
286,119,19,40
301,113,19,45
300,115,18,44
300,115,18,45
299,113,18,47
297,114,18,46
297,114,18,45
296,114,17,45
295,116,18,43
296,117,17,43
295,119,17,40
294,113,17,44
294,115,18,43
293,113,18,45
291,114,17,45
291,117,17,42
290,113,18,45
291,119,18,40
289,116,18,41
289,112,19,45
289,113,19,44
289,113,19,45
288,112,18,45
288,113,18,43
288,112,18,43
290,111,17,46
288,110,17,46
289,110,18,46
290,112,18,45
290,112,17,44
292,110,17,46
291,109,17,47
292,111,17,46
291,109,16,47
293,110,17,45
293,110,16,45
294,110,17,44
293,110,18,43
295,111,18,44
296,110,20,45
299,108,19,46
264,107,18,50
264,105,19,50
263,107,18,48
263,105,19,48
307,110,18,44
308,110,16,44
311,115,16,37
310,120,15,35
309,124,17,35
293,126,26,44
272,125,20,38
275,128,17,29
241,130,18,34
219,130,30,39
192,140,50,67
195,200,72,82
203,205,124,62
187,202,133,70
337,204,103,69
375,207,123,69
384,206,126,69
379,206,131,68
379,208,130,68
393,205,113,69
374,208,125,67
378,205,123,67
366,206,120,68
382,203,118,67
383,206,110,68
382,210,112,64
371,205,121,65
381,208,110,66
368,208,122,65
