11,211,82,44
29,205,53,53
29,201,47,55
29,208,44,46
26,210,42,42
27,212,42,40
20,211,43,42
22,211,35,42
19,210,29,42
14,209,29,43
13,209,26,39
16,208,24,41
26,204,23,44
16,208,23,43
11,209,22,45
22,212,24,44
23,217,23,42
37,213,23,47
38,205,25,56
20,205,24,52
9,205,24,48
40,206,26,46
82,203,29,41
97,197,26,44
103,199,30,46
90,198,34,51
73,201,47,53
62,191,39,68
50,202,36,58
64,200,43,57
65,196,36,60
62,185,31,66
67,203,41,51
49,185,40,63
8,199,46,64
10,192,37,69
14,188,34,76
20,206,57,51
5,194,32,66
4,208,32,52
19,211,32,48
18,211,34,50
17,211,49,49
15,215,47,48
20,212,40,51
24,213,35,51
20,204,36,60
18,210,34,58
18,219,31,55
16,222,32,56
13,223,34,57
3,226,28,57
4,216,31,66
7,213,39,67
5,188,40,78
1,150,33,95
35,92,46,62
33,97,50,53
37,99,45,50
33,102,49,46
23,97,43,51
20,103,47,45
16,103,43,45
15,104,42,47
11,100,38,56
12,109,45,48
3,101,35,64
8,106,44,57
23,108,42,56
17,108,40,54
21,110,38,54
15,103,38,60
16,108,41,52
10,106,41,59
10,109,44,62
10,109,44,72
14,115,46,64
5,106,46,72
4,109,49,77
1,117,48,103
8,225,51,82
12,236,42,79
15,247,39,68
11,259,41,59
13,250,42,68
9,249,43,69
12,241,37,74
14,244,36,70
10,239,39,74
14,235,39,75
15,238,48,74
6,230,45,84
5,234,44,82
5,236,43,83
4,234,43,86
8,223,43,86
14,226,52,76
12,222,54,79
13,224,49,87
14,228,50,79
13,224,50,81
14,229,49,81
14,225,47,80
8,220,46,84
13,232,46,78
8,221,44,86
5,227,46,80
3,228,45,82
7,237,45,71
3,226,45,85
9,224,45,87
6,217,46,96
8,221,40,76
7,230,39,79
7,229,40,64
4,225,36,81
19,230,37,67
16,226,36,60
17,231,33,56
14,228,34,58
11,225,35,62
14,225,38,67
18,221,49,73
89,212,48,70
78,216,51,71
66,224,52,75
66,224,49,69
61,225,42,66
64,217,44,69
54,217,43,70
52,217,41,71
45,217,42,72
38,221,48,73
31,217,43,78
28,219,48,72
24,216,43,77
17,211,46,82
6,207,50,84
1,205,48,87
0,206,43,86
9,205,50,90
0,194,53,109
2,112,74,107
6,132,85,106
0,210,66,87
4,206,51,87
4,205,46,87
9,205,48,89
6,206,49,93
6,214,57,85
6,200,50,96
5,202,46,98
18,214,53,85
6,199,46,91
11,218,56,78
16,203,47,90
3,205,45,93
4,213,49,87
3,213,49,88
4,191,43,94
4,187,44,104
6,186,48,106
5,188,46,104
3,189,47,105
4,189,47,103
4,192,46,95
7,206,40,83
8,208,38,66
7,213,28,68
4,216,29,65
11,210,35,78
0,209,32,83
2,214,34,78
7,219,36,75
37,228,41,68
48,232,56,65
56,227,80,87
7,219,62,87
3,219,53,95
8,224,55,91
33,226,75,96
15,222,77,85
46,219,84,105
29,204,104,114
7,219,114,90
15,223,114,87
3,214,98,88
21,160,83,142
16,166,111,135
4,222,137,83
59,193,86,108
17,220,113,86
4,225,136,79
19,226,135,80
8,231,143,80
7,232,164,79
29,235,160,78
6,235,167,78
23,237,180,83
66,236,159,85
175,225,204,97
169,223,283,102
157,221,317,105
146,218,321,106
137,216,320,107
135,217,320,108
112,215,333,105
107,215,314,105
94,213,309,104
79,211,298,106
61,209,318,107
45,208,306,108
34,206,311,109
19,208,291,107
12,212,281,103
10,206,297,109
8,207,318,110
8,204,321,111
0,206,282,110
0,212,259,106
1,206,296,114
4,203,320,118
3,202,299,119
2,198,297,119
0,192,293,123
1,188,297,125
8,189,298,117
1,188,308,124
16,192,288,116
9,190,295,117
14,188,305,110
33,188,296,110
41,183,299,113
38,182,308,110
23,182,326,113
19,181,344,116
44,183,326,111
52,185,312,109
74,186,295,105
68,187,301,102
58,187,315,103
55,184,321,107
52,183,324,107
50,185,330,109
53,187,332,110
56,192,335,112
58,194,344,112
68,193,343,113
73,192,347,112
82,191,344,112
83,190,346,113
80,190,349,114
73,192,348,116
64,196,349,115
60,203,350,113
56,209,350,115
52,216,356,114
49,223,353,115
45,230,352,114
45,231,350,117
42,232,349,117
47,233,349,117
55,237,344,117
74,245,350,115
89,253,317,114
98,255,337,114
107,254,368,118
114,254,381,118
121,255,372,117
130,257,368,120
142,260,367,122
147,263,363,120
156,267,364,119
162,268,370,122
166,268,373,122
171,268,373,121
184,263,369,122
189,259,359,119
210,253,335,115
187,241,343,119
170,232,366,121
151,227,363,121
161,225,316,122
166,231,298,120
157,242,300,120
156,247,353,123
162,249,302,123
135,245,290,124
128,244,259,125
130,248,242,119
131,246,224,121
136,267,214,103
157,261,200,111
350,262,189,101
388,241,156,118
337,235,201,106
261,242,306,112
259,241,309,119
255,234,322,133
221,239,348,129
200,235,396,132
193,232,400,135
191,234,377,135
181,233,390,136
182,229,383,142
178,227,399,142
170,229,360,141
171,234,357,134
178,238,388,132
171,245,401,130
187,248,400,128
196,244,398,135
192,244,398,132
170,244,403,137
156,243,400,140
126,236,413,152
163,233,386,150
165,235,380,140
158,233,380,141
147,236,384,140
125,235,415,140
143,238,390,140
149,240,392,138
160,237,404,141
156,238,408,144
168,238,401,144
168,242,389,141
169,246,390,140
180,243,383,144
183,244,381,143
183,239,386,147
191,236,378,150
193,241,369,141
191,245,376,137
212,248,350,135
215,241,353,145
209,225,335,147
210,232,389,143
220,199,391,172
226,198,350,174
215,195,351,178
196,222,379,164
201,223,360,150
340,168,226,217
224,238,316,151
240,237,314,147
235,238,282,154
296,196,207,191
298,228,260,153
348,194,187,189
257,237,294,136
352,238,237,134
308,200,193,185
316,192,182,146
271,231,214,163
303,220,174,182
304,263,291,125
303,270,290,115
288,268,292,114
291,266,283,114
276,264,288,115
257,273,303,116
264,282,291,112
271,285,272,108
262,288,265,105
263,290,232,106
276,290,216,101
284,292,161,96
287,285,178,97
280,289,260,91
282,281,262,99
276,283,265,96
282,283,254,91
290,282,245,91
300,279,243,93
289,279,257,93
291,278,243,93
293,285,222,91
304,290,177,91
315,291,171,91
317,293,160,89
315,293,146,88
329,291,123,89
335,283,100,94
382,281,80,97
415,288,94,90
405,280,135,85
400,273,126,96
348,271,82,104
322,281,68,95
308,285,59,90
298,290,56,93
352,295,105,68
354,287,142,74
364,282,122,80
374,270,85,99
376,276,70,85
382,275,66,83
408,273,68,84
431,274,59,80
430,275,57,83
438,269,54,83
435,272,58,80
433,265,66,85
438,254,79,96
432,265,82,93
429,262,91,89
429,267,88,85
435,261,82,85
448,259,80,91
496,272,84,103
506,270,94,90
459,247,112,131
468,268,90,122
465,258,93,100
462,260,82,91
501,258,77,101
470,261,76,99
475,266,75,108
523,261,61,92
575,264,56,109
567,268,55,105
557,268,57,105
548,270,61,109
527,250,94,118
438,245,126,151
437,245,88,150
495,240,102,123
516,242,73,126
540,251,67,108
524,252,59,93
547,253,74,96
508,252,95,100
470,217,81,121
471,252,70,125
436,242,84,131
450,247,68,131
432,244,71,129
433,254,75,119
437,247,79,122
410,246,76,125
407,252,75,123
418,246,90,123
402,244,91,136
389,236,84,152
415,237,97,148
431,232,94,149
417,245,97,140
497,199,108,160
491,195,103,170
466,194,117,169
396,195,135,181
318,177,136,199
338,192,116,189
258,244,102,139
239,229,134,165
203,235,123,170
158,209,167,163
215,174,174,218
238,177,155,205
169,152,174,230
130,143,236,236
316,102,207,242
404,166,152,181
388,180,107,165
449,194,83,145
460,189,76,142
444,178,84,148
467,186,72,140
439,197,73,127
387,187,80,135
396,189,78,132
356,193,89,130
351,191,93,146
354,187,91,150
369,201,84,139
352,206,112,137
404,195,76,152
406,225,71,127
432,215,65,128
412,214,77,139
379,187,120,156
399,169,116,176
337,159,146,191
280,171,159,195
284,138,139,179
354,190,132,166
405,209,80,146
408,210,75,141
409,222,69,136
418,220,67,130
417,222,65,129
427,219,65,122
421,219,72,124
420,217,72,126
414,212,78,130
417,211,86,132
475,212,77,127
486,210,74,124
469,216,75,118
458,203,70,129
466,202,70,125
471,198,73,125
463,202,73,123
471,193,73,128
463,200,77,125
461,190,74,132
434,189,78,139
422,189,83,144
400,177,118,157
309,132,170,178
347,155,150,159
382,192,141,147
484,185,105,145
496,193,86,127
457,207,79,113
507,205,67,110
514,206,60,107
507,218,63,92
509,217,58,93
505,217,60,93
506,219,59,91
507,216,61,93
507,211,61,99
517,215,68,95
489,224,54,95
492,230,56,87
500,228,56,89
498,223,58,92
498,219,62,92
494,212,55,95
497,216,56,88
493,211,53,89
494,207,57,86
495,202,59,91
498,198,59,93
494,193,65,94
494,194,59,94
485,184,66,98
485,183,64,100
485,187,69,98
484,179,69,101
472,177,61,106
469,176,62,106
473,174,66,103
502,173,57,99
511,178,51,89
526,180,46,83
527,182,46,80
533,181,44,78
525,184,41,71
528,182,40,71
526,181,42,70
528,178,42,72
531,174,43,75
520,173,41,76
517,174,43,76
514,173,45,78
514,170,45,80
514,167,45,81
517,159,47,86
505,157,56,89
500,159,50,80
497,163,47,76
501,161,42,77
496,162,44,76
496,156,45,79
491,157,47,78
493,154,45,75
504,150,48,73
503,146,46,75
498,141,46,77
491,135,46,79
491,130,46,81
489,127,45,81
493,122,45,82
490,123,46,80
486,122,46,81
486,119,43,85
492,117,43,79
481,114,49,82
477,116,58,82
491,116,52,79
501,115,51,79
505,119,46,74
504,127,45,67
506,122,48,71
499,124,52,72
505,117,54,77
502,114,54,79
497,115,54,79
502,116,51,77
501,121,51,71
504,119,49,74
498,120,51,72
500,119,51,74
501,119,53,74
502,111,57,80
517,116,53,74
516,111,52,76
530,117,42,70
577,116,40,63
