115,225,298,237
158,204,264,246
192,196,248,239
231,190,228,222
253,180,212,213
274,173,196,203
296,168,190,193
315,164,179,181
333,158,171,171
351,152,157,165
366,146,149,158
377,140,142,156
391,135,130,151
401,128,123,147
409,124,117,145
415,125,113,136
420,120,109,133
425,120,105,128
431,114,100,125
434,110,97,125
436,110,95,116
439,108,91,114
445,108,87,112
444,107,87,107
445,105,86,105
446,102,85,105
445,99,86,104
446,100,82,99
443,96,84,99
440,96,84,95
439,97,82,92
435,94,83,92
433,92,84,91
430,90,85,89
425,87,80,90
423,86,78,89
417,84,78,87
415,85,76,84
407,86,78,81
407,83,76,82
402,82,73,82
399,81,72,80
395,82,72,78
391,81,70,79
388,78,69,77
384,80,69,75
381,79,69,75
377,77,69,74
373,78,70,72
370,77,71,72
365,76,68,70
364,76,63,70
359,73,64,71
352,73,66,69
348,75,67,68
339,71,72,69
336,72,69,68
332,68,69,71
325,69,71,68
328,72,64,65
323,73,65,63
314,69,70,65
315,68,61,64
308,70,61,59
306,68,59,60
302,69,57,59
300,69,56,58
300,68,54,58
296,69,55,57
295,66,55,59
295,65,53,59
291,64,53,59
291,67,50,56
289,66,48,56
289,66,46,56
288,67,45,55
288,66,44,54
286,66,44,54
286,66,45,53
285,65,45,52
286,64,42,53
283,64,44,52
282,63,43,53
280,63,44,52
278,61,44,53
278,64,43,51
275,62,43,51
273,62,43,51
273,63,42,49
272,62,41,49
268,62,44,49
266,60,45,49
258,57,51,53
253,59,54,50
260,60,45,49
