648,246,58,175
640,245,61,168
639,245,61,166
637,242,59,171
633,238,56,173
633,235,56,169
628,233,58,169
627,234,57,169
626,234,55,169
624,226,54,172
622,225,56,168
618,222,56,164
616,220,55,162
610,220,58,164
607,220,56,164
605,218,54,165
601,214,53,161
598,212,51,157
592,210,54,160
590,211,52,158
589,208,50,160
586,206,49,158
583,202,48,154
579,199,48,154
577,200,48,157
570,200,49,158
570,197,45,157
570,196,44,155
560,196,47,149
554,192,46,151
548,192,46,148
544,192,47,150
543,193,43,142
533,189,47,146
529,189,47,145
526,189,47,138
512,190,54,135
510,188,56,143
507,181,51,151
505,184,51,145
499,182,50,146
496,179,47,144
487,177,48,149
478,179,51,141
480,180,47,139
475,176,47,142
470,175,46,139
466,172,43,138
461,170,42,139
455,169,45,142
447,169,49,142
439,170,53,138
428,169,49,131
423,170,42,120
416,171,41,105
406,168,43,91
400,168,36,94
399,167,35,95
383,157,38,105
380,159,35,101
373,161,36,89
363,160,46,90
354,157,42,94
348,158,38,92
340,157,38,94
329,156,41,97
319,157,40,97
309,154,38,102
304,154,37,101
296,149,36,102
290,151,39,99
282,148,38,100
272,148,38,101
264,147,39,102
257,146,39,100
248,144,42,104
242,144,41,102
256,146,40,102
285,144,37,99
312,141,39,104
327,139,38,100
342,137,37,99
345,138,34,88
327,149,37,98
318,146,38,107
311,140,40,119
305,136,42,124
295,152,46,118
285,157,49,114
283,142,47,124
279,141,42,124
273,136,41,129
262,135,44,128
255,137,50,127
249,134,51,128
246,135,51,127
244,133,46,127
246,132,48,126
278,131,45,127
323,132,45,122
351,129,46,123
384,127,46,121
412,125,49,121
409,121,47,122
405,120,49,123
400,119,48,123
397,119,46,119
391,115,44,123
389,116,40,122
382,117,43,120
377,116,44,121
372,114,41,121
368,111,39,121
361,109,41,122
350,110,45,120
346,112,46,118
343,108,42,118
340,106,41,118
337,105,40,119
333,105,40,117
330,106,39,116
327,103,38,118
324,102,39,115
319,101,40,116
317,99,42,117
313,101,42,115
308,102,42,114
306,100,41,113
304,98,40,113
300,96,40,113
296,96,39,115
294,98,39,113
290,96,40,113
288,95,39,113
283,92,38,112
277,91,41,111
267,93,47,111
268,91,43,112
265,90,41,111
263,88,38,110
258,87,38,112
256,86,38,111
252,88,38,109
251,86,38,111
247,85,39,111
245,83,39,110
243,81,38,111
237,83,41,110
234,83,40,109
231,82,40,109
228,81,40,109
224,78,38,109
221,79,37,108
215,81,38,107
213,81,38,106
210,79,36,106
205,76,36,107
202,75,38,107
191,77,41,104
188,78,42,104
186,75,41,106
183,74,37,105
180,74,35,104
174,75,35,103
170,75,36,103
168,74,37,102
165,72,34,100
161,72,36,102
156,71,37,102
156,72,38,102
150,73,39,99
149,71,38,100
143,68,39,100
140,69,37,89
137,68,36,88
135,70,31,82
133,70,31,77
128,68,32,80
123,67,36,88
122,67,35,79
112,69,40,85
