584,81,46,31
580,81,48,34
577,81,49,33
573,83,49,33
569,82,50,33
567,84,50,34
563,84,50,34
559,85,51,34
556,85,50,34
552,86,52,35
550,86,51,35
545,87,53,34
543,88,53,35
539,88,52,35
536,89,54,36
533,89,53,35
530,90,54,36
527,90,54,37
523,92,54,37
518,92,54,36
517,92,55,38
512,94,55,37
508,94,55,38
505,95,56,39
501,96,56,38
498,96,57,39
496,97,57,39
492,98,58,39
489,98,58,39
486,99,58,39
483,100,58,40
478,101,59,39
475,102,59,41
472,102,60,41
470,102,59,42
467,103,59,43
463,104,60,43
460,105,59,43
457,106,59,42
454,108,61,43
452,107,61,43
449,108,62,44
447,109,62,44
444,111,62,45
441,111,63,45
439,112,62,45
436,113,63,47
433,114,63,46
430,115,64,47
426,116,65,47
424,116,65,47
421,118,66,47
420,117,66,49
418,119,65,49
415,120,66,49
414,120,66,50
411,120,67,51
410,121,67,52
408,122,67,53
406,123,67,53
403,124,68,53
400,125,69,54
399,126,69,53
398,128,69,54
396,128,69,55
394,129,70,56
392,130,70,56
390,131,70,56
389,132,71,57
387,133,71,56
386,134,72,57
360,137,75,55
322,138,76,58
304,142,75,58
303,144,75,59
302,146,75,59
301,146,76,61
300,149,76,59
298,149,76,62
297,152,78,60
295,153,78,62
294,156,78,61
293,154,78,62
292,157,79,64
292,160,79,63
254,162,87,65
224,163,81,67
225,167,82,67
227,168,81,67
223,168,84,69
224,173,84,68
224,173,84,70
224,174,85,70
226,175,86,72
225,176,88,74
226,181,88,72
227,180,88,75
228,180,88,77
227,184,90,76
229,185,90,78
228,186,91,79
229,188,93,79
227,189,96,80
229,191,96,82
229,194,99,82
232,195,98,83
233,197,99,84
231,200,102,85
234,201,103,88
234,203,105,89
236,203,104,90
237,205,105,89
237,206,108,92
239,211,107,89
238,214,112,91
240,213,110,96
241,214,111,99
243,218,112,96
244,222,114,97
242,226,117,97
244,227,116,100
244,229,117,102
243,231,120,104
246,232,118,104
245,236,120,103
245,237,121,106
242,240,122,105
239,241,125,108
238,243,125,110
237,245,125,111
248,248,129,109
277,252,129,108
308,251,132,113
322,254,133,115
316,256,136,116
312,256,138,116
303,260,148,118
298,259,150,119
289,261,158,120
281,260,163,123
271,261,169,124
262,266,174,122
266,266,180,124
287,269,189,125
314,269,195,124
314,264,201,126
302,266,206,126
290,265,213,130
278,269,221,128
263,272,228,128
250,274,236,127
228,274,246,128
217,278,251,127
201,280,257,127
194,280,255,127
175,281,266,127
155,281,274,129
143,284,273,128
125,285,279,128
106,284,289,130
91,287,294,128
71,287,304,129
60,286,292,133
71,287,302,131
83,288,304,129
55,292,312,125
36,295,309,121
19,297,302,119
8,296,302,118
0,293,301,120
12,295,306,119
24,288,307,124
39,292,308,118
65,296,302,120
41,295,302,120
22,298,298,117
33,291,294,122
47,292,297,117
65,289,289,117
84,287,283,117
104,284,277,117
125,282,271,116
140,283,268,114
164,280,258,113
167,276,250,113
161,275,238,112
150,273,232,110
138,271,226,107
125,268,222,106
115,266,214,105
106,263,209,104
97,261,203,104
87,259,200,102
77,256,198,101
68,253,193,100
56,250,184,98
46,249,186,97
37,247,182,97
24,244,180,96
14,243,176,94
7,240,173,95
