624,257,25,59
619,254,27,64
613,255,31,63
609,256,32,64
607,258,29,61
604,256,27,61
595,252,31,66
596,254,31,68
585,244,35,76
591,255,30,67
586,256,32,65
585,256,32,63
582,256,30,63
581,256,31,69
580,258,31,67
579,258,31,71
578,257,31,70
578,260,30,70
575,261,29,69
573,261,29,69
569,262,30,69
567,264,32,68
562,265,33,68
562,264,31,69
559,264,31,70
552,266,33,68
547,267,35,68
546,266,32,68
541,264,31,70
534,266,32,69
528,267,33,67
522,266,35,70
520,266,32,70
517,264,30,72
511,266,33,70
503,268,36,69
499,269,35,68
495,268,31,71
489,268,31,69
481,268,33,67
477,268,33,69
475,274,28,64
467,269,29,68
457,261,34,74
452,269,36,66
449,270,36,68
449,272,28,65
443,272,28,62
433,271,33,64
427,269,35,69
424,267,30,71
419,266,28,70
408,266,33,71
398,268,38,70
396,268,36,69
392,266,32,71
387,267,30,70
382,268,31,68
378,269,34,69
374,268,31,69
368,266,31,70
362,268,32,69
355,268,35,69
350,269,34,69
346,268,31,71
343,270,30,67
334,270,31,68
329,271,32,68
325,268,30,71
321,269,30,70
316,269,28,70
307,272,33,67
304,272,34,69
301,272,30,69
295,272,30,69
289,272,29,68
283,273,32,67
280,273,30,68
275,273,29,69
270,273,28,68
263,275,33,67
259,275,33,68
257,275,30,65
250,273,29,66
246,274,28,69
240,272,31,64
241,277,30,61
228,275,27,60
221,275,28,61
217,275,29,58
215,279,31,61
203,272,30,64
198,273,31,64
194,275,30,65
191,274,31,65
182,274,29,66
177,275,28,61
172,275,28,61
166,276,30,62
158,276,29,62
152,274,32,68
148,272,28,63
144,272,33,69
140,271,33,72
134,274,35,68
129,269,32,68
125,270,30,70
120,266,28,72
114,275,29,65
111,276,30,64
102,282,31,60
95,268,31,70
92,271,29,70
83,271,33,70
78,270,32,70
73,269,31,70
70,272,28,65
