732,322,72,89
729,320,74,83
727,317,74,83
726,315,73,81
724,315,74,82
722,316,74,82
720,317,74,80
718,322,74,82
715,326,74,82
713,329,74,83
711,330,75,84
709,329,73,85
710,330,74,84
710,329,73,85
710,328,73,84
708,328,73,83
703,328,73,82
695,326,71,84
689,326,72,81
677,324,73,83
671,325,72,81
670,323,71,83
668,329,70,80
669,285,80,86
665,334,74,83
660,298,79,83
654,303,79,85
643,305,85,90
669,347,79,85
675,348,76,85
677,348,78,82
679,345,77,82
670,344,79,82
665,340,80,81
658,339,82,81
653,336,81,81
644,333,82,80
637,331,81,79
631,326,82,81
628,322,81,81
630,316,80,80
630,309,81,81
630,303,80,82
628,298,81,85
629,289,79,79
627,281,80,85
625,273,79,82
629,269,82,81
623,275,82,77
615,264,81,77
609,263,81,78
606,263,78,79
602,264,79,78
599,267,80,78
595,270,79,77
588,269,79,75
581,268,80,77
574,266,81,77
573,269,79,78
570,269,78,77
567,264,80,78
560,262,80,77
556,258,79,77
550,254,81,76
547,252,80,76
544,250,81,76
544,247,80,75
544,245,80,75
543,244,81,75
545,244,79,72
542,244,81,75
544,244,79,76
544,245,79,77
544,248,80,77
547,250,79,77
547,252,81,77
547,254,81,75
551,256,79,76
553,259,79,76
553,261,79,78
554,262,81,75
557,261,81,76
558,262,81,77
558,261,81,75
559,261,78,73
560,262,80,79
561,262,76,87
559,264,76,87
561,265,78,85
562,267,79,83
561,265,81,82
561,267,79,78
561,269,79,76
560,271,80,78
559,274,81,80
560,277,78,78
560,282,78,78
558,286,80,78
557,289,80,78
558,294,76,79
557,296,77,79
555,296,78,76
551,297,79,76
549,300,78,77
550,302,78,76
550,304,78,77
550,300,79,78
549,298,80,79
548,294,81,78
549,290,80,77
550,286,80,78
549,282,80,78
548,280,80,77
550,278,79,76
548,277,78,76
551,278,77,76
552,279,75,74
551,278,76,74
553,279,75,76
553,279,75,75
554,280,75,75
555,281,75,77
556,283,74,76
557,284,74,76
556,284,75,76
558,282,74,79
559,281,73,79
559,279,72,79
559,276,72,78
561,273,72,80
559,271,72,78
560,271,72,78
560,270,72,78
559,270,73,79
557,272,76,77
556,272,78,76
555,273,79,77
556,273,80,77
555,274,81,76
553,275,82,76
553,275,82,76
553,276,82,77
552,278,83,76
554,279,82,77
553,277,82,79
554,274,79,81
553,271,79,81
551,269,81,80
551,269,78,80
549,267,78,78
547,266,78,78
545,267,75,76
543,266,74,76
538,265,75,75
535,264,74,75
530,262,74,75
424,323,83,82
432,322,84,88
440,323,81,84
447,322,82,88
453,321,80,85
458,321,80,87
464,321,82,85
468,317,82,89
474,320,82,84
479,317,82,88
476,255,77,78
472,256,78,79
465,256,79,81
460,255,75,83
453,256,75,83
446,259,77,81
438,257,78,83
430,260,77,80
422,260,76,80
412,259,77,78
404,257,75,78
395,255,76,79
387,256,76,78
378,254,76,78
371,254,75,76
364,255,74,75
358,255,73,75
352,254,73,74
348,253,71,75
342,253,70,73
336,252,70,73
330,252,71,74
325,253,70,72
319,252,70,74
314,252,70,73
309,252,69,71
305,252,68,71
