393,362,47,35
391,363,47,35
382,358,45,38
381,358,48,39
390,360,49,40
386,354,50,43
378,349,52,46
377,349,52,46
375,349,51,49
377,349,56,47
374,348,49,47
373,349,54,46
370,348,52,48
372,348,54,48
368,347,51,49
367,350,54,48
368,350,52,47
366,353,51,44
360,352,52,48
362,351,52,47
361,349,50,48
362,351,51,44
359,349,53,50
355,349,55,48
348,358,52,41
354,359,50,43
355,359,54,43
351,361,51,43
348,358,54,44
358,358,51,43
355,362,49,43
351,365,47,40
346,367,47,42
340,366,48,42
344,370,49,41
342,368,46,39
339,365,50,43
341,365,49,42
338,364,47,42
338,363,47,45
340,365,46,41
336,376,46,39
329,378,51,38
329,376,49,40
329,375,46,42
326,374,46,42
322,375,47,45
320,377,49,44
319,375,48,44
319,378,45,43
316,376,46,43
315,378,46,45
313,375,47,45
312,376,48,46
304,378,50,48
305,377,51,49
306,378,49,46
302,381,46,44
295,375,49,45
299,363,48,47
303,361,45,43
289,363,49,46
289,353,48,49
287,355,48,48
284,353,48,49
285,351,47,46
282,344,46,48
279,344,48,46
275,341,45,46
275,340,44,51
277,340,44,45
269,333,45,49
266,339,47,48
268,333,45,52
264,327,45,51
258,319,47,47
256,316,49,48
259,315,46,43
258,310,46,47
258,306,43,44
255,303,45,47
252,291,47,50
247,289,47,53
245,292,46,47
238,289,48,49
233,286,54,46
234,284,50,45
230,283,51,45
222,297,52,44
233,273,48,49
218,296,51,41
218,296,51,44
217,297,50,46
220,259,49,51
215,256,52,49
204,277,56,47
203,257,55,49
199,270,57,45
198,251,57,53
197,253,58,50
194,237,59,60
185,253,64,52
186,253,61,50
186,253,61,50
182,249,62,50
181,244,61,51
178,245,62,50
173,232,62,53
172,233,64,52
169,231,65,50
167,227,65,51
162,226,65,49
164,220,64,52
162,219,65,49
159,211,66,53
156,195,67,62
156,213,73,48
157,206,67,49
156,189,67,58
151,185,72,63
149,193,75,54
146,194,72,52
152,187,69,54
146,186,72,53
149,173,68,60
143,166,74,67
143,165,78,62
140,167,80,61
139,158,79,66
144,169,81,56
142,162,77,59
140,153,76,60
140,153,78,58
137,149,79,64
142,143,80,64
137,140,83,58
141,143,76,59
131,130,78,66
128,126,80,67
124,122,84,64
126,124,85,66
125,118,85,65
134,122,82,65
136,122,81,70
138,128,81,63
126,110,88,64
144,133,79,68
130,112,87,63
143,121,78,65
129,101,86,65
129,100,85,66
122,94,89,70
134,104,82,62
145,109,77,60
149,108,73,61
148,105,74,63
151,97,77,67
149,100,74,62
161,111,68,54
166,112,67,58
158,101,71,63
171,108,68,56
163,110,69,58
179,96,68,58
178,96,66,55
170,86,70,58
176,60,67,82
176,57,79,79
164,56,97,77
166,54,95,80
167,52,102,82
169,48,106,82
167,50,104,83
173,47,110,88
168,49,113,85
172,47,115,87
181,46,117,88
185,46,117,89
189,46,121,90
189,41,126,92
195,39,129,96
205,40,128,96
209,39,129,97
211,39,131,98
213,37,143,102
224,37,134,101
214,40,150,107
226,42,153,110
226,45,158,107
231,48,156,107
239,52,166,115
241,52,168,116
251,59,169,119
257,61,172,119
261,63,172,123
272,66,173,127
276,72,178,127
287,74,187,133
288,79,189,133
291,82,193,135
296,88,199,140
297,92,206,142
306,98,210,147
307,102,218,148
317,107,226,155
322,112,230,159
326,117,239,162
334,121,243,169
338,125,250,172
348,136,267,178
356,138,266,182
373,150,251,179
