158,338,13,47
156,339,20,42
160,339,19,42
163,340,18,46
163,342,19,45
163,341,20,48
169,341,20,48
167,342,21,49
171,342,20,49
172,343,22,48
177,344,21,47
181,344,21,50
185,344,19,49
188,345,20,47
190,346,19,42
189,345,20,42
193,343,22,47
194,347,23,47
199,350,22,49
207,349,20,47
206,351,21,44
210,351,22,47
218,352,21,45
219,354,21,47
223,353,22,46
224,353,22,45
227,353,21,48
230,355,19,43
229,355,19,42
237,355,18,43
241,358,17,36
243,359,19,36
242,361,16,34
250,362,18,35
251,360,18,35
254,360,18,37
247,362,18,35
260,362,19,39
259,364,20,39
266,365,19,37
272,364,18,38
276,363,19,37
276,363,20,38
281,361,20,41
277,363,18,36
287,369,18,37
288,368,19,38
293,369,18,38
296,369,19,39
299,368,19,40
300,369,19,40
298,369,19,39
293,368,20,38
301,367,21,40
314,368,21,41
316,369,19,39
318,369,21,37
324,369,21,39
323,371,22,39
326,370,21,38
328,371,21,37
332,372,20,37
336,371,21,37
343,372,19,36
345,371,20,37
345,372,20,36
347,374,19,40
353,375,19,40
356,374,20,38
347,372,22,33
359,373,19,35
362,370,20,39
363,364,21,40
368,363,21,39
352,359,20,35
372,356,20,42
374,353,21,43
364,348,23,39
381,346,23,43
382,343,23,44
383,343,22,43
388,345,22,42
394,336,19,42
395,330,20,38
395,328,21,41
397,323,20,38
387,318,23,38
401,313,29,35
402,315,22,37
408,311,18,35
401,308,18,37
389,306,20,35
397,301,22,36
403,297,23,38
412,291,20,38
421,285,20,31
425,284,19,31
430,280,19,35
422,276,29,32
422,273,31,37
440,265,25,38
440,265,20,41
442,264,20,37
444,257,20,33
450,255,17,34
447,253,20,30
452,250,18,29
450,248,20,36
454,237,22,42
456,232,22,39
455,233,22,44
459,223,20,41
460,222,21,37
460,220,20,39
464,216,19,37
464,213,19,36
466,211,19,36
466,204,19,39
468,204,21,40
455,194,23,36
453,192,21,38
471,190,18,37
468,181,19,30
463,179,25,39
470,170,23,41
450,166,19,33
453,164,20,36
450,158,20,36
452,159,19,47
449,155,19,44
448,159,21,42
451,159,20,38
450,160,22,47
474,143,23,44
450,160,22,47
451,159,22,39
448,158,20,38
454,159,20,43
449,160,20,41
454,159,21,39
483,158,23,41
479,153,24,45
449,156,25,51
482,154,23,42
486,155,21,44
481,150,24,43
483,154,22,41
482,151,25,50
457,156,33,46
444,156,23,50
462,154,26,46
442,153,34,53
418,157,23,51
416,158,26,41
405,159,20,42
397,159,22,39
395,158,24,40
415,150,23,43
402,152,24,47
402,149,22,47
394,150,20,40
390,151,22,42
379,145,23,49
371,151,23,43
365,148,22,45
352,147,25,46
353,147,24,46
342,146,24,46
340,146,25,49
331,151,24,46
324,149,23,46
315,153,24,47
309,149,21,44
301,155,21,43
299,155,22,43
294,154,22,44
280,154,28,45
282,156,26,48
272,156,23,44
258,155,26,45
264,131,24,59
256,131,25,63
252,133,26,64
242,132,26,61
232,154,27,46
230,153,23,46
221,142,26,57
219,153,25,46
185,156,23,41
172,157,22,38
181,159,22,38
167,159,21,42
163,159,20,39
172,154,23,39
160,157,22,39
160,157,19,42
162,157,20,42
175,155,19,37
171,160,21,39
178,158,20,40
177,158,19,38
179,160,20,38
180,159,20,39
181,159,20,40
179,157,21,40
181,155,18,36
176,156,22,35
179,155,20,37
178,153,21,37
182,153,20,40
180,153,23,36
176,153,22,38
183,149,23,45
180,148,22,43
184,149,24,44
183,147,21,44
182,150,21,40
193,161,21,42
184,159,23,41
165,157,22,41
163,156,20,41
159,160,19,38
162,160,20,43
171,161,18,36
174,158,19,37
164,160,20,42
168,161,20,38
165,158,22,34
159,158,19,40
166,157,21,42
161,156,20,41
162,157,22,43
171,157,20,39
159,159,20,40
165,158,20,38
165,159,19,39
167,158,20,40
161,158,21,41
160,157,20,42
167,157,20,39
164,157,20,40
164,158,21,40
162,159,20,40
171,160,19,37
177,162,20,38
168,162,19,35
164,162,19,41
173,161,20,36
185,161,18,36
181,161,18,37
187,161,16,33
190,161,17,37
190,159,17,34
191,160,18,37
175,153,22,40
166,160,22,41
163,158,23,40
170,157,23,41
192,155,22,44
168,161,20,41
165,161,21,40
163,159,22,41
171,160,21,42
164,160,20,41
164,159,20,41
161,160,21,42
166,160,20,40
164,159,20,42
162,160,20,41
164,159,19,42
163,160,20,41
166,160,20,42
165,158,22,39
172,156,21,41
178,156,19,38
175,159,18,32
178,161,18,34
172,160,20,37
177,157,20,37
176,157,19,38
170,158,20,39
173,157,20,38
169,157,19,39
170,157,19,38
172,156,19,37
171,159,19,36
171,158,18,36
172,158,19,37
173,156,18,35
172,160,19,37
173,159,18,36
171,158,19,36
173,156,20,38
170,158,20,40
173,156,21,42
171,158,20,37
174,157,19,41
171,158,19,36
173,156,20,39
172,157,20,38
173,158,20,40
173,157,19,38
173,157,20,39
171,160,19,38
172,158,20,36
172,160,20,37
172,157,21,40
172,155,21,37
175,159,21,40
172,160,20,37
174,158,20,40
171,157,21,42
174,155,21,36
169,159,22,46
196,148,21,44
172,156,19,39
193,154,21,38
191,156,21,45
170,157,21,38
196,152,21,41
193,149,21,47
188,149,23,47
196,152,19,43
196,153,19,42
191,156,22,43
175,156,21,39
173,158,20,38
170,158,21,36
168,156,21,39
171,159,20,39
172,157,19,36
169,160,19,41
168,159,20,40
200,157,20,44
199,154,21,47
162,158,21,45
161,161,23,40
158,159,22,41
197,150,22,44
196,153,23,50
192,153,24,49
191,154,22,47
191,155,20,47
189,155,21,47
185,155,20,41
183,155,21,41
182,154,21,40
171,156,23,44
135,155,22,40
140,157,25,40
134,159,22,42
173,157,19,37
171,157,20,41
169,158,19,40
168,157,19,38
165,158,19,41
162,154,20,42
159,156,19,44
156,157,19,42
154,153,20,38
152,153,20,38
149,157,20,45
147,156,20,43
145,157,20,43
143,158,18,41
138,155,21,42
136,156,21,42
136,155,21,41
133,155,24,40
131,154,25,40
126,151,24,41
123,153,23,42
121,152,24,35
113,153,23,37
110,153,20,37
109,153,20,37
104,155,20,43
99,152,19,37
102,156,21,40
107,154,21,42
115,156,21,41
116,153,22,43
118,153,21,43
122,148,25,45
129,149,21,46
132,150,22,46
133,151,20,43
138,149,21,42
139,150,21,43
144,146,21,43
147,146,21,41
149,147,20,39
155,146,22,39
161,147,22,43
164,146,21,41
168,143,20,39
175,145,21,41
174,143,23,44
179,144,24,42
186,143,25,41
194,142,22,39
205,141,24,43
198,140,26,42
200,139,26,43
208,140,23,41
209,140,23,40
208,141,22,40
222,142,21,42
216,141,24,39
223,134,22,37
226,137,21,33
228,136,20,33
239,138,22,35
232,136,20,37
242,136,19,37
246,132,20,38
247,131,20,38
254,131,21,40
260,130,22,39
264,132,19,37
271,129,21,37
274,128,21,42
278,125,24,42
280,124,24,42
282,122,26,44
290,121,27,47
291,122,23,45
296,121,28,48
298,113,25,51
301,118,26,47
305,117,24,51
307,114,28,53
314,113,26,55
320,111,25,58
320,111,26,49
322,109,30,48
325,110,29,48
330,109,29,45
333,109,25,49
340,107,23,48
345,107,21,44
346,106,23,45
349,106,24,47
