215,224,25,76
212,224,29,77
212,224,30,76
214,225,29,75
214,224,29,77
216,224,29,76
215,224,30,76
216,225,31,76
217,224,31,77
218,225,29,76
218,225,31,78
220,225,30,77
220,225,29,77
221,225,30,78
221,226,29,79
221,226,28,78
221,225,30,78
222,226,29,80
222,226,28,78
221,226,29,79
221,226,29,78
222,227,29,79
221,227,28,78
221,227,29,79
222,227,28,78
221,227,28,77
221,227,28,77
221,226,28,76
220,226,29,76
221,227,29,76
220,227,29,76
219,226,29,77
220,227,29,77
220,227,29,77
219,228,29,76
221,227,29,77
220,227,28,76
221,227,29,77
221,228,29,76
221,227,29,77
222,228,29,77
222,228,29,78
222,229,29,77
223,228,29,77
223,228,30,79
224,228,30,77
225,228,30,78
224,228,30,78
225,228,30,77
224,228,30,79
225,229,31,78
226,228,30,80
226,229,30,79
226,229,30,79
227,229,30,79
225,229,31,80
226,230,30,79
225,230,31,79
225,230,31,79
225,230,30,79
225,230,30,79
224,230,30,79
224,230,30,79
225,230,30,78
225,230,30,78
225,231,30,78
226,230,30,78
225,230,30,78
225,230,31,79
226,231,30,79
227,231,30,79
226,230,30,79
227,233,31,78
227,232,30,79
229,233,29,77
230,232,29,78
229,232,31,79
229,232,31,79
232,232,31,79
231,232,31,79
232,232,31,79
232,232,31,80
234,231,32,80
234,231,31,80
234,232,32,82
235,232,33,81
234,232,33,81
235,233,32,82
237,233,32,81
236,233,31,81
236,234,32,82
237,233,31,82
237,234,32,81
237,234,30,79
238,233,31,82
238,234,29,80
240,233,30,81
237,234,30,80
239,234,31,81
238,234,30,80
239,234,31,79
238,234,31,79
240,234,31,80
238,235,30,80
239,235,32,80
241,236,30,80
240,235,31,80
242,235,30,81
241,236,30,81
243,236,31,82
241,236,31,82
243,235,32,82
244,236,32,83
244,236,31,82
243,236,33,83
246,237,32,83
244,236,33,84
245,236,33,83
244,236,34,83
243,237,35,83
244,236,34,83
244,237,36,85
243,237,36,85
245,237,35,83
243,238,34,84
244,238,37,84
243,238,34,82
243,238,36,83
241,238,37,83
245,238,35,82
243,237,35,83
244,237,33,82
243,238,36,82
244,238,35,82
244,239,34,82
243,239,35,84
246,239,34,83
244,239,34,83
307,213,38,99
243,210,36,84
242,186,41,87
245,169,38,85
242,149,40,91
246,132,39,93
246,115,38,88
246,97,39,87
245,77,39,88
248,63,38,89
249,42,38,90
248,24,38,89
250,14,37,89
248,21,41,94
245,40,43,96
248,56,42,94
249,75,40,98
244,94,45,94
250,111,40,95
248,130,42,95
249,149,39,91
251,167,40,93
243,185,44,90
250,204,41,94
250,218,42,96
253,243,37,86
249,232,41,88
321,201,34,100
253,193,34,94
252,179,37,87
252,161,37,90
252,142,39,94
318,112,39,100
251,105,37,94
253,88,36,92
254,70,38,87
246,52,44,87
252,36,39,84
253,20,36,89
249,22,42,93
258,43,36,89
256,63,38,86
250,75,47,95
324,87,37,98
260,114,37,89
261,127,44,94
326,135,38,106
261,164,45,95
263,185,39,96
260,201,43,96
265,219,44,99
266,240,38,97
265,238,37,95
267,215,40,95
259,200,46,98
267,187,40,92
264,166,37,92
330,136,37,104
265,124,41,96
262,113,40,96
271,76,45,105
265,76,42,95
330,47,38,103
331,37,36,98
268,24,36,95
265,23,38,92
266,44,38,85
333,48,35,95
267,73,39,96
335,81,38,102
333,104,40,98
334,117,46,101
268,147,40,94
269,164,42,93
291,181,43,93
277,201,35,93
339,208,36,103
337,227,40,102
338,232,39,101
340,213,37,107
339,193,38,107
340,177,38,106
340,158,39,106
339,138,39,111
282,125,42,110
342,105,39,105
338,88,43,104
342,70,38,108
332,52,44,109
335,38,44,104
282,28,38,101
275,26,36,88
270,32,52,96
279,50,48,99
277,71,42,100
280,86,63,104
280,106,44,98
272,117,46,103
279,141,47,99
267,160,44,92
273,174,51,95
279,198,46,99
289,203,55,110
346,222,42,105
281,251,38,93
346,224,42,107
283,206,43,106
347,185,40,106
337,168,45,105
351,155,38,103
350,134,37,105
351,112,39,106
351,100,37,103
352,79,37,109
351,63,35,103
350,47,36,100
356,26,34,98
290,28,37,93
292,33,36,90
290,55,50,92
295,66,46,100
297,86,56,93
295,102,45,103
295,119,47,98
299,139,50,100
296,161,41,96
331,174,47,106
300,194,43,101
297,215,41,99
293,235,46,102
362,243,34,100
358,229,39,112
297,223,42,100
296,201,50,97
360,171,40,111
324,165,42,103
298,151,44,100
298,125,49,104
298,113,42,104
308,96,49,104
304,77,46,102
302,63,44,98
301,51,40,91
328,30,38,97
303,35,39,97
310,61,38,92
303,71,43,96
312,89,48,86
309,103,44,99
326,125,49,101
315,141,45,103
313,160,45,105
314,178,40,103
319,195,40,99
316,215,42,100
315,233,42,102
321,257,39,99
322,256,35,96
323,258,38,94
323,259,37,94
326,259,38,94
324,259,35,95
328,258,37,96
326,260,35,94
327,259,37,94
333,259,40,94
384,251,33,99
330,261,34,93
330,258,39,95
342,257,40,96
386,252,35,98
332,259,36,94
356,258,36,95
338,259,36,93
338,259,35,96
336,259,36,95
337,258,37,95
344,258,38,96
343,259,35,94
341,259,36,96
346,259,39,97
343,258,36,99
347,259,38,98
344,256,36,100
351,258,36,98
346,257,36,100
350,258,38,99
348,256,36,100
348,256,37,100
353,257,38,98
352,257,36,100
370,258,35,98
351,258,34,100
352,260,35,97
351,259,35,100
354,259,38,99
351,260,37,99
353,261,35,98
353,261,38,98
380,262,37,97
355,260,38,99
353,260,37,100
356,260,39,101
362,260,39,99
358,261,40,98
356,259,38,101
385,261,37,97
360,260,37,101
384,260,41,99
358,260,41,104
362,259,36,102
351,261,49,102
349,258,44,102
325,260,51,103
286,262,45,102
257,259,44,107
243,262,48,105
221,262,47,105
208,261,45,107
178,263,46,107
165,262,45,105
143,264,44,108
121,262,46,108
105,261,45,112
82,266,44,106
66,263,46,106
43,266,46,107
29,263,47,107
10,268,40,102
21,270,46,102
81,263,40,107
83,262,39,106
86,262,37,105
82,264,37,105
17,269,39,105
23,271,42,102
54,273,40,99
18,271,42,104
19,269,39,106
21,270,38,107
21,271,40,104
24,271,40,104
22,271,40,106
26,271,40,105
25,271,42,105
28,272,41,103
95,270,38,102
99,268,36,102
61,272,41,99
100,270,39,102
95,270,41,102
103,270,36,101
100,271,43,101
30,274,39,103
34,274,41,106
104,269,39,103
104,271,40,100
103,271,42,102
30,275,42,106
36,276,41,104
34,276,42,105
37,276,42,104
44,276,43,104
35,277,42,104
34,278,42,104
78,276,43,102
36,278,43,105
76,276,43,103
34,278,43,106
45,279,45,104
36,279,44,104
54,279,45,104
84,277,46,103
41,279,43,105
118,270,41,107
119,271,39,106
122,270,37,108
117,271,40,107
123,270,38,109
119,271,42,109
122,270,39,108
122,271,40,109
125,271,40,108
119,272,43,108
128,272,41,108
128,272,41,108
127,273,42,109
129,274,39,107
129,274,39,108
127,272,42,108
51,281,44,108
132,272,41,108
133,271,40,109
134,273,41,109
135,271,40,109
138,271,40,112
123,275,44,108
135,274,40,109
136,274,43,109
57,282,47,110
137,275,43,109
129,276,43,108
142,275,39,109
144,274,39,111
145,274,40,111
140,276,42,109
62,283,45,113
120,281,45,105
148,275,37,110
146,277,39,109
148,276,39,111
148,277,38,110
150,277,39,109
149,277,39,109
150,277,40,111
144,278,41,111
152,278,39,111
145,279,41,110
154,279,40,110
154,279,41,111
149,280,42,110
157,279,39,110
157,280,40,111
156,281,41,109
157,280,40,111
158,279,43,111
160,280,40,110
162,280,41,112
164,279,40,110
163,279,41,111
165,279,40,112
163,279,42,111
169,278,40,111
169,281,40,111
169,280,41,112
167,282,42,113
171,281,42,113
167,284,44,112
169,285,43,110
174,283,40,113
174,285,40,111
176,285,40,111
177,285,40,112
96,292,41,111
95,294,43,107
100,294,44,106
95,294,44,107
181,285,38,107
185,286,39,110
177,287,43,110
99,293,43,109
185,287,38,108
184,288,44,111
183,287,43,112
186,286,43,112
184,285,46,114
178,288,45,110
184,288,44,112
190,287,44,112
193,286,43,114
195,285,44,114
194,287,44,114
195,285,45,116
198,285,43,116
201,285,42,116
200,288,43,115
200,287,44,115
201,288,44,116
201,287,44,117
119,297,39,112
162,295,44,111
160,296,44,110
122,297,41,108
166,296,44,111
159,297,48,109
123,297,42,111
129,298,43,111
125,297,40,114
128,298,41,112
213,290,41,115
215,291,41,115
216,291,42,114
204,290,52,116
177,298,53,112
143,300,53,113
236,289,45,115
241,291,50,115
250,290,51,119
259,290,51,118
253,291,54,117
271,291,51,117
279,292,50,116
238,298,53,113
292,291,47,118
244,300,50,113
297,291,42,114
294,291,46,118
296,290,46,118
294,293,47,117
296,292,44,118
297,292,46,120
297,294,45,119
298,294,44,118
302,293,44,120
300,294,43,120
301,295,44,118
305,294,43,120
306,296,40,118
307,298,41,116
264,303,47,111
222,305,46,113
310,300,41,112
312,298,39,114
313,299,41,113
313,298,40,116
314,299,42,114
307,301,43,112
315,300,41,113
283,304,43,111
283,305,41,111
287,305,43,110
290,305,41,110
290,305,39,111
322,303,45,112
321,302,48,115
323,301,47,116
315,301,48,117
319,302,48,118
327,297,48,120
329,292,46,120
329,290,46,118
333,286,45,120
335,284,45,119
340,280,40,119
342,276,40,120
345,273,39,118
343,270,39,123
347,267,40,118
348,267,37,116
349,260,37,120
348,258,39,116
350,254,43,118
350,252,45,117
352,248,42,117
352,240,44,124
349,238,45,119
336,239,48,117
358,234,44,119
355,228,46,125
359,222,47,124
358,220,44,123
354,218,48,119
362,218,48,115
364,212,46,120
366,210,44,119
367,203,48,120
359,203,52,119
357,199,46,121
322,196,50,122
269,206,46,115
265,202,49,117
268,198,48,119
267,195,49,119
269,192,49,118
268,189,52,119
271,185,49,116
272,183,51,118
270,182,52,121
271,185,54,120
271,183,54,122
271,183,55,122
399,168,39,121
395,168,41,123
400,170,39,120
399,169,40,123
405,167,36,123
364,176,40,117
406,174,39,118
401,169,40,125
406,172,41,120
410,169,39,126
413,166,39,130
415,170,39,126
415,172,40,123
417,171,40,124
417,172,39,122
418,171,41,124
419,173,43,121
419,174,46,120
419,174,47,121
416,175,49,121
422,172,46,125
386,181,42,117
387,181,40,116
424,178,45,117
424,179,46,116
427,174,46,121
430,174,47,122
431,172,47,126
432,172,49,126
433,172,50,126
435,173,46,126
441,171,42,129
440,172,41,126
441,173,42,127
442,173,41,126
445,174,39,122
446,175,40,122
447,176,39,123
448,176,41,123
447,176,39,124
449,175,41,124
449,176,42,125
452,177,39,123
453,179,41,124
451,177,44,125
454,176,42,125
454,180,41,120
455,177,42,122
