468,182,28,60
469,181,27,63
468,182,26,63
466,182,28,63
468,182,27,63
468,182,27,63
467,183,27,63
467,183,27,63
467,183,27,64
467,184,27,63
465,184,28,64
466,185,28,64
464,184,28,64
465,184,28,64
465,186,28,63
465,186,28,64
464,186,28,64
464,187,27,63
463,187,28,63
462,188,28,64
462,189,28,64
461,189,27,63
462,189,28,63
461,189,27,63
461,190,27,63
460,189,27,64
460,190,26,62
458,190,27,62
458,190,28,62
458,191,27,62
457,192,27,62
458,192,26,58
457,192,26,58
458,192,25,55
456,193,26,54
457,193,26,53
455,193,27,57
455,194,27,57
454,194,28,59
453,194,28,61
452,195,29,63
452,196,29,63
452,196,28,65
452,196,28,65
451,197,29,67
449,197,31,67
449,197,30,67
448,196,30,68
447,197,31,68
446,196,31,70
446,198,32,69
444,199,32,68
444,198,31,69
444,199,32,69
443,199,32,69
441,198,34,71
441,201,33,69
441,199,33,71
441,201,33,70
442,201,32,70
440,200,33,72
438,204,35,69
439,203,32,69
440,203,33,71
438,203,33,70
437,204,34,70
434,204,37,71
436,204,35,71
435,205,34,70
433,205,35,71
432,203,35,73
434,203,34,74
433,204,35,73
431,207,34,72
431,207,34,73
430,206,34,74
431,208,34,74
430,209,33,73
429,210,34,71
428,209,35,74
428,211,35,72
428,211,34,73
427,211,34,73
426,211,34,74
426,209,34,76
426,212,35,74
425,211,34,75
426,213,33,74
423,214,34,74
423,215,34,73
422,216,35,73
421,214,36,76
419,215,37,74
419,215,37,76
418,215,36,77
417,216,36,76
417,217,36,76
415,217,37,77
417,218,37,76
412,216,40,79
413,217,38,78
412,217,38,79
410,215,39,83
408,214,40,84
404,211,41,87
405,212,41,88
402,213,43,89
402,211,41,91
402,214,41,88
400,212,42,92
400,218,41,87
399,215,39,90
398,220,39,87
397,223,40,83
397,217,41,91
393,223,42,85
392,227,42,83
395,228,40,81
389,230,42,81
392,234,40,76
389,231,39,80
385,231,41,82
384,231,43,82
383,235,41,78
382,234,42,82
379,235,42,80
381,234,41,83
378,234,41,83
377,234,42,84
377,235,42,85
377,236,41,84
374,238,40,83
373,239,41,82
370,239,42,83
370,239,43,85
368,240,42,84
368,242,44,83
366,241,42,84
364,242,41,85
361,244,43,85
358,245,46,83
358,245,44,85
357,248,42,82
355,253,42,80
353,251,41,83
352,253,42,82
351,256,41,80
349,254,39,84
345,258,42,82
341,252,44,88
339,256,43,87
338,259,43,84
335,257,41,88
332,261,44,85
331,262,45,86
328,259,45,88
326,262,48,86
325,262,47,89
324,261,47,89
323,263,47,89
321,262,48,90
320,263,48,90
319,263,47,90
318,263,46,92
317,264,46,93
316,265,47,92
313,266,46,92
311,266,47,92
308,266,49,95
305,268,50,94
301,267,52,94
303,269,48,94
299,270,50,94
299,272,49,95
295,271,51,93
294,273,51,95
291,275,52,94
291,270,50,99
290,273,51,98
286,268,52,103
287,265,52,107
285,268,51,107
283,277,50,98
281,276,50,98
279,282,51,95
277,279,52,97
276,282,52,98
274,286,50,94
282,281,60,99
331,267,64,117
370,281,67,102
376,284,66,101
364,284,62,101
367,287,57,101
363,288,55,99
360,286,54,100
360,294,55,97
357,294,52,96
358,292,49,99
353,290,53,102
352,299,53,96
347,294,52,101
348,296,52,102
344,297,52,101
338,299,56,101
338,304,54,96
334,298,56,105
333,300,55,103
329,299,56,105
326,303,57,102
323,304,58,104
321,301,57,106
318,305,58,104
317,303,57,108
311,304,60,108
309,308,57,106
308,304,56,110
304,308,56,109
301,307,59,109
298,311,57,109
296,310,60,109
291,311,59,112
288,311,61,111
285,318,60,107
284,315,59,111
282,320,59,108
277,317,60,112
276,317,60,114
271,317,61,115
270,320,61,112
264,319,62,115
261,328,65,106
256,325,62,114
255,320,61,119
253,332,60,107
247,326,63,116
247,328,62,116
241,332,61,114
237,298,65,108
235,261,60,118
229,241,63,117
228,248,61,110
218,242,68,119
218,251,66,110
215,245,67,119
211,251,67,113
207,251,66,117
204,257,67,110
198,257,69,115
196,254,67,119
193,255,67,119
188,256,67,122
183,256,67,124
181,259,68,122
175,258,69,125
174,259,69,126
169,261,70,126
166,262,69,126
158,264,71,127
157,264,70,128
150,266,72,128
141,268,76,128
146,268,69,128
132,271,78,130
130,273,77,129
126,273,75,133
122,277,78,130
117,276,76,135
114,276,77,136
107,274,77,140
104,276,77,139
98,282,79,136
94,292,80,126
90,297,79,125
82,290,82,135
77,300,84,126
73,293,82,136
68,300,84,129
62,303,85,131
54,293,88,144
49,295,87,144
49,299,84,142
