284,254,18,12
283,253,19,14
285,252,18,14
286,251,19,14
287,251,18,14
289,251,19,13
291,250,18,14
291,249,19,15
292,249,19,15
291,247,20,15
294,247,19,14
293,247,21,14
293,246,21,13
294,247,21,12
294,245,21,13
294,244,22,13
295,243,22,13
293,241,22,14
293,240,23,13
292,239,23,14
293,238,22,14
291,237,22,14
291,236,22,14
289,233,22,15
287,232,22,15
286,231,22,17
285,231,23,16
283,230,23,16
284,228,22,15
283,228,22,16
281,226,20,15
279,224,21,14
279,224,20,13
275,223,22,14
275,222,20,14
274,219,18,16
270,218,21,17
268,216,22,18
269,217,19,16
266,215,21,16
265,214,20,18
262,214,22,19
256,212,27,23
257,204,27,30
249,203,34,32
250,199,33,33
248,202,36,31
248,205,32,29
247,201,26,32
245,209,30,23
242,203,26,30
240,205,26,27
239,212,25,20
239,215,22,20
238,214,22,20
235,217,22,19
235,218,25,19
231,217,28,20
223,216,35,27
220,208,46,35
220,206,42,43
222,211,39,32
220,216,33,31
220,218,30,29
219,219,29,30
219,216,30,34
217,219,29,32
218,222,31,29
218,222,30,28
216,224,30,28
214,228,30,20
215,229,27,17
213,230,25,18
218,229,22,29
214,226,26,43
211,224,28,42
212,224,31,46
211,223,28,51
207,218,33,53
211,220,30,49
211,224,26,47
210,212,32,53
210,218,33,52
210,218,32,49
240,195,44,52
209,216,29,53
210,216,28,47
209,215,28,43
208,221,30,26
206,222,27,22
208,219,27,25
205,218,28,28
205,217,31,27
204,219,24,40
203,216,33,32
205,218,22,36
203,219,24,33
201,216,25,36
202,218,26,38
202,217,21,38
203,218,21,33
198,218,29,31
200,215,30,30
198,212,33,33
196,214,24,34
199,215,22,37
194,214,22,41
191,212,23,34
191,211,22,37
186,213,25,46
186,209,27,42
183,206,27,51
175,198,32,35
182,205,26,29
179,205,27,22
180,205,22,24
178,204,19,27
175,201,20,28
175,199,22,29
174,197,20,30
171,194,21,35
171,193,20,32
171,192,21,32
172,189,21,25
168,190,20,30
167,191,19,27
166,188,17,28
166,186,19,31
164,185,18,32
161,184,19,35
160,184,19,34
157,184,20,35
155,183,21,36
153,183,23,36
152,184,21,35
149,183,21,21
146,185,20,16
144,187,19,15
142,189,17,19
140,191,17,13
140,193,17,19
135,197,19,18
133,200,17,16
131,202,17,18
128,203,21,17
123,204,23,16
122,205,24,14
121,205,23,12
120,206,24,13
119,207,24,15
118,206,22,18
119,203,22,20
117,207,23,16
115,206,22,18
113,208,24,22
112,208,24,21
126,227,27,28
119,208,35,54
111,207,40,42
103,203,32,49
107,207,31,60
105,208,34,51
102,202,38,57
111,199,67,96
192,194,68,66
196,183,78,72
199,195,73,72
190,185,77,71
198,192,73,63
204,196,72,55
200,198,70,59
206,200,73,69
198,182,77,74
221,232,78,99
190,167,108,100
172,172,121,107
163,178,120,97
182,184,116,95
185,201,101,102
195,186,96,94
202,194,96,90
188,179,90,81
189,194,100,92
176,181,105,101
193,191,102,88
217,210,102,117
182,213,125,122
171,199,128,131
161,201,140,159
256,282,118,114
250,260,122,111
276,265,139,116
258,318,125,104
181,193,132,183
181,201,127,158
167,203,147,151
163,191,137,149
167,192,126,130
290,311,90,100
314,338,41,78
319,346,29,59
319,349,28,54
320,350,27,57
321,349,27,57
323,353,29,57
323,356,26,54
321,358,26,51
325,364,27,46
337,399,30,38
318,353,28,54
317,349,27,55
317,346,28,57
317,349,27,56
316,349,27,55
316,348,26,57
315,348,28,57
315,350,27,55
319,355,27,56
317,351,23,54
316,361,26,50
316,359,28,55
317,366,24,40
340,399,28,28
331,404,34,48
320,402,39,57
314,353,27,51
351,401,30,35
333,389,45,58
312,349,28,56
313,347,27,54
313,349,26,54
347,397,32,39
332,399,52,37
313,349,29,57
314,349,27,57
363,399,37,37
354,393,48,44
313,351,26,52
323,374,25,38
333,383,41,35
335,395,54,41
363,399,45,49
310,346,28,56
365,400,33,38
377,398,36,39
365,401,35,44
419,350,27,38
401,334,22,47
401,334,24,46
401,334,25,49
402,335,23,46
407,334,28,47
402,335,23,48
401,333,26,50
406,336,28,51
402,336,25,49
400,352,46,50
433,351,62,67
437,322,52,67
439,337,78,86
519,339,81,66
518,334,78,70
524,339,68,54
520,338,69,57
517,339,73,50
509,319,68,72
513,340,75,63
512,327,72,68
506,343,82,66
509,334,80,67
510,332,77,62
516,341,75,54
505,329,76,69
514,338,74,66
435,318,60,71
440,319,40,63
411,353,41,68
386,376,92,51
476,328,82,75
515,339,77,61
520,335,68,73
512,338,80,69
517,339,72,66
516,341,78,69
518,341,75,57
506,331,74,76
512,328,75,64
505,333,83,73
517,339,83,61
502,325,79,72
510,332,81,63
506,335,85,71
513,335,85,64
520,333,74,61
507,317,69,70
518,331,71,65
500,329,78,79
513,332,86,82
518,339,79,83
508,326,84,73
502,325,86,69
506,327,84,73
498,328,85,66
515,334,74,61
512,342,79,55
521,340,80,78
518,343,75,78
501,341,87,66
514,340,79,58
519,345,72,50
494,339,78,75
509,337,77,60
497,327,81,68
519,340,68,52
516,336,70,55
517,338,71,59
501,330,77,68
516,339,75,67
498,329,83,74
510,325,76,68
500,323,79,67
435,322,56,63
432,330,54,74
438,325,55,68
520,333,65,55
510,335,72,67
522,341,69,51
525,341,65,48
504,330,71,62
522,344,68,50
514,340,72,52
515,335,76,59
443,338,68,75
500,311,81,87
458,312,103,114
315,210,113,131
190,233,160,137
111,229,257,195
399,342,223,117
208,230,186,204
155,291,274,168
381,345,245,114
213,242,205,212
394,348,230,111
208,190,213,262
354,324,274,135
393,338,233,121
210,229,202,181
407,350,220,109
390,340,227,119
195,246,246,208
393,342,236,117
376,315,237,144
373,315,251,144
395,346,234,113
393,338,220,121
401,342,223,117
406,350,219,109
388,352,233,107
389,347,232,112
410,349,216,110
392,353,233,106
407,350,220,109
393,353,227,106
414,351,213,108
415,352,211,107
415,353,210,106
