564,187,38,145
561,186,38,140
559,187,37,139
554,184,38,138
554,181,35,139
549,178,42,141
546,175,47,142
539,171,39,137
531,170,41,137
525,170,45,139
521,170,37,134
516,166,36,137
513,167,35,136
510,167,35,135
507,165,35,135
500,165,41,135
496,162,40,134
494,161,40,131
492,161,39,132
488,163,40,129
481,162,43,131
481,161,41,133
479,160,39,135
473,161,40,132
468,160,40,130
464,158,40,130
459,157,41,127
454,153,43,132
457,153,38,131
453,154,41,129
453,152,39,130
454,152,38,130
452,152,37,131
450,153,34,124
447,151,34,127
442,149,36,128
436,147,36,131
430,144,38,134
425,148,39,127
427,149,37,128
420,149,40,125
395,139,40,140
403,140,40,133
398,141,42,129
413,134,37,137
404,139,40,129
402,143,36,127
394,143,39,122
396,139,42,128
392,139,34,125
389,136,32,128
382,136,36,127
383,136,34,125
379,132,35,128
375,131,35,124
377,132,38,122
371,130,37,128
370,130,37,125
366,129,40,124
366,130,36,121
357,127,38,121
352,125,37,122
351,123,34,123
350,124,33,124
347,124,34,124
344,124,35,122
343,122,34,119
342,121,34,123
338,119,36,121
337,117,34,122
337,118,33,121
337,118,32,121
334,118,33,120
331,118,34,119
330,118,34,119
327,118,35,118
324,117,36,118
322,115,34,117
323,113,33,118
319,110,33,122
317,113,33,118
317,112,32,119
313,111,34,120
314,109,32,115
311,108,33,119
309,106,31,120
305,108,34,117
291,106,37,114
287,102,34,111
283,101,33,116
283,103,31,114
279,101,32,117
263,98,37,107
265,98,34,111
256,99,37,113
252,98,34,110
250,97,32,109
247,96,32,110
243,96,32,110
239,96,32,112
233,96,35,111
230,96,34,109
228,93,33,110
225,93,33,106
220,91,33,113
211,93,37,110
205,92,34,105
202,90,34,105
198,90,33,107
197,88,31,107
194,88,31,108
191,88,31,110
185,88,33,108
182,86,33,108
174,89,35,103
174,88,35,101
166,87,33,105
161,86,32,105
154,85,32,107
151,84,33,107
148,84,30,105
146,81,31,107
142,83,32,106
140,82,31,104
137,82,31,105
115,82,35,107
123,82,35,103
121,81,36,102
118,79,34,103
114,78,34,104
111,78,33,104
109,78,32,105
105,78,33,106
102,78,31,100
99,76,31,102
95,76,30,103
90,74,32,103
84,71,33,107
78,72,30,103
75,69,30,106
71,70,30,107
67,67,31,109
64,67,32,108
62,66,31,104
59,65,32,106
56,66,34,103
53,67,33,105
48,68,34,104
46,66,33,99
40,66,31,100
35,63,30,105
34,68,31,101
30,70,30,98
29,67,30,100
25,64,29,100
23,66,30,97
20,66,31,98
17,63,29,96
13,65,32,96
0,67,32,98
3,62,34,100
