590,192,27,75
586,190,30,73
588,191,30,73
587,191,30,72
586,190,31,73
587,188,30,72
587,188,30,73
586,187,31,74
586,185,31,75
586,185,32,74
584,186,32,74
584,185,32,72
585,186,31,73
583,187,31,72
583,185,32,72
583,184,32,73
582,183,31,73
581,183,33,73
581,185,32,72
580,184,33,72
581,183,33,72
580,184,32,72
579,183,33,73
579,183,32,70
579,182,32,72
578,181,32,73
577,182,31,72
576,181,31,73
576,180,31,72
574,180,32,73
575,180,31,73
573,180,31,73
572,180,32,71
571,179,32,73
571,178,33,73
569,177,32,74
569,179,33,72
569,178,33,72
568,179,32,69
569,179,32,70
567,178,33,72
567,177,32,72
567,177,32,72
566,176,31,70
565,177,31,71
565,176,31,70
564,176,31,71
563,177,30,71
563,177,30,71
562,177,30,70
562,178,29,69
561,176,30,68
560,177,31,68
560,176,31,68
558,176,31,69
559,175,32,67
559,177,31,67
558,176,32,68
557,176,32,67
557,176,32,68
558,176,32,67
557,174,31,67
557,175,31,67
555,174,31,69
554,173,31,68
554,174,31,68
553,174,31,67
552,175,30,67
552,175,30,67
552,175,31,65
550,174,31,67
549,173,33,68
548,171,34,68
547,172,33,68
547,172,35,68
545,171,35,68
547,171,34,68
545,170,35,70
543,172,34,68
544,172,34,67
544,170,33,67
543,170,33,67
544,171,31,67
545,170,32,65
543,169,32,68
544,170,30,66
543,170,31,68
543,169,31,64
543,169,30,66
543,169,30,66
543,168,30,67
542,168,29,68
542,169,30,67
543,168,30,65
542,169,30,65
542,169,29,65
542,168,30,66
542,168,29,65
542,168,29,64
541,167,29,66
541,166,29,67
540,167,28,65
540,168,29,66
538,168,29,65
538,167,30,66
537,168,29,66
537,168,29,64
537,167,29,64
536,165,29,65
536,166,29,65
536,166,29,65
536,166,28,65
536,166,29,64
535,167,28,64
536,167,29,64
536,166,29,65
535,165,29,63
534,165,29,64
535,165,29,65
534,164,29,65
534,165,29,65
532,165,29,65
532,165,29,64
532,166,29,63
531,166,28,63
532,166,29,64
531,166,28,63
530,165,29,64
530,165,29,63
530,164,29,64
530,164,29,64
530,164,30,63
530,165,29,63
530,166,30,63
529,164,29,63
529,164,29,62
528,163,29,64
528,163,30,63
528,163,28,64
528,162,30,64
526,162,29,63
526,163,29,63
525,163,29,65
525,162,29,64
523,163,29,64
524,163,29,60
523,162,30,63
524,162,30,62
523,161,30,63
523,161,30,62
522,162,29,62
522,162,30,61
522,162,30,63
522,163,30,62
522,162,30,61
521,162,29,61
521,162,28,61
521,160,29,61
519,160,29,63
519,159,30,61
519,161,30,61
518,161,29,60
519,160,29,62
