369,139,14,34
363,138,16,37
364,138,14,37
363,139,15,36
362,140,14,36
360,141,15,36
355,138,15,38
355,140,16,37
354,139,16,38
352,139,16,38
352,139,16,38
351,141,16,39
349,141,15,38
345,140,16,40
342,140,15,39
341,140,16,40
341,140,16,39
340,140,17,40
338,140,16,40
337,140,16,42
337,139,16,41
336,141,17,42
335,141,17,42
326,143,16,43
325,143,15,41
321,145,17,41
319,145,18,41
319,143,17,42
317,144,17,42
316,146,16,42
316,146,18,42
316,143,17,42
315,147,16,40
309,146,17,42
309,146,17,42
308,149,17,40
307,147,17,43
307,147,17,43
307,146,17,43
306,146,17,43
304,147,17,43
304,145,17,45
303,148,17,42
303,150,17,42
301,148,16,41
302,147,17,44
301,148,17,44
296,148,18,45
296,150,17,45
295,150,17,44
294,152,16,44
293,149,17,47
262,134,16,45
271,147,23,46
290,151,16,46
290,152,16,46
290,152,17,47
289,152,18,48
287,151,18,49
287,156,17,44
286,151,17,49
286,149,17,51
280,150,19,50
279,155,18,46
277,151,19,50
277,153,19,49
278,152,19,51
277,153,18,49
275,157,17,46
272,156,19,47
273,156,17,49
271,153,17,48
271,156,18,50
270,156,18,49
270,153,18,52
267,154,19,52
266,155,18,53
265,155,18,52
264,159,17,48
263,155,18,51
260,158,17,50
260,158,18,50
259,160,18,51
257,158,18,50
256,159,17,52
257,156,18,53
255,158,18,54
254,160,18,52
254,160,17,51
252,160,19,52
251,160,18,53
251,160,18,53
251,161,18,53
250,164,18,50
249,161,18,53
269,163,17,48
245,162,20,53
245,164,18,50
244,163,17,51
241,165,20,51
261,165,20,50
259,163,19,53
253,158,23,58
254,163,21,55
250,167,21,53
251,168,19,50
248,169,19,47
247,168,19,51
248,170,19,51
250,168,19,48
248,165,19,53
248,174,19,44
231,168,19,52
245,171,21,50
244,171,22,53
245,171,20,49
230,168,21,54
225,174,20,51
245,174,19,50
245,174,19,52
243,173,18,52
232,168,21,54
241,178,18,48
241,178,19,51
242,178,19,51
241,179,18,45
219,172,18,55
234,179,23,49
234,179,22,51
234,180,22,50
234,178,20,51
233,179,20,51
215,179,21,53
232,181,20,52
212,176,23,56
231,183,21,51
230,181,20,52
209,174,21,57
218,180,25,53
229,182,22,52
228,180,20,55
230,181,20,53
229,180,18,55
227,181,20,54
226,179,21,55
226,181,20,53
226,182,19,53
225,180,22,55
224,183,20,54
224,181,20,57
203,182,20,56
224,183,20,54
222,184,20,54
202,180,21,58
219,186,21,53
220,178,21,61
219,186,20,53
216,183,21,56
216,184,23,57
216,186,21,57
216,186,19,54
216,185,20,54
213,185,21,50
195,182,22,60
209,183,24,60
212,186,23,61
210,183,25,66
214,193,20,56
208,187,23,62
214,190,20,57
189,189,22,61
215,185,21,57
212,184,23,55
188,193,23,60
208,186,23,64
207,193,23,54
209,192,21,52
220,187,17,51
187,191,24,66
185,187,23,68
203,194,23,58
212,189,24,55
208,191,24,51
188,191,23,66
179,184,24,56
176,184,21,53
188,188,25,56
187,190,23,61
185,191,25,70
185,190,26,73
184,196,25,67
182,190,27,73
185,197,25,60
170,191,23,58
176,193,24,57
204,189,23,48
206,189,22,56
209,188,19,42
208,186,20,45
210,187,21,42
208,190,22,37
207,191,22,40
166,193,20,61
182,201,26,57
181,194,27,63
167,195,22,61
182,196,32,63
183,196,26,60
180,190,25,55
183,205,24,55
180,193,27,60
183,200,24,72
170,194,28,71
175,193,33,85
163,197,25,65
166,213,29,78
178,209,30,89
180,214,28,76
176,204,30,92
182,218,28,78
175,207,30,76
182,217,32,78
186,217,31,81
183,220,28,81
182,215,28,78
183,216,28,82
182,217,27,78
183,220,26,80
182,226,28,75
183,222,27,77
183,225,26,69
184,224,25,71
183,223,27,73
184,222,26,76
182,224,28,72
183,225,27,73
183,222,28,77
183,228,26,70
181,229,26,70
180,220,29,78
179,226,28,74
205,232,31,68
202,231,34,70
205,230,31,72
203,231,32,69
206,231,31,70
204,231,31,70
176,234,29,72
176,231,28,73
175,231,31,75
175,233,28,74
204,236,31,68
203,237,31,70
203,238,30,70
201,235,31,74
202,237,31,73
200,239,32,73
199,239,33,73
197,238,33,73
193,238,34,75
196,240,33,71
200,244,33,71
199,242,33,73
195,240,36,75
166,244,35,73
169,244,25,73
164,244,30,75
168,248,28,73
166,247,29,75
198,249,32,74
199,249,32,74
178,246,42,79
