195,254,39,103
195,252,40,107
199,250,40,109
202,250,41,111
205,249,39,115
205,249,39,115
208,249,40,114
210,247,41,118
214,250,45,116
217,253,45,116
217,253,43,116
220,253,43,117
224,254,41,112
228,257,40,110
232,257,39,114
234,258,42,113
236,253,44,120
240,254,41,117
241,260,40,112
246,260,39,111
247,256,41,117
250,260,43,115
252,257,41,118
256,253,41,119
257,255,41,123
260,258,44,121
265,253,45,129
269,252,46,130
272,258,46,121
273,258,42,124
273,257,41,126
272,252,49,132
268,254,50,133
255,235,41,99
284,267,45,122
288,265,47,126
292,269,44,122
295,271,44,119
299,268,41,126
301,264,43,129
305,266,42,127
307,263,45,134
309,268,48,129
310,271,56,126
314,264,55,133
314,268,55,132
317,266,56,134
321,267,55,132
325,269,51,131
336,273,48,129
338,276,46,129
345,272,45,131
346,277,51,128
349,281,53,125
347,281,53,126
351,282,56,125
360,274,52,135
363,276,46,132
372,276,47,133
378,280,46,129
379,276,57,134
381,276,66,135
380,281,62,130
385,280,61,131
393,276,61,134
405,282,50,130
409,278,47,138
414,277,49,139
420,279,48,137
423,281,54,135
427,289,55,128
431,289,54,130
430,290,53,128
441,283,48,140
447,282,47,141
452,293,48,131
456,289,53,134
457,293,60,133
456,295,57,132
459,295,59,135
464,290,57,138
468,292,56,137
480,292,51,139
488,295,51,138
495,298,50,133
494,298,52,134
496,300,55,135
500,298,53,141
497,298,58,141
503,298,59,133
506,296,56,143
516,295,55,147
519,295,52,146
526,297,65,146
525,296,68,148
529,306,64,139
534,305,67,145
535,309,63,139
546,305,59,143
553,304,52,146
562,304,48,147
568,312,49,138
