92,91,45,98
91,89,43,101
92,89,43,101
91,89,43,100
92,89,43,102
92,88,43,100
91,89,43,101
92,89,42,101
93,89,43,101
92,90,42,100
92,89,43,100
92,90,42,100
92,90,42,101
92,89,42,101
92,88,42,100
92,89,42,101
93,89,43,101
92,89,43,101
92,89,43,101
93,89,42,101
92,90,43,101
92,89,43,101
93,88,43,101
92,89,43,101
92,89,43,100
92,89,43,101
93,88,43,101
91,89,44,101
92,89,43,101
92,89,43,101
92,89,44,100
91,89,44,101
92,88,43,102
92,88,44,102
92,88,44,102
91,89,44,101
91,88,44,101
91,89,45,102
91,89,44,102
92,89,43,102
91,88,44,101
91,89,44,101
92,88,43,102
91,89,44,102
91,89,43,101
91,89,44,101
91,89,44,102
91,88,44,102
92,89,44,101
92,87,43,102
91,88,44,102
92,88,43,102
92,89,44,101
91,89,45,101
92,89,44,101
91,89,44,101
91,89,43,101
91,89,44,102
92,89,43,101
91,89,44,101
91,89,44,102
91,89,44,101
92,88,44,102
92,88,44,102
91,90,45,101
91,88,43,101
91,89,43,102
90,91,44,102
90,95,44,103
91,102,44,102
91,107,45,102
90,108,45,103
90,107,44,102
91,107,43,103
91,107,43,103
90,107,44,102
90,107,43,102
91,106,43,101
90,106,43,101
90,107,42,100
89,107,42,100
89,108,42,99
87,108,44,99
86,107,44,99
89,107,42,99
89,108,42,100
89,108,41,100
89,111,41,102
89,116,41,100
89,124,42,100
89,128,39,99
90,127,39,99
90,126,40,100
92,127,38,99
90,127,39,100
90,126,39,100
91,126,39,101
91,127,38,100
91,126,39,101
91,127,38,101
90,127,39,101
91,127,38,101
91,126,38,101
90,126,38,101
90,127,39,101
91,128,38,101
90,126,39,101
91,128,38,100
90,127,39,100
91,127,38,101
90,127,39,101
94,125,43,101
107,126,41,96
112,124,43,100
122,126,42,98
130,125,42,98
138,125,43,99
148,126,41,99
150,125,44,101
149,125,43,97
150,125,42,102
151,123,45,104
164,124,44,103
172,126,43,101
176,126,43,101
177,126,42,98
176,124,43,100
176,126,43,100
177,125,43,102
177,125,43,100
177,125,44,101
178,125,43,102
175,126,47,102
190,123,44,99
192,124,49,102
200,123,48,99
204,124,49,102
198,123,52,102
206,122,47,104
204,123,47,102
208,124,45,104
205,124,45,102
202,124,48,102
206,123,46,103
203,124,46,102
203,124,47,102
202,123,46,101
202,124,47,102
202,124,47,102
202,125,47,101
203,124,46,102
203,124,45,102
204,125,45,102
201,125,46,101
205,124,43,100
202,125,46,100
203,124,44,102
200,125,47,102
204,125,44,102
199,125,48,102
202,125,46,101
200,125,47,101
202,125,45,100
200,126,47,101
202,125,45,100
201,125,45,102
203,125,45,101
202,124,46,101
202,125,45,102
202,125,45,102
203,125,42,104
204,125,42,102
202,124,43,103
205,124,41,102
202,125,42,102
204,124,41,103
203,126,42,102
203,126,41,102
204,126,40,103
203,126,40,102
204,125,40,103
205,127,38,101
205,127,38,100
205,127,37,100
204,127,37,101
206,128,36,100
206,128,35,101
207,128,35,101
207,128,35,100
209,127,36,102
209,127,37,102
208,128,37,101
209,128,38,102
210,128,39,103
210,128,39,100
208,129,40,101
211,129,39,98
208,126,41,102
212,126,39,102
211,127,39,101
211,128,39,99
212,129,39,99
212,128,39,100
211,128,41,101
213,128,40,101
214,127,39,102
213,127,39,101
215,126,39,103
217,127,37,101
214,127,39,102
218,127,37,101
216,126,37,104
217,127,37,102
216,127,36,103
215,128,38,102
218,126,35,103
217,126,35,103
217,126,37,102
216,127,36,104
217,126,36,103
218,127,35,103
217,128,36,105
219,128,35,104
218,127,36,106
217,126,36,107
215,123,38,111
215,116,39,122
217,125,36,107
210,114,41,119
200,104,39,132
214,117,40,119
211,107,43,131
204,97,45,142
207,101,53,144
209,100,45,141
205,100,47,151
209,102,50,142
209,98,48,146
209,112,44,133
216,99,45,144
216,97,54,137
220,92,66,142
225,90,63,139
230,90,61,137
233,91,59,133
233,89,62,135
235,90,59,132
236,92,59,132
237,87,57,135
241,88,57,135
243,88,60,132
245,88,60,134
247,89,60,131
249,89,61,134
249,90,60,130
251,88,57,137
253,91,60,138
256,91,60,137
260,91,60,131
261,96,59,126
267,94,62,129
218,118,52,118
273,92,61,130
217,122,50,132
222,118,52,131
223,120,47,121
231,125,45,115
226,123,47,123
235,126,43,113
236,127,41,113
232,127,44,114
222,123,51,121
229,127,50,124
228,126,52,122
225,124,55,128
229,127,52,129
228,126,52,130
226,125,52,133
231,124,52,133
227,122,58,136
224,125,59,135
228,124,59,137
227,124,60,137
229,122,57,139
229,122,62,139
232,120,58,142
241,120,55,140
241,122,51,136
244,122,53,137
324,99,58,137
325,101,60,139
249,122,54,141
248,121,49,141
251,122,50,134
253,121,51,133
336,98,52,139
342,99,50,140
340,100,51,135
343,101,53,135
343,101,55,134
255,128,56,133
346,102,57,136
345,102,58,141
350,102,57,133
352,102,55,140
356,103,56,139
359,104,58,140
361,103,58,141
364,104,59,143
366,104,59,142
369,104,61,142
371,103,61,143
371,104,58,143
373,105,57,143
374,106,56,142
375,107,55,142
376,108,55,141
377,109,56,141
379,108,56,141
383,108,55,141
383,109,54,140
378,107,52,143
375,107,51,142
368,108,47,142
366,109,47,145
358,110,48,146
349,110,51,147
343,112,49,145
337,111,50,144
332,114,47,138
333,114,54,142
334,114,53,144
332,115,55,144
337,116,55,143
342,114,54,146
348,114,53,147
348,114,52,146
352,113,51,149
359,113,48,148
358,114,49,147
359,115,49,147
361,116,55,144
361,117,57,145
362,118,61,142
364,118,67,144
363,117,72,146
364,117,73,145
364,117,71,146
358,116,72,147
356,115,68,145
351,117,69,144
352,113,63,148
354,116,59,147
351,114,54,151
347,115,48,149
340,116,54,147
220,136,62,139
222,139,64,135
230,138,61,137
237,137,59,139
244,136,59,141
248,136,57,141
254,137,55,136
267,137,50,125
272,139,46,109
269,139,51,118
276,137,51,126
282,141,48,113
286,139,48,129
291,140,46,121
269,143,47,135
293,140,52,127
302,141,50,119
296,139,55,128
282,140,55,122
284,141,56,121
257,140,58,131
256,144,60,129
268,145,53,111
262,144,55,124
258,147,54,104
262,142,57,125
269,140,55,134
236,146,65,137
233,147,76,139
285,142,55,118
235,148,71,143
292,143,55,122
240,146,70,141
249,147,72,142
299,142,57,116
273,146,58,143
272,146,49,142
310,145,56,115
278,150,50,142
279,149,54,143
322,147,53,110
319,146,53,109
309,145,64,115
306,146,54,106
287,148,71,117
294,149,61,109
288,148,58,112
286,151,55,103
279,152,65,106
277,152,57,103
268,150,60,107
263,149,63,107
256,148,63,124
255,143,62,117
253,151,59,101
215,157,71,135
263,151,53,107
272,146,55,112
273,147,58,109
280,143,55,109
232,154,72,135
287,151,57,102
288,147,59,108
289,140,61,115
299,141,61,112
295,152,61,103
287,153,59,98
287,149,65,108
286,151,53,102
282,148,59,107
283,147,48,105
272,150,57,108
268,153,53,103
273,150,53,103
270,156,46,100
263,157,53,101
254,156,57,101
251,153,59,105
245,152,60,105
241,152,61,105
242,149,55,107
273,127,69,126
254,144,53,112
268,132,61,127
270,134,59,131
277,141,53,118
282,139,58,123
282,145,52,118
286,141,63,126
280,139,72,124
280,137,69,131
281,137,66,134
278,135,72,146
277,138,67,147
180,163,75,136
260,133,71,131
260,133,68,153
258,131,67,149
251,134,68,151
261,132,67,158
265,133,62,153
272,135,65,154
274,137,70,155
279,137,67,153
273,137,79,155
278,137,77,156
273,139,80,153
271,138,84,153
278,138,80,153
292,135,72,154
299,138,68,153
309,134,62,155
306,142,63,150
305,138,58,151
297,139,64,154
291,135,65,158
284,139,69,153
275,139,75,154
264,140,83,153
182,150,67,144
174,153,73,144
166,152,76,147
163,155,75,143
155,153,78,143
151,152,75,144
149,157,73,142
151,150,64,150
149,155,53,148
233,142,69,145
223,143,65,146
211,142,77,148
218,143,71,144
124,153,59,143
115,157,68,140
107,157,72,140
103,155,70,141
99,155,66,144
94,155,70,144
92,156,63,141
176,145,58,134
216,148,59,125
182,140,58,137
227,150,53,123
232,149,55,129
238,150,53,123
238,150,53,127
230,147,64,131
199,146,71,137
123,151,66,146
128,149,66,146
131,149,67,146
262,149,60,127
270,150,58,124
222,142,59,143
279,153,56,120
230,140,59,147
286,154,58,117
290,152,59,122
277,150,65,127
166,149,71,143
165,147,70,144
171,149,68,145
176,149,63,142
180,149,63,144
185,149,58,139
199,148,49,141
203,149,48,139
207,147,47,139
200,148,54,140
256,142,63,141
253,140,69,146
251,140,66,149
316,156,53,122
316,158,46,113
311,159,46,111
304,160,47,110
301,160,46,108
296,160,50,109
291,160,49,112
286,160,46,107
282,162,48,107
