5,243,15,35
8,240,19,41
12,242,20,37
19,244,21,37
0,244,19,34
0,238,12,38
0,241,14,36
0,212,15,41
32,223,19,38
33,226,19,39
65,253,19,35
71,254,19,34
75,254,21,34
90,245,21,42
88,244,23,43
93,245,21,44
96,244,21,43
114,244,21,47
113,244,22,50
118,243,22,47
124,250,23,44
130,259,23,40
129,251,22,43
128,253,25,45
129,253,23,45
162,254,24,46
131,258,29,40
140,257,23,41
139,260,23,39
108,249,22,43
108,243,23,47
58,234,22,52
57,236,21,51
57,234,23,52
59,234,23,52
59,235,23,52
61,235,23,53
61,234,20,50
61,235,22,50
62,236,22,52
62,236,21,50
62,236,22,52
13,233,25,48
15,231,23,47
64,235,21,52
23,234,24,53
26,234,26,48
33,235,24,48
38,236,22,48
40,237,26,47
72,234,21,43
47,238,24,49
51,238,26,48
54,238,26,51
61,238,23,48
63,237,22,48
73,237,23,49
72,238,24,47
76,241,22,44
78,222,22,43
78,240,23,47
81,232,24,53
82,240,24,43
84,240,25,47
87,238,22,46
90,237,21,42
91,238,23,47
41,236,24,48
43,238,22,47
46,237,22,47
48,237,22,47
48,237,24,47
49,237,27,48
51,239,26,45
63,246,20,39
66,245,20,40
107,245,19,46
72,240,23,48
108,247,21,46
110,246,23,46
79,244,23,44
83,244,21,44
86,244,21,46
89,245,21,42
88,244,20,43
91,245,20,44
97,246,21,43
99,248,20,41
101,249,19,40
103,250,21,40
105,248,21,41
106,248,21,44
111,247,21,43
113,246,22,47
116,252,20,45
121,252,20,44
123,252,20,44
125,251,22,47
129,252,23,43
132,257,22,41
138,259,21,40
138,258,20,40
143,259,20,42
151,256,21,51
148,254,22,47
149,255,22,43
155,260,21,46
159,259,19,39
166,259,18,42
169,259,20,43
169,257,20,44
171,254,21,45
194,257,23,46
177,260,21,41
183,260,22,42
185,260,21,40
189,259,23,55
187,257,25,63
192,257,23,49
199,258,25,54
192,256,23,49
189,258,24,47
188,259,30,61
126,249,26,49
134,248,26,48
137,247,26,52
143,246,23,50
149,249,23,49
153,253,26,46
157,254,24,45
163,260,22,39
180,261,22,39
189,260,24,40
180,260,22,39
208,261,25,49
187,258,22,41
193,259,21,42
192,258,20,40
200,259,20,44
202,257,20,45
209,260,21,45
211,256,22,47
212,257,20,45
208,258,40,44
262,251,27,57
226,255,31,52
260,252,27,57
223,259,23,52
222,258,24,51
228,258,22,50
205,258,21,42
232,256,22,50
200,260,20,42
236,255,22,51
240,253,22,55
239,256,23,49
255,254,21,52
299,261,23,55
335,275,26,61
349,254,29,48
369,232,20,43
370,235,20,38
373,231,18,40
374,231,19,37
373,232,17,38
373,233,18,37
375,233,18,39
375,233,19,35
375,232,17,39
376,232,18,36
377,232,18,37
377,232,18,37
377,232,17,37
378,232,17,37
378,232,17,37
378,232,17,37
379,232,18,36
379,233,16,35
380,234,17,35
382,234,16,33
381,234,15,34
381,234,17,33
382,234,17,35
382,234,17,32
383,234,17,31
384,234,16,32
383,234,19,38
383,234,18,33
385,235,17,34
385,234,17,33
387,234,16,32
387,234,16,34
388,234,16,31
389,233,16,34
390,234,16,34
389,234,17,33
390,235,16,32
390,235,15,31
392,235,16,33
392,236,18,36
392,235,18,36
390,236,18,35
393,235,15,33
393,235,15,33
393,236,16,34
394,236,16,35
395,236,17,33
396,236,16,34
397,236,16,34
398,236,17,32
400,235,16,33
399,236,17,34
400,236,18,34
400,236,18,34
401,237,17,32
401,237,18,34
401,236,19,34
401,236,18,37
401,236,17,37
402,236,17,38
402,237,17,39
403,237,17,37
404,237,17,36
404,238,17,36
405,237,17,37
407,237,17,37
407,238,17,35
407,238,18,36
406,238,18,34
407,238,18,37
407,237,17,37
408,238,17,33
409,238,17,33
411,238,16,35
411,239,17,36
412,239,16,34
414,238,17,35
415,238,16,33
415,238,16,33
