361,217,49,168
363,217,58,162
365,217,58,166
374,216,57,169
378,214,55,170
380,215,58,171
386,217,58,171
388,218,62,165
397,220,58,163
397,223,61,163
403,221,57,171
406,221,57,167
414,220,54,170
414,220,56,165
290,203,55,199
295,203,59,189
286,211,70,187
380,225,71,169
373,225,61,168
369,225,58,169
362,218,55,178
238,205,56,190
225,206,63,199
212,206,74,195
221,211,69,191
301,229,66,171
293,228,67,172
285,227,62,171
265,227,61,171
261,226,59,173
246,230,65,168
233,231,67,169
221,231,64,170
213,231,63,174
207,230,58,174
195,228,56,178
73,204,57,198
58,207,76,199
45,207,59,187
43,220,64,185
20,204,65,193
6,206,76,204
4,208,75,196
27,218,79,192
71,238,72,166
0,231,56,190
51,237,67,171
48,233,55,172
32,233,56,170
26,234,57,172
21,236,64,166
25,235,65,164
27,232,62,165
39,231,58,165
37,226,62,173
47,226,56,173
48,227,62,169
47,228,65,166
55,228,62,163
3,206,57,178
7,211,59,186
8,202,57,180
14,204,62,182
22,199,59,188
27,206,67,190
36,196,68,198
37,200,65,195
45,196,63,192
52,190,59,189
57,199,64,193
70,188,54,191
69,201,62,186
81,189,53,202
89,190,54,206
120,220,76,175
130,214,70,177
142,215,61,173
151,215,53,169
118,204,63,183
160,216,65,169
168,216,62,169
173,220,58,165
173,221,55,163
179,209,58,177
161,207,66,179
187,211,53,173
186,210,56,174
196,216,59,171
202,213,61,169
196,214,60,169
187,215,64,172
181,212,59,166
166,213,60,164
159,205,61,183
148,217,62,166
143,217,61,163
139,222,62,161
142,212,62,174
142,196,63,195
145,196,64,184
140,181,68,204
157,184,63,206
159,192,62,195
165,188,66,195
171,187,67,195
173,179,67,200
174,178,66,207
189,178,61,197
196,174,63,198
203,174,61,204
209,171,60,205
216,173,57,197
213,172,63,204
204,172,66,203
203,183,61,191
194,172,69,195
193,177,74,188
188,176,76,190
179,172,79,192
167,173,74,189
170,169,60,183
161,173,57,186
152,187,59,178
159,178,54,183
163,173,63,189
180,174,65,183
146,204,61,161
152,206,65,157
150,204,67,163
156,203,62,161
174,199,54,165
173,198,60,164
183,194,57,172
187,196,58,169
192,197,60,166
198,198,64,162
202,199,65,162
212,196,55,164
218,195,56,165
215,194,60,163
211,194,57,165
197,192,62,166
142,192,63,164
137,188,58,170
137,189,57,165
136,190,56,158
136,192,62,157
173,191,61,165
191,190,56,168
203,189,60,161
185,186,57,161
220,186,64,166
203,185,55,161
244,184,61,169
252,184,61,163
268,186,58,162
282,184,58,165
298,184,54,161
316,184,54,161
319,180,55,167
336,185,54,161
339,181,57,168
357,181,58,166
353,179,63,170
352,179,63,168
351,184,61,160
350,185,59,157
345,184,61,157
316,184,62,155
265,180,59,165
285,184,54,155
283,180,59,158
271,178,52,163
260,179,51,158
261,176,49,160
256,174,52,167
270,176,55,161
278,176,54,160
241,175,57,160
249,174,56,165
261,175,52,164
254,172,57,169
245,175,61,165
220,172,60,166
226,170,59,164
232,169,53,165
244,166,54,160
245,165,52,162
270,166,53,157
254,167,55,159
280,168,56,158
275,168,57,157
268,168,61,156
261,167,60,159
246,165,54,156
256,164,53,156
250,162,49,159
246,161,49,160
242,159,52,162
235,164,54,155
230,164,55,154
227,163,55,155
219,164,54,152
217,160,52,156
213,159,52,156
209,158,50,156
200,159,52,152
200,157,48,154
194,158,51,153
190,159,53,149
179,161,56,148
175,160,56,151
166,160,59,152
158,159,57,153
160,158,56,153
158,157,50,149
151,156,51,155
144,154,50,155
141,156,50,155
136,156,51,148
132,157,49,148
127,154,52,153
121,153,51,152
119,150,50,152
112,150,49,149
108,149,49,150
104,150,53,152
95,152,57,147
94,152,57,145
88,153,56,144
82,152,55,144
79,151,52,145
75,148,51,145
72,147,49,147
69,147,49,146
63,147,49,149
61,145,50,149
54,147,52,147
53,146,53,145
50,148,51,143
49,147,51,142
55,142,47,145
59,140,48,148
59,139,53,145
61,140,50,144
69,139,51,146
73,141,56,140
74,140,56,141
81,141,61,139
84,139,62,142
87,138,57,141
48,136,53,144
54,136,51,143
103,135,57,139
110,132,52,143
115,132,55,141
110,130,58,145
73,129,52,148
131,129,54,141
131,126,60,144
144,125,52,145
