173,109,30,29
170,109,33,30
171,109,33,30
169,108,34,30
171,108,33,30
170,109,34,30
170,108,34,30
170,108,34,30
171,109,34,30
169,108,34,30
170,109,34,30
170,108,34,30
171,108,33,30
170,109,34,30
170,109,34,30
170,109,34,30
170,108,34,30
170,109,34,30
170,108,34,29
171,108,34,30
170,109,34,30
171,109,34,30
170,109,34,30
170,109,34,30
170,108,34,30
171,109,34,30
170,108,34,30
170,109,35,30
170,109,34,30
170,109,33,30
171,109,34,30
171,109,33,30
170,108,34,29
171,108,33,30
172,109,33,30
172,108,32,30
174,109,30,30
172,108,32,30
173,109,31,30
173,108,32,31
174,109,31,31
173,108,31,31
173,107,31,31
174,108,30,31
176,107,29,32
177,107,28,33
178,105,27,34
180,105,25,34
178,105,27,34
179,103,26,36
177,103,27,35
179,103,25,36
178,101,26,37
179,100,25,38
179,99,25,40
178,97,26,42
177,96,27,42
178,96,26,42
177,94,27,44
178,92,26,46
177,94,27,46
179,93,25,45
178,93,26,46
179,90,25,47
179,93,24,45
179,91,24,48
178,91,24,47
177,91,24,47
177,90,23,47
176,89,21,49
175,89,20,49
175,88,20,49
174,89,19,49
173,89,20,49
175,91,22,51
173,91,20,49
172,92,20,45
174,90,20,46
171,88,20,43
171,89,19,40
180,114,23,37
171,111,26,43
166,87,23,41
164,87,24,37
166,88,22,45
165,88,22,45
166,88,21,49
166,87,22,46
166,88,21,48
166,88,20,45
165,89,20,47
163,88,21,49
164,87,19,49
132,114,24,26
161,87,21,48
158,88,23,50
158,87,23,50
158,88,22,47
158,89,22,46
158,89,21,47
158,89,22,45
158,89,22,47
158,88,21,48
159,89,21,48
158,88,22,48
158,88,22,48
159,88,22,48
159,89,22,48
159,89,22,48
159,89,22,48
158,90,22,45
158,92,22,46
158,92,22,43
158,93,21,43
157,94,21,38
156,96,22,38
157,97,21,39
156,98,21,38
155,99,21,35
156,100,20,36
155,101,21,36
154,101,21,33
155,101,21,35
155,101,21,33
155,101,21,34
155,101,20,33
155,101,21,33
154,101,21,36
154,101,22,34
154,101,22,35
155,101,22,33
155,101,21,33
154,101,22,33
153,101,22,34
152,102,23,33
153,101,23,32
153,101,23,35
153,101,23,35
154,101,22,36
154,102,21,31
153,102,21,31
153,102,24,32
154,101,31,36
145,121,30,34
147,101,28,50
150,100,27,51
146,100,31,37
156,101,21,35
154,102,22,31
154,102,21,32
155,102,21,32
156,103,20,32
155,103,21,31
154,102,21,32
154,102,20,32
154,102,20,31
155,102,20,33
154,103,20,31
154,102,21,33
155,102,22,33
154,103,21,31
154,102,20,31
155,103,21,33
154,102,22,32
186,102,29,32
204,102,31,44
246,100,33,38
275,99,27,41
275,99,25,37
274,100,23,37
273,100,24,37
274,101,22,33
274,101,23,31
273,100,22,31
274,100,21,34
274,101,21,31
274,102,21,32
273,102,22,31
273,101,21,30
273,101,21,31
273,101,21,31
273,101,20,31
273,101,21,31
273,101,21,32
273,101,21,30
273,101,20,29
274,101,22,32
273,101,21,33
274,102,21,31
274,102,20,32
273,102,21,31
273,101,21,33
273,101,21,31
274,101,20,31
273,102,20,31
273,101,21,31
273,101,20,30
274,102,20,32
274,101,21,33
273,100,22,32
274,101,21,32
274,101,20,31
273,101,21,32
273,101,21,32
274,101,20,32
274,101,20,31
273,101,20,31
274,100,20,32
273,101,20,33
273,100,21,32
274,100,20,32
273,100,20,32
273,103,22,34
273,106,20,34
274,107,20,33
274,108,20,33
273,108,20,33
273,108,21,32
273,107,21,33
273,107,21,34
274,107,21,33
273,107,21,32
273,107,21,32
272,107,21,33
273,107,21,33
273,107,20,33
273,107,20,32
274,108,20,32
273,108,20,31
273,107,20,32
272,107,21,33
273,109,20,33
272,112,22,34
273,113,21,32
