143,194,42,56
145,191,38,56
144,189,38,61
146,188,40,60
153,186,33,58
154,187,36,57
155,183,35,68
156,184,34,63
160,184,31,65
126,194,46,57
161,188,33,61
142,183,52,90
99,209,80,65
96,219,81,58
87,218,63,61
92,212,63,60
98,213,59,63
103,211,50,65
96,206,47,70
79,202,60,71
92,209,57,62
73,208,78,69
89,217,77,62
89,213,68,61
94,212,64,65
93,211,60,64
100,209,56,68
89,203,45,69
92,201,43,73
89,200,50,75
103,205,48,72
94,204,41,71
85,207,56,71
87,204,41,68
92,200,53,75
92,208,59,68
87,213,66,64
105,210,76,64
77,212,86,60
87,208,90,64
82,211,71,65
86,202,58,72
96,205,62,67
96,209,60,64
82,208,53,66
102,205,60,68
91,206,57,74
91,207,71,68
84,209,67,67
89,203,62,68
97,210,64,63
80,203,53,67
98,206,52,72
88,205,87,73
80,212,85,66
76,209,94,71
93,205,95,63
92,211,82,66
90,210,78,67
79,207,87,72
86,210,85,67
81,209,89,64
83,213,79,65
85,213,76,67
86,216,81,64
82,211,75,64
91,208,75,66
72,210,58,66
100,205,84,75
78,211,88,64
88,210,84,62
86,213,73,68
93,216,66,64
95,213,63,62
84,209,65,68
83,205,59,69
99,208,64,65
86,208,61,70
78,205,48,69
85,211,71,70
76,212,95,68
79,211,88,68
84,207,81,68
79,211,80,63
84,211,75,64
75,212,85,62
93,209,66,66
87,213,74,66
88,215,74,63
97,213,66,65
105,212,66,66
86,213,61,64
96,208,75,66
85,214,90,62
94,211,83,61
101,210,78,60
76,216,62,69
138,195,55,73
152,192,44,73
163,186,40,79
151,220,43,57
205,200,49,54
244,208,39,65
190,233,31,61
193,231,33,78
185,219,42,82
162,181,35,75
162,183,36,78
160,183,36,81
159,187,37,73
189,232,35,72
160,184,36,76
159,183,37,81
97,197,39,73
161,186,34,68
173,194,39,73
163,184,40,81
189,213,34,61
189,229,34,81
189,226,36,86
189,206,36,68
192,229,33,86
188,209,36,68
184,229,38,88
182,232,46,64
188,231,35,86
187,224,37,91
189,229,37,84
184,194,40,73
181,216,38,63
190,225,32,77
189,227,35,92
188,205,37,66
182,229,42,72
193,203,37,68
186,228,37,76
185,232,37,78
