305,117,37,90
305,116,34,93
304,115,34,94
302,115,35,93
301,116,34,93
300,116,34,93
301,117,33,92
299,117,35,93
300,117,33,92
298,116,34,93
297,116,32,92
296,117,33,91
296,116,33,90
296,116,33,90
295,116,33,91
292,116,32,91
290,116,34,92
290,116,34,92
288,116,35,92
285,117,36,92
285,117,36,91
284,117,37,92
282,118,36,91
281,118,34,91
280,116,35,90
279,116,36,91
279,116,33,90
275,115,33,89
274,114,33,87
273,116,34,80
270,114,34,90
273,114,32,85
263,115,35,85
265,114,33,82
267,116,31,79
267,117,31,74
269,120,29,76
266,121,32,78
259,114,34,81
259,121,29,69
258,118,29,76
261,120,31,71
257,114,30,76
263,111,31,75
254,113,31,77
259,112,30,73
263,116,29,71
254,114,30,78
259,115,31,73
258,114,29,77
257,118,29,75
258,118,29,70
258,115,29,76
257,115,30,72
261,113,30,77
255,114,32,78
260,115,30,69
259,118,29,71
258,116,28,75
256,116,30,74
259,116,30,72
260,114,29,77
258,116,30,72
257,119,30,71
259,115,30,72
257,111,31,80
262,116,30,72
255,115,31,75
264,115,29,71
259,117,30,77
262,117,29,69
271,116,28,74
268,116,31,79
268,116,30,74
278,118,25,72
272,115,32,78
276,114,31,78
274,117,35,83
271,116,37,85
276,116,36,86
278,118,36,86
279,118,34,87
282,118,33,87
281,118,34,87
283,117,34,87
285,116,35,89
289,116,33,86
290,115,33,89
290,115,32,88
293,116,32,86
296,116,30,88
296,116,31,88
296,118,30,88
299,117,31,89
298,117,31,89
300,117,30,89
302,118,31,88
303,118,30,88
305,117,31,89
304,118,31,88
304,118,32,89
304,118,32,89
307,117,31,89
307,119,31,88
307,118,32,89
308,118,33,88
310,118,34,89
311,119,37,87
311,118,35,90
311,119,36,87
312,120,35,88
314,119,36,88
315,116,35,91
317,117,36,90
315,118,37,90
319,117,35,90
317,115,36,91
319,116,34,90
320,117,34,90
320,116,35,90
320,118,35,88
321,117,34,88
319,118,36,88
324,114,34,93
324,116,31,91
326,115,34,92
326,113,32,94
326,116,31,90
326,115,31,92
327,117,31,90
327,118,30,89
329,116,32,92
328,119,30,88
329,116,32,92
328,117,31,91
329,115,32,92
329,120,30,87
330,117,31,91
328,115,32,93
329,116,32,91
330,118,31,89
330,118,31,90
330,118,30,90
332,117,33,90
330,116,33,92
333,115,32,93
334,116,33,90
334,116,31,89
333,117,34,88
335,117,32,89
337,118,30,88
340,118,30,88
341,118,32,88
342,114,39,94
343,119,40,87
344,116,40,90
346,118,39,89
346,119,37,87
350,115,35,91
352,116,34,90
351,116,34,90
354,117,33,90
357,115,31,91
357,118,30,89
361,116,32,90
360,117,32,92
362,116,33,93
363,116,33,93
364,116,33,93
365,117,33,93
366,117,34,93
368,118,34,92
368,117,34,91
370,117,34,91
370,116,34,93
373,116,33,92
373,116,32,93
375,116,36,93
377,118,39,92
378,117,42,92
379,118,40,91
380,118,40,91
381,117,40,92
381,117,40,91
382,116,40,92
384,117,38,92
385,117,38,91
389,117,36,91
390,117,36,91
394,115,34,93
395,118,32,91
395,118,33,93
398,117,34,92
398,117,33,92
400,116,33,91
400,117,33,91
403,119,33,90
402,118,33,90
404,117,34,91
404,118,32,91
406,118,32,92
408,117,33,90
409,116,33,93
410,116,34,93
412,117,34,93
412,116,32,92
413,114,36,95
414,115,37,94
415,115,39,93
416,115,40,93
417,116,40,93
419,116,38,92
421,119,35,89
420,117,36,92
423,117,36,91
422,116,36,93
424,115,36,94
426,114,35,95
430,113,37,96
432,114,34,95
433,114,34,95
436,115,35,94
437,115,37,94
438,115,36,93
438,115,37,93
440,116,36,91
441,117,36,91
442,116,34,93
444,116,35,93
443,115,36,93
445,117,35,91
446,115,37,92
447,117,33,89
450,116,35,90
450,116,36,90
452,116,35,88
453,117,35,90
455,115,36,89
456,114,35,94
459,117,33,87
460,116,34,87
464,116,32,87
464,115,32,83
467,116,33,81
468,116,32,79
469,115,33,78
469,115,33,80
470,117,33,81
473,115,33,82
473,116,34,78
473,116,33,80
475,115,33,77
475,118,34,77
476,117,34,78
476,117,33,77
478,116,34,77
478,117,34,78
480,117,34,74
481,117,33,77
483,120,32,70
481,118,34,77
485,115,32,77
485,119,35,75
487,117,33,72
489,119,34,80
490,116,35,76
490,115,36,80
490,115,36,78
482,118,34,74
456,119,32,73
440,121,35,69
388,119,37,75
354,120,40,75
331,119,36,75
313,123,37,70
276,120,37,77
260,123,34,74
251,119,37,79
251,120,38,76
251,120,35,77
249,118,36,81
248,119,37,80
246,119,36,76
245,117,36,81
244,117,38,80
242,119,37,84
241,117,37,89
237,116,39,92
238,118,37,81
236,118,37,86
233,118,38,84
236,118,35,77
234,120,36,77
233,118,34,77
231,118,36,81
229,117,35,82
227,118,36,83
226,118,36,78
228,118,37,86
279,116,39,85
292,117,37,80
291,119,37,84
291,116,35,81
292,116,34,85
290,116,32,82
289,117,36,86
288,117,34,87
284,117,34,88
295,116,40,86
317,116,41,90
351,115,42,88
351,115,36,91
351,113,38,96
351,114,37,90
348,116,35,94
346,114,38,94
340,116,41,93
337,116,45,93
337,116,48,94
334,117,47,94
335,117,45,93
334,116,42,93
334,118,40,92
332,118,40,92
329,118,40,93
329,117,39,93
326,114,36,95
325,116,34,95
324,115,35,97
324,116,33,95
323,116,34,96
322,116,34,94
319,117,33,92
319,117,35,93
318,118,34,93
315,118,33,93
314,118,34,92
313,117,34,93
312,118,33,92
309,118,33,91
308,117,34,93
305,117,35,93
297,116,40,94
294,119,42,93
292,116,41,95
290,118,40,92
288,117,37,93
285,115,33,96
283,116,32,94
279,117,35,94
277,118,35,92
275,118,35,93
273,119,33,91
271,118,33,91
267,117,34,92
265,117,34,92
259,116,37,93
254,117,40,93
253,117,40,93
251,117,40,94
249,117,39,94
247,117,37,93
244,116,34,95
240,119,35,94
239,117,32,96
237,118,31,92
234,118,32,91
230,116,34,93
228,118,35,91
223,117,38,92
219,118,40,93
217,117,41,95
215,117,36,94
214,116,34,93
210,116,32,92
206,117,34,92
202,118,36,92
202,119,32,91
200,117,32,91
196,118,32,89
193,118,33,91
190,119,35,89
185,118,36,90
182,119,37,91
181,119,33,88
178,119,33,88
175,117,31,89
171,116,34,84
163,121,34,69
161,113,37,91
160,117,36,83
159,117,34,76
166,121,30,71
160,117,30,72
160,116,32,75
162,119,33,76
160,121,33,69
163,115,30,77
159,114,31,73
165,112,29,79
156,117,36,76
158,127,30,70
162,118,30,71
164,114,30,78
157,116,34,78
160,122,31,70
159,120,33,74
152,120,35,73
134,120,36,71
150,122,38,70
159,119,33,72
163,117,32,77
158,119,33,70
162,115,31,75
163,107,30,83
159,118,31,75
162,117,31,71
159,117,31,76
167,116,33,84
174,118,29,78
178,117,29,87
177,114,31,85
182,116,29,85
180,118,32,81
187,118,31,84
186,116,37,88
187,118,40,87
192,117,39,88
197,117,37,87
203,118,34,87
207,117,33,89
208,115,33,92
212,114,32,94
214,117,30,90
216,119,31,89
216,118,31,89
220,118,31,89
221,118,31,89
223,118,33,89
225,119,35,87
228,118,37,89
229,118,38,90
233,117,36,89
240,117,33,89
247,115,31,93
247,116,32,91
248,117,31,91
251,118,29,90
252,118,31,91
255,117,31,91
254,117,32,91
257,116,34,92
259,118,41,89
261,118,38,90
262,119,40,88
265,118,40,90
272,116,37,90
275,116,35,92
277,117,35,92
283,118,33,91
284,119,33,90
286,119,31,90
290,119,31,92
290,119,33,90
294,119,39,89
296,120,41,89
295,119,41,91
298,116,40,92
299,116,39,92
307,116,35,94
309,116,34,94
311,117,34,93
314,116,34,93
317,117,34,93
318,116,34,93
319,118,32,90
324,116,31,93
327,116,33,92
328,123,38,86
329,120,36,88
332,119,36,89
333,119,35,91
337,117,34,91
337,115,36,94
341,117,35,93
344,115,36,92
346,116,34,93
348,116,38,93
347,115,35,94
349,116,38,93
348,115,35,93
349,116,37,91
350,116,37,91
351,113,39,96
354,115,36,91
356,114,38,92
355,116,40,93
357,114,41,92
359,118,40,91
356,115,43,93
357,117,41,90
358,117,38,88
356,115,37,91
356,116,36,90
353,117,35,91
351,115,37,91
350,115,38,91
345,115,32,94
342,117,37,94
337,118,37,92
334,119,37,90
333,119,36,90
327,114,33,97
326,115,34,96
323,116,34,94
323,117,32,93
319,117,32,94
317,117,31,92
314,119,30,92
307,119,36,91
301,118,41,92
298,115,42,97
296,117,42,94
293,115,39,95
292,119,34,92
290,117,33,94
288,119,33,92
288,116,32,93
286,117,33,93
283,117,34,93
282,118,35,92
280,118,35,92
276,117,34,92
273,118,32,91
270,117,33,93
264,117,39,92
259,117,41,93
258,119,41,92
256,117,41,94
251,115,40,94
250,116,34,94
249,117,31,93
246,115,33,94
244,118,34,91
246,119,33,92
243,119,35,92
243,117,34,93
239,119,33,91
238,119,31,89
234,118,31,92
229,117,36,92
224,118,40,91
224,118,39,93
221,119,42,96
221,119,41,97
220,118,40,95
218,119,39,90
219,118,34,91
217,116,34,93
215,117,31,92
213,117,30,91
213,118,31,92
210,117,32,91
209,119,32,91
208,117,32,92
207,116,32,93
205,115,34,95
204,116,33,92
202,115,31,92
200,116,32,92
199,116,33,92
197,116,33,92
193,116,35,93
192,116,36,93
189,116,38,93
186,117,39,93
187,117,38,92
