107,148,14,27
110,150,15,27
111,149,15,29
115,148,15,29
117,148,16,30
121,150,17,29
126,149,16,31
129,150,15,29
132,150,16,31
135,151,17,33
136,152,17,31
138,152,17,33
142,154,18,34
146,154,18,37
146,153,20,38
151,152,19,40
152,154,20,37
181,162,17,35
184,162,18,37
187,162,18,36
189,164,19,37
193,163,18,38
194,163,19,39
196,162,19,39
197,164,20,39
202,166,17,36
205,165,19,38
206,167,19,38
206,167,19,37
210,169,18,36
212,169,19,36
214,168,20,38
217,169,21,39
220,168,19,39
223,168,17,39
227,170,19,40
228,170,20,40
234,173,18,37
238,174,17,38
241,174,19,38
243,174,20,40
248,175,18,39
252,175,18,39
252,176,20,40
254,177,21,39
258,177,20,39
263,176,20,40
266,179,21,37
270,180,21,38
277,178,21,40
290,173,30,44
342,163,25,47
343,168,21,38
338,165,25,42
345,162,37,46
390,225,24,43
392,230,23,40
391,228,22,40
391,229,22,41
389,228,23,43
389,227,23,44
392,227,23,43
360,223,23,41
358,224,20,39
341,218,19,34
339,218,21,34
331,217,19,32
