546,262,206,96
549,258,206,94
548,256,205,96
550,258,200,95
549,257,199,95
551,258,197,95
550,258,198,95
548,258,198,94
551,259,196,94
548,258,199,94
549,258,196,95
549,258,196,93
548,259,197,95
549,259,196,93
547,259,197,95
547,258,196,93
548,259,197,94
549,256,200,97
548,256,200,93
549,255,197,94
550,256,197,95
548,259,199,92
547,260,198,94
548,262,198,94
544,267,199,94
523,273,190,96
460,272,191,96
362,264,198,95
225,256,230,95
204,255,205,97
207,255,197,97
214,255,195,101
229,259,189,99
243,260,183,96
248,258,183,97
248,258,189,96
246,257,190,96
247,257,193,96
250,258,191,96
250,258,196,96
261,259,195,96
279,259,196,94
295,259,197,93
317,259,200,92
336,260,200,93
354,258,202,93
367,257,204,95
375,258,208,94
387,257,208,96
403,256,215,97
418,257,219,96
431,256,225,96
446,255,225,97
461,257,223,95
482,257,225,94
503,257,230,93
527,257,228,94
535,258,230,92
534,258,229,90
536,258,232,91
539,260,234,88
543,258,233,90
543,259,238,89
545,260,239,88
548,260,238,86
547,261,240,88
548,261,243,87
551,260,241,86
552,260,240,86
555,260,241,86
555,261,240,85
558,261,240,86
560,261,239,85
560,261,240,85
561,261,240,85
561,261,239,85
562,261,236,85
562,261,236,85
564,261,238,85
564,261,236,85
565,262,238,84
565,260,235,85
565,261,237,85
566,261,237,84
567,261,236,86
567,260,235,86
567,260,234,86
567,260,234,86
566,261,236,86
568,260,233,86
567,260,234,86
567,261,232,86
567,260,230,87
567,259,227,87
557,259,230,88
526,259,232,87
479,259,224,87
455,260,229,86
452,259,228,88
453,260,230,87
452,258,227,89
452,259,228,87
452,259,224,87
452,259,226,86
451,258,228,86
451,259,230,86
451,258,230,87
451,259,232,87
450,260,233,86
451,259,233,87
450,259,234,87
450,260,235,87
451,259,233,88
452,259,237,88
452,259,235,88
452,259,237,86
452,260,237,87
452,259,237,87
453,258,238,86
452,259,238,87
453,258,238,87
452,259,237,87
452,258,237,88
452,259,235,88
451,259,235,87
451,259,238,87
452,259,235,89
452,259,235,86
452,258,241,88
451,259,242,87
452,259,239,87
451,259,243,85
452,259,241,87
452,259,243,87
452,259,243,85
453,259,242,88
452,259,241,86
452,259,242,88
452,260,241,85
452,260,237,86
451,260,237,87
450,259,236,86
447,259,242,88
444,260,246,84
446,260,243,87
445,259,245,86
447,259,240,86
449,259,235,86
449,259,235,87
451,259,232,87
451,259,229,88
450,259,231,87
451,259,230,85
452,258,227,86
452,259,226,86
451,259,227,87
453,259,226,86
451,258,227,86
451,258,227,87
451,259,226,86
451,258,227,86
451,259,227,87
452,259,224,86
450,259,227,87
452,258,227,86
452,259,223,87
451,258,226,88
452,259,226,86
451,258,221,87
450,259,223,86
452,258,219,87
450,258,221,87
451,258,219,87
451,258,220,87
449,259,222,86
452,258,220,86
450,258,222,87
451,258,221,87
450,259,223,86
451,258,221,87
450,259,223,86
450,258,223,87
450,258,224,87
451,258,224,86
450,258,224,86
450,258,224,86
449,258,223,86
449,259,221,86
450,258,219,86
450,258,220,86
450,259,215,85
451,257,219,87
449,258,217,86
450,257,214,86
450,257,208,86
451,257,209,85
452,258,209,85
451,258,209,85
451,257,205,85
452,258,202,85
452,258,200,85
451,257,201,86
452,257,198,85
453,258,199,85
452,257,195,85
451,257,197,85
452,258,197,86
451,258,197,85
451,257,196,85
451,257,196,85
451,257,195,85
451,258,194,85
451,257,194,86
452,258,193,85
450,258,193,85
452,258,190,86
451,258,190,86
451,258,189,86
451,258,190,86
451,258,190,86
451,258,191,86
451,258,190,86
451,259,190,86
450,258,191,86
450,258,191,86
450,258,190,86
450,258,191,87
449,259,190,86
441,259,192,88
436,258,192,86
437,258,189,87
436,257,190,86
435,258,191,87
436,257,190,86
435,258,190,86
435,258,190,86
432,258,191,86
431,258,188,86
430,258,190,87
430,258,191,86
429,258,191,87
430,258,190,87
430,258,190,88
