492,37,31,39
489,36,30,41
488,37,29,41
484,38,30,41
481,38,29,42
477,39,30,42
473,39,28,44
469,40,30,43
466,41,30,43
462,41,29,44
457,43,30,44
451,46,30,41
448,45,29,42
445,46,29,43
441,46,28,46
438,45,28,46
436,47,28,45
431,47,28,47
428,47,28,48
425,48,29,48
420,49,29,48
419,50,29,48
416,52,28,48
413,53,29,48
409,53,30,49
407,56,28,48
403,56,30,50
400,57,30,50
398,58,31,50
397,58,30,50
394,60,32,51
392,61,33,51
390,62,34,51
388,64,35,51
389,64,34,51
388,65,34,53
386,67,34,51
384,68,36,52
383,69,35,54
383,70,36,58
382,72,35,53
381,74,36,50
381,75,37,48
380,75,35,50
381,77,34,49
381,78,34,52
379,80,34,50
378,82,36,52
377,83,36,57
376,85,37,59
374,87,38,58
376,88,39,60
376,92,38,58
374,94,42,60
373,95,41,62
373,97,41,64
372,99,41,65
370,100,42,65
371,102,40,67
372,104,40,68
370,106,41,70
369,108,40,69
371,111,37,68
369,113,38,68
367,116,39,67
366,119,40,67
355,117,47,70
342,121,59,73
332,129,76,120
333,126,81,133
335,129,86,136
340,134,88,133
344,135,88,141
348,141,90,137
351,140,92,146
353,142,96,148
360,151,100,150
363,150,103,156
359,157,110,145
365,156,67,95
365,161,55,84
369,166,54,83
374,170,51,88
382,175,49,88
388,180,50,89
388,184,53,93
378,186,55,96
366,191,64,105
360,196,60,107
372,205,63,109
379,211,69,111
393,215,63,114
397,221,71,117
405,227,80,120
416,235,80,122
425,240,82,125
440,246,81,129
452,252,84,135
464,260,93,136
477,268,98,139
495,276,99,141
513,284,100,146
528,292,98,150
550,302,80,151
