397,276,120,107
387,260,123,106
384,247,135,102
383,235,113,99
377,221,115,99
370,209,115,99
376,197,114,105
369,198,116,100
365,196,113,103
364,184,134,122
357,182,153,148
345,168,166,162
351,168,160,168
318,173,201,179
418,211,173,155
406,206,187,176
408,228,197,173
416,229,174,185
409,238,195,181
416,242,181,183
405,238,192,190
378,233,207,204
593,171,214,226
602,175,203,228
607,182,195,225
614,188,187,225
620,192,183,229
626,195,178,231
632,199,170,230
638,199,165,234
640,201,160,233
641,198,156,236
642,194,153,238
639,192,155,237
639,188,156,240
638,184,156,239
633,180,157,246
630,173,160,245
623,169,163,248
618,167,164,241
602,162,179,251
595,161,183,246
582,157,197,254
569,150,207,242
565,145,213,248
546,144,236,246
527,145,259,242
526,144,266,241
522,146,275,244
522,146,280,246
518,146,286,251
510,148,290,254
516,149,286,253
512,151,287,253
519,153,282,256
510,154,282,260
514,155,273,262
505,159,277,259
500,160,272,257
493,159,271,254
487,150,272,260
460,133,299,272
417,102,332,302
436,84,306,313
403,97,330,297
412,88,316,307
410,95,316,296
407,101,318,289
407,105,320,285
421,106,309,278
401,108,329,259
411,105,317,244
412,106,321,230
405,105,332,221
412,102,330,208
401,99,344,202
406,92,338,201
410,89,333,205
415,86,331,207
437,85,313,207
549,93,206,207
572,108,179,196
427,74,250,163
554,98,197,212
456,80,249,163
472,83,262,169
532,92,230,214
457,83,276,184
496,90,271,208
493,93,279,196
485,96,286,207
485,96,288,224
481,86,295,253
469,82,310,268
474,85,304,281
466,78,315,295
529,126,251,262
544,160,235,233
571,163,205,241
593,163,182,244
610,171,164,234
627,173,142,230
391,76,279,94
389,81,278,84
396,83,273,78
383,86,300,77
405,92,287,77
419,99,282,78
413,106,291,82
424,117,269,95
572,166,148,199
555,140,164,224
544,131,185,217
513,125,231,210
504,126,252,196
487,126,274,178
504,128,274,185
515,126,271,206
513,120,286,228
521,120,288,246
571,159,237,226
582,163,228,235
609,174,202,234
644,192,159,236
443,90,257,129
456,87,250,127
444,84,263,126
664,237,136,218
647,248,150,196
632,256,159,189
606,254,177,190
584,249,193,192
575,239,194,196
561,231,202,201
557,222,197,206
546,221,200,195
561,212,176,197
551,209,179,192
544,199,178,198
550,192,173,196
549,192,171,192
545,192,172,192
501,75,237,130
482,77,257,127
473,91,256,141
464,86,262,123
459,68,255,121
511,155,198,194
437,67,263,113
433,79,247,106
447,111,235,113
423,79,230,94
413,83,234,95
417,90,220,99
409,92,220,100
409,97,221,104
396,101,224,103
390,107,229,102
394,114,230,103
582,142,217,125
595,138,218,120
597,136,214,116
609,133,202,106
613,130,197,101
611,129,197,93
597,129,210,86
595,131,213,81
585,132,221,79
587,134,218,77
586,132,223,77
450,163,149,147
428,168,168,151
428,172,169,155
438,176,168,156
434,183,170,153
450,190,143,151
451,196,158,159
448,204,151,159
463,214,136,156
458,223,144,158
475,233,149,154
474,241,147,155
481,253,147,146
521,275,160,134
511,276,176,138
523,276,181,136
531,279,197,131
543,288,182,126
543,287,123,130
616,287,143,130
609,292,153,127
592,290,174,122
584,289,182,122
597,290,175,118
606,280,164,141
599,273,175,135
617,267,159,144
645,265,135,136
647,261,132,145
651,254,130,151
651,259,126,140
656,251,123,150
654,252,126,146
652,248,128,150
649,249,130,149
655,248,126,147
654,251,127,144
663,252,119,140
669,250,111,139
676,244,107,143
675,246,107,137
630,168,188,74
638,160,193,67
639,160,191,70
636,203,145,149
633,249,131,130
624,190,154,163
651,154,196,81
656,164,183,76
672,167,176,67
679,171,173,67
685,174,171,72
690,178,173,75
697,184,167,78
707,188,148,75
713,193,153,83
598,202,164,134
604,198,166,136
602,194,168,127
605,192,168,126
604,187,168,130
609,185,166,118
606,183,168,118
612,185,167,113
613,183,172,112
619,183,172,110
786,265,89,131
783,272,95,124
772,275,106,132
764,280,109,128
751,287,117,121
741,290,121,123
727,292,130,126
726,297,128,124
725,298,127,124
727,298,125,124
728,297,127,124
728,299,126,122
731,297,123,121
735,297,122,120
737,297,117,119
739,296,118,117
743,298,116,113
743,299,116,115
740,301,116,116
732,300,121,120
725,295,114,124
719,211,130,116
713,213,132,136
709,210,136,134
704,207,143,134
697,210,145,137
692,211,150,142
684,206,158,144
672,204,162,150
654,203,173,154
645,206,180,157
640,207,180,160
633,210,181,164
621,211,183,163
608,211,188,164
595,211,190,162
585,212,192,159
573,213,194,158
558,211,201,158
543,214,207,154
534,219,209,147
529,220,207,148
524,222,208,146
523,220,204,148
523,219,201,149
523,219,201,153
522,221,201,149
520,223,203,150
518,224,204,150
514,225,207,150
511,227,207,149
508,229,207,147
505,231,208,144
504,234,207,141
501,237,208,137
496,238,213,136
490,238,218,137
487,243,218,130
485,243,217,126
486,248,212,120
485,250,211,117
482,252,215,115
481,253,215,114
481,253,212,114
478,253,207,114
480,253,212,113
477,252,203,115
477,252,213,115
479,251,207,115
482,252,209,115
486,250,206,116
491,247,209,119
488,243,209,124
495,242,208,124
497,239,202,126
496,235,208,127
499,233,216,130
493,232,225,133
492,228,227,137
491,226,229,138
490,224,228,141
489,224,230,141
488,226,232,142
484,227,232,141
481,228,230,141
478,230,229,143
474,232,228,146
470,237,232,141
467,238,235,141
471,243,232,138
469,246,236,134
471,251,235,129
464,253,242,127
463,261,245,124
461,265,248,122
474,269,243,119
498,265,219,124
499,262,222,131
504,257,218,135
513,250,208,142
520,242,200,149
526,236,196,145
523,228,196,147
526,216,194,159
517,200,199,169
515,192,198,167
511,185,203,169
511,176,205,167
512,169,204,164
510,164,205,163
511,159,208,156
508,152,214,155
507,148,215,154
505,145,217,155
504,143,216,154
503,140,214,154
418,266,158,139
412,243,160,161
402,230,156,170
396,222,160,175
389,214,181,179
386,206,177,184
376,203,175,185
368,202,191,187
367,201,192,187
363,202,191,185
357,201,192,184
351,198,185,184
350,194,183,184
347,190,182,186
346,184,183,187
346,183,182,186
345,180,181,184
350,176,181,182
349,169,179,185
352,167,175,180
351,159,175,185
352,152,171,183
348,144,177,181
346,138,179,179
552,212,195,190
546,219,194,186
537,225,207,190
540,230,202,188
535,235,208,187
528,238,213,187
526,243,217,184
525,247,216,180
523,249,214,180
515,250,223,179
508,251,228,180
501,251,237,180
496,247,241,188
491,243,245,189
492,242,245,192
487,239,254,195
490,238,254,195
486,236,258,196
487,232,253,202
480,228,257,201
470,224,263,197
468,220,260,203
466,216,258,205
466,212,254,214
462,206,257,208
457,203,259,217
459,200,253,212
452,207,263,209
449,209,266,215
446,212,266,205
445,216,269,203
443,221,274,200
441,226,277,196
439,227,279,197
438,231,281,192
435,236,284,187
437,237,283,186
439,236,282,190
437,233,283,197
428,226,291,207
433,218,286,212
431,203,288,226
428,189,292,232
432,181,284,237
438,171,278,250
435,158,283,238
428,154,283,236
429,152,275,239
424,150,274,242
422,151,269,239
419,151,271,236
415,153,274,238
419,157,269,242
414,161,268,247
429,164,260,251
413,172,273,252
432,175,267,268
422,173,279,263
416,172,287,261
434,170,278,259
419,175,292,264
416,169,299,276
418,166,305,278
415,169,309,267
420,169,305,263
422,166,302,270
419,162,303,272
413,157,312,271
452,153,278,272
442,146,288,275
436,135,300,278
450,124,298,276
449,114,303,280
469,102,288,277
444,94,303,269
438,78,309,258
424,63,318,257
174,251,295,217
194,262,287,201
186,270,294,211
195,281,310,192
204,286,310,195
211,288,306,187
219,288,312,198
223,294,297,192
233,287,281,200
244,289,276,197
229,292,222,181
228,293,205,180
237,296,205,174
233,297,191,172
237,298,213,173
224,301,213,177
231,303,231,182
217,300,263,186
210,299,300,194
202,303,238,185
194,296,253,183
181,292,243,193
169,288,242,190
158,277,242,201
150,267,263,219
138,258,259,218
138,248,291,238
119,241,279,228
113,230,292,245
102,217,295,250
360,99,319,298
367,106,313,305
343,114,337,302
347,126,332,290
343,130,330,298
351,140,318,301
361,150,302,296
