507,188,54,95
504,184,50,97
501,184,51,96
495,182,53,97
493,184,53,94
489,183,48,94
487,179,51,94
483,176,50,96
479,177,52,94
476,176,47,94
470,173,48,94
467,172,51,93
466,173,50,92
464,172,47,91
464,168,49,92
461,167,45,92
459,167,49,93
457,167,47,92
454,163,48,93
452,162,47,93
452,163,47,92
451,163,43,90
453,161,41,89
453,160,40,90
450,159,41,91
446,161,43,89
445,160,43,88
442,158,45,87
439,157,47,89
437,156,47,89
435,157,51,89
435,155,43,88
429,155,44,88
426,155,45,88
423,154,43,87
420,154,42,86
417,152,44,88
416,151,43,89
413,152,41,87
412,153,45,87
410,151,43,87
407,150,44,89
402,149,45,89
401,150,48,89
397,149,45,88
394,147,45,87
392,147,44,88
391,147,46,87
389,147,43,84
387,145,45,83
384,144,44,85
383,144,42,86
382,144,41,85
380,144,38,83
379,143,39,82
376,143,40,82
374,143,38,81
374,141,34,81
373,141,36,81
369,139,35,83
366,139,38,82
364,136,36,85
362,138,36,80
359,138,39,82
359,139,38,80
356,138,40,80
357,136,37,78
355,138,37,77
351,139,39,76
348,139,39,76
344,137,39,77
337,135,42,78
340,136,37,77
337,134,38,78
336,136,37,76
336,135,34,73
333,133,35,76
330,132,41,77
328,131,40,76
326,132,37,75
322,131,39,77
321,132,42,75
321,132,43,76
319,131,43,80
319,131,35,74
317,130,34,74
314,133,33,70
312,129,35,74
309,125,35,79
306,124,36,79
304,124,38,77
303,123,34,78
305,124,34,75
307,125,32,73
304,118,33,79
306,122,34,75
304,123,32,75
300,116,34,81
303,117,33,79
301,118,34,78
303,117,33,76
305,117,31,76
307,118,30,75
311,116,35,75
315,120,29,72
312,117,31,76
311,115,34,73
316,118,30,65
316,114,34,70
321,116,33,69
323,113,31,69
325,113,32,69
331,116,30,66
329,113,33,69
336,116,31,62
333,113,32,70
336,111,31,69
337,115,36,66
343,116,33,64
338,109,37,67
342,110,38,68
340,113,45,67
340,115,58,66
336,105,52,78
342,108,54,72
336,106,61,75
339,109,57,72
341,109,55,70
338,105,59,75
338,103,59,77
339,103,57,77
336,104,61,78
337,103,55,78
340,105,43,70
339,105,36,64
341,102,36,67
337,103,33,66
341,107,29,63
340,106,28,60
339,104,27,64
337,100,29,66
337,103,30,66
338,103,29,64
340,100,32,69
335,100,32,66
336,99,31,67
336,99,30,66
337,95,30,72
336,96,32,71
337,95,34,70
334,97,32,70
330,97,28,65
335,100,27,63
332,93,34,68
334,87,36,80
332,62,32,57
334,57,27,48
339,90,28,64
332,93,31,68
332,74,37,89
334,92,36,77
338,95,34,73
331,87,33,72
306,94,36,64
308,94,42,66
342,83,38,81
302,92,38,69
302,93,43,74
301,86,41,62
302,91,35,55
299,93,36,58
299,91,32,58
299,91,28,52
299,93,27,53
299,92,27,44
301,89,23,45
300,90,23,43
298,94,22,42
297,92,21,43
295,90,26,45
293,91,27,46
289,89,29,52
289,88,32,46
286,90,34,48
285,88,29,47
285,86,31,51
283,86,31,55
282,86,29,55
280,85,32,55
279,85,31,56
276,84,35,61
275,84,34,56
274,85,33,62
274,85,33,61
274,85,33,61
271,84,33,62
272,84,32,60
271,84,31,58
270,82,30,61
268,82,31,65
268,83,30,57
267,83,30,62
269,83,28,57
268,82,28,59
265,82,30,62
263,82,30,64
260,82,31,68
258,82,32,70
256,81,34,71
254,82,33,66
255,81,32,63
255,81,30,65
254,79,32,64
253,80,30,60
252,79,31,58
251,79,33,67
249,78,33,66
249,77,33,61
247,78,35,60
249,78,33,59
248,77,33,60
246,77,33,58
246,77,33,58
247,78,31,57
245,77,32,57
245,77,31,58
245,77,30,57
247,78,31,56
247,77,31,56
247,77,30,56
248,76,30,57
249,76,30,55
248,76,31,57
248,75,31,58
248,75,30,58
249,75,31,57
250,74,31,58
252,75,30,57
252,73,30,58
252,72,29,58
252,73,31,57
253,73,31,56
253,72,30,57
252,72,31,58
252,72,29,56
253,73,30,55
254,72,30,56
253,69,30,58
253,71,30,54
252,71,29,53
252,71,30,55
252,69,30,57
250,68,30,57
249,69,28,55
251,69,30,56
251,68,30,58
251,68,31,56
250,67,30,55
249,69,30,54
249,68,31,58
249,68,31,59
250,67,29,56
251,68,29,55
253,68,30,53
255,68,29,55
255,67,27,54
255,67,27,54
256,66,27,58
256,66,26,57
257,65,26,56
257,66,26,57
257,66,26,58
259,66,27,60
260,64,28,60
261,65,27,56
260,64,27,58
258,66,27,57
260,64,27,58
258,64,27,57
259,63,28,57
258,64,29,58
259,63,28,59
262,62,27,54
261,63,26,54
263,63,26,53
263,63,24,50
264,63,25,53
263,62,25,47
264,62,25,51
265,63,25,48
266,63,25,50
267,61,25,52
267,60,25,54
267,61,24,51
269,62,26,50
267,60,26,54
267,60,25,50
268,60,25,52
268,60,24,51
268,61,24,49
267,59,25,55
268,59,24,51
269,60,25,53
269,59,25,52
269,59,25,50
267,59,24,49
269,59,26,51
269,60,24,48
269,58,25,48
269,58,24,50
270,58,24,50
269,58,24,47
270,57,25,50
269,58,25,47
270,57,24,48
270,57,24,49
272,57,25,46
270,56,25,47
271,57,24,48
272,57,25,46
272,57,24,45
273,56,24,48
273,55,22,47
274,55,22,47
274,56,22,47
276,56,23,47
276,55,22,46
277,57,21,45
278,55,22,46
278,55,21,44
278,55,22,48
278,57,21,44
279,55,21,45
278,53,20,47
278,55,22,45
279,54,22,46
279,54,21,46
279,53,21,46
280,54,21,44
280,55,21,43
278,52,23,47
279,54,22,44
